Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2004,Swimming Men's 100 metres Freestyle,URU,Swimming,0,0,0,1,1
2004,Swimming Men's 100 metres Freestyle,USA,Swimming,0,0,0,2,2
2004,Swimming Men's 100 metres Freestyle,UZB,Swimming,0,0,0,1,1
2004,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ALG,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ARM,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ARU,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,1,0,1,2
2008,Swimming Men's 100 metres Freestyle,BAR,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,BER,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,BLR,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,BOL,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,1,0,1
2008,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
2008,Swimming Men's 100 metres Freestyle,CAY,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,CGO,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,CHN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,CRO,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,CZE,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,DEN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,EST,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,FIJ,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,FRA,Swimming,1,0,0,1,2
2008,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,GUM,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,IND,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ISR,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
2008,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,KAZ,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,KEN,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,KOR,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,LAT,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,LBA,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,LTU,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,MRI,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,2,2
2008,Swimming Men's 100 metres Freestyle,PNG,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,POR,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,ROU,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,RSA,Swimming,0,0,0,2,2
2008,Swimming Men's 100 metres Freestyle,RUS,Swimming,0,0,0,2,2
2008,Swimming Men's 100 metres Freestyle,SLO,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,SRB,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,2,2
2008,Swimming Men's 100 metres Freestyle,TTO,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,UAE,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,UKR,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,URU,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,USA,Swimming,0,0,1,1,2
2008,Swimming Men's 100 metres Freestyle,UZB,Swimming,0,0,0,1,1
2008,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ALB,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ALG,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ARM,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ARU,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,1,0,1,2
2012,Swimming Men's 100 metres Freestyle,BDI,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,BLR,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,BOL,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,2,2
2012,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,1,0,1
2012,Swimming Men's 100 metres Freestyle,CAY,Swimming,0,0,0,2,2
2012,Swimming Men's 100 metres Freestyle,CUB,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,CZE,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,FIJ,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,2,2
2012,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,GRN,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,GUA,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,GUM,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,GUY,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,IRI,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ISV,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
2012,Swimming Men's 100 metres Freestyle,KEN,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,LAT,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,LTU,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,MDV,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,MGL,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,MLI,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,MLT,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,NCA,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,PAK,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,PAR,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,POL,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,ROU,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,RSA,Swimming,0,0,0,2,2
2012,Swimming Men's 100 metres Freestyle,RUS,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,SEY,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,TAN,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,TKM,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,TUR,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,URU,Swimming,0,0,0,1,1
2012,Swimming Men's 100 metres Freestyle,USA,Swimming,1,0,0,1,2
2016,Swimming Men's 100 metres Freestyle,ALG,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,AUS,Swimming,1,0,0,1,2
2016,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,1,0,1,2
2016,Swimming Men's 100 metres Freestyle,BLR,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,BUL,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,CAM,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,CHN,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,CIV,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,DOM,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ETH,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,IRL,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ISR,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,KOR,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,LTU,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,LUX,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,MLT,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,MOZ,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,MRI,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,NCA,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,NEP,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,NZL,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,PAR,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,PER,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ROT,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ROU,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,RUS,Swimming,0,0,0,2,2
2016,Swimming Men's 100 metres Freestyle,SGP,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,SLO,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,SRB,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,SRI,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,TTO,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,USA,Swimming,0,0,1,1,2
2016,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
2016,Swimming Men's 100 metres Freestyle,ZIM,Swimming,0,0,0,1,1
