NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
GER,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 100 metres Butterfly,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Men's 50 metres Freestyle,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 10 kilometres Open Water,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 100 metres Freestyle,2,1,0,0,1,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,207,2008,0.0,0.0,1.0,1.0,0,42,16,41,99
GER,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,207,2008,0.0,0.0,1.0,1.0,0,42,16,41,99
GER,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 200 metres Individual Medley,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,207,2008,0.0,0.0,4.0,4.0,0,42,16,41,99
GER,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,4,0,0,0,0,207,2008,0.0,0.0,6.0,6.0,0,42,16,41,99
GER,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 50 metres Freestyle,2,1,0,0,1,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Table Tennis,Table Tennis Men's Singles,3,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Table Tennis,Table Tennis Men's Team,3,0,3,0,3,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Table Tennis,Table Tennis Women's Team,3,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Taekwondo,Taekwondo Men's Featherweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Taekwondo,Taekwondo Men's Flyweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Taekwondo,Taekwondo Women's Flyweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Taekwondo,Taekwondo Women's Welterweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Tennis,Tennis Men's Doubles,2,0,0,0,0,207,2008,0.0,2.0,0.0,2.0,0,42,16,41,99
GER,Tennis,Tennis Men's Singles,2,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Trampolining,Trampolining Men's Individual,1,0,0,0,0,207,2008,0.0,0.0,1.0,1.0,0,42,16,41,99
GER,Trampolining,Trampolining Women's Individual,1,0,0,0,0,207,2008,1.0,0.0,0.0,1.0,0,42,16,41,99
GER,Triathlon,Triathlon Men's Olympic Distance,3,1,0,0,1,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Triathlon,Triathlon Women's Olympic Distance,3,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Volleyball,Volleyball Men's Volleyball,12,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Water Polo,Water Polo Men's Water Polo,12,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Weightlifting,Weightlifting Men's Super-Heavyweight,2,1,0,0,1,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Weightlifting,Weightlifting Women's Featherweight,1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,1,0,1,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Women's Flyweight, Freestyle",1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GER,Wrestling,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,207,2008,0.0,0.0,0.0,0.0,0,42,16,41,99
GHA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Athletics,Athletics Men's 200 metres,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GHA,Boxing,Boxing Men's Middleweight,1,0,0,0,0,9,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Archery,Archery Women's Individual,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's High Jump,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's Long Jump,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's Shot Put,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's 20 kilometres Walk,3,0,0,0,0,105,2008,1.0,0.0,0.0,1.0,0,0,3,4,7
GRE,Athletics,"Athletics Women's 3,000 metres Steeplechase",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's 400 metres,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,105,2008,0.0,1.0,0.0,1.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Hammer Throw,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's High Jump,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,105,2008,0.0,0.0,1.0,1.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Long Jump,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Marathon,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Pole Vault,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Shot Put,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Athletics,Athletics Women's Triple Jump,2,0,0,1,1,105,2008,0.0,1.0,0.0,1.0,0,0,3,4,7
GRE,Basketball,Basketball Men's Basketball,12,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,4,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Boxing,Boxing Men's Middleweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Canoeing,"Canoeing Women's Kayak Singles, Slalom",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Cycling,Cycling Men's Keirin,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Cycling,Cycling Men's Sprint,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Cycling,Cycling Men's Team Sprint,3,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Diving,Diving Women's Platform,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Judo,Judo Men's Middleweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,6,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Rowing,Rowing Men's Lightweight Double Sculls,2,0,2,0,2,105,2008,0.0,0.0,2.0,2.0,0,0,3,4,7
GRE,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,105,2008,0.0,1.0,0.0,1.0,0,0,3,4,7
GRE,Sailing,Sailing Mixed Multihull,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Women's Three Person Keelboat,3,0,0,3,3,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Shooting,Shooting Men's Skeet,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 10 kilometres Open Water,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 400 metres Individual Medley,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 10 kilometres Open Water,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 200 metres Butterfly,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Table Tennis,Table Tennis Men's Team,3,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Taekwondo,Taekwondo Men's Heavyweight,1,0,1,0,1,105,2008,0.0,1.0,0.0,1.0,0,0,3,4,7
GRE,Taekwondo,Taekwondo Women's Heavyweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Taekwondo,Taekwondo Women's Welterweight,1,0,0,0,0,105,2008,0.0,1.0,0.0,1.0,0,0,3,4,7
GRE,Tennis,Tennis Women's Doubles,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Tennis,Tennis Women's Singles,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Triathlon,Triathlon Women's Olympic Distance,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Water Polo,Water Polo Women's Water Polo,13,0,0,0,0,105,2008,0.0,13.0,0.0,13.0,0,0,3,4,7
GRE,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Weightlifting,Weightlifting Men's Middle-Heavyweight,2,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Weightlifting,Weightlifting Women's Super-Heavyweight,1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRE,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,105,2008,0.0,0.0,0.0,0.0,0,0,3,4,7
GRN,Athletics,Athletics Men's 400 metres,2,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Women's 100 metres,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Women's 200 metres,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Women's 400 metres,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Women's 800 metres,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Women's Long Jump,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Athletics,Athletics Men's Marathon,2,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Badminton,Badminton Men's Singles,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Equestrianism,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Modern Pentathlon,Modern Pentathlon Women's Individual,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Shooting,Shooting Men's Skeet,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,12,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Athletics,Athletics Men's 200 metres,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Taekwondo,Taekwondo Women's Welterweight,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Athletics,Athletics Men's 800 metres,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Athletics,Athletics Women's 100 metres,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Judo,Judo Men's Heavyweight,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Wrestling,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Men's 200 metres,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Women's 400 metres,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Women's 800 metres,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Women's 100 metres,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Women's 400 metres,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
