NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
FIN,Athletics,Athletics Men's 400 metres Hurdles,2,0,1,0,1,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,"Athletics Men's 5,000 metres",4,1,1,0,2,69,1924,0.0,1.0,0.0,1.0,0,24,13,15,52
FIN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,"Athletics Men's Cross-Country, Individual",6,1,1,0,2,69,1924,1.0,0.0,1.0,2.0,0,24,13,15,52
FIN,Athletics,"Athletics Men's Cross-Country, Team",6,6,0,0,6,69,1924,6.0,0.0,0.0,6.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Decathlon,3,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Discus Throw,4,0,1,0,1,69,1924,1.0,1.0,0.0,2.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,Athletics Men's High Jump,1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Javelin Throw,4,1,0,0,1,69,1924,1.0,1.0,1.0,3.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Long Jump,3,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Marathon,6,1,0,0,1,69,1924,1.0,0.0,0.0,1.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Pentathlon,4,1,0,0,1,69,1924,1.0,0.0,1.0,2.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Shot Put,4,0,0,0,0,69,1924,1.0,1.0,0.0,2.0,0,24,13,15,52
FIN,Athletics,Athletics Men's Triple Jump,2,0,0,1,1,69,1924,1.0,0.0,0.0,1.0,0,24,13,15,52
FIN,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Diving,Diving Men's Plain High,3,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Diving,Diving Men's Platform,2,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Diving,Diving Men's Springboard,1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Rope Climbing,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Side Horse,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,1,1,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",5,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",4,0,0,1,1,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Running Target, Double Shot",4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Running Target, Double Shot, Team",4,0,0,0,0,69,1924,0.0,0.0,5.0,5.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Running Target, Single Shot",4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Running Target, Single Shot, Team",4,0,0,0,0,69,1924,0.0,5.0,0.0,5.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,Shooting Men's Trap,4,0,1,0,1,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Shooting,"Shooting Men's Trap, Team",6,0,0,6,6,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,69,1924,0.0,0.0,1.0,1.0,0,24,13,15,52
FIN,Tennis,Tennis Men's Doubles,4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Tennis,Tennis Men's Singles,4,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",2,1,1,0,2,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",2,0,1,1,2,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",2,1,1,0,2,69,1924,1.0,1.0,0.0,2.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",2,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,0,1,0,1,69,1924,1.0,0.0,1.0,2.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",2,0,0,1,1,69,1924,0.0,1.0,0.0,1.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Lightweight, Freestyle",2,0,1,1,2,69,1924,1.0,0.0,0.0,1.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",2,1,0,1,2,69,1924,1.0,1.0,0.0,2.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Middleweight, Freestyle",2,0,0,1,1,69,1924,1.0,1.0,0.0,2.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",2,1,1,0,2,69,1924,0.0,1.0,1.0,2.0,0,24,13,15,52
FIN,Wrestling,"Wrestling Men's Welterweight, Freestyle",2,0,1,0,1,69,1924,0.0,0.0,0.0,0.0,0,24,13,15,52
FRA,Art Competitions,Art Competitions Mixed Architecture,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Art Competitions,Art Competitions Mixed Literature,12,1,0,1,2,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Art Competitions,Art Competitions Mixed Music,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Art Competitions,Art Competitions Mixed Painting,26,0,0,0,0,128,1924,0.0,1.0,0.0,1.0,1,37,51,22,110
FRA,Art Competitions,Art Competitions Mixed Sculpturing,40,0,0,1,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's 1,500 metres",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 10 kilometres Walk,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's 10,000 metres",4,0,0,0,0,128,1924,0.0,1.0,0.0,1.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 100 metres,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 200 metres,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's 3,000 metres Steeplechase",4,0,0,1,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's 3,000 metres, Team",6,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,128,1924,0.0,4.0,0.0,4.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,128,1924,0.0,0.0,4.0,4.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 400 metres,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 400 metres Hurdles,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's 5,000 metres",4,0,0,0,0,128,1924,1.0,0.0,0.0,1.0,1,37,51,22,110
FRA,Athletics,Athletics Men's 800 metres,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's Cross-Country, Individual",6,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,"Athletics Men's Cross-Country, Team",6,0,0,6,6,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Decathlon,1,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's High Jump,4,0,0,1,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Javelin Throw,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Long Jump,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Marathon,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Pentathlon,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Pole Vault,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Shot Put,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Bantamweight,2,0,0,1,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Featherweight,2,0,0,0,0,128,1924,1.0,1.0,0.0,2.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Flyweight,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Heavyweight,2,0,0,0,0,128,1924,0.0,0.0,1.0,1.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Light-Heavyweight,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Lightweight,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Middleweight,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Boxing,Boxing Men's Welterweight,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Cycling,Cycling Men's 50 kilometres,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Cycling,"Cycling Men's Road Race, Individual",4,1,0,1,2,128,1924,0.0,0.0,1.0,1.0,1,37,51,22,110
FRA,Cycling,"Cycling Men's Road Race, Team",4,4,0,0,4,128,1924,4.0,0.0,0.0,4.0,1,37,51,22,110
FRA,Cycling,Cycling Men's Sprint,2,1,0,1,2,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,2,0,0,2,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Diving,Diving Men's Plain High,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Diving,Diving Men's Platform,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Diving,Diving Men's Springboard,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Diving,Diving Women's Springboard,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Equestrianism,"Equestrianism Men's Dressage, Individual",4,0,0,1,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Equestrianism,"Equestrianism Men's Jumping, Individual",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Equestrianism,"Equestrianism Men's Jumping, Team",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Fencing,"Fencing Men's Foil, Individual",3,1,1,0,2,128,1924,0.0,1.0,1.0,2.0,1,37,51,22,110
FRA,Fencing,"Fencing Men's Foil, Team",8,8,0,0,8,128,1924,0.0,8.0,0.0,8.0,1,37,51,22,110
FRA,Fencing,"Fencing Men's Sabre, Individual",3,0,1,0,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,128,1924,0.0,4.0,0.0,4.0,1,37,51,22,110
FRA,Fencing,"Fencing Men's epee, Individual",4,0,1,0,1,128,1924,1.0,1.0,1.0,3.0,1,37,51,22,110
FRA,Fencing,"Fencing Men's epee, Team",7,7,0,0,7,128,1924,0.0,0.0,7.0,7.0,1,37,51,22,110
FRA,Fencing,"Fencing Women's Foil, Individual",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Football,Football Men's Football,12,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,1,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,128,1924,0.0,1.0,1.0,2.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Rope Climbing,8,0,1,0,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Side Horse,8,1,2,0,3,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Gymnastics,Gymnastics Men's Team All-Around,8,0,8,0,8,128,1924,0.0,0.0,26.0,26.0,1,37,51,22,110
FRA,Modern Pentathlon,Modern Pentathlon Men's Individual,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Polo,Polo Men's Polo,5,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Coxed Fours,5,0,5,0,5,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,128,1924,0.0,3.0,0.0,3.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Coxless Pairs,2,0,2,0,2,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Double Sculls,2,0,2,0,2,128,1924,0.0,0.0,2.0,2.0,1,37,51,22,110
FRA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Rugby,Rugby Men's Rugby,19,0,19,0,19,128,1924,0.0,15.0,0.0,15.0,1,37,51,22,110
FRA,Sailing,Sailing Mixed 6 metres,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Sailing,Sailing Mixed 8 metres,5,0,0,5,5,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",5,0,5,0,5,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Running Target, Double Shot",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Running Target, Single Shot",4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,1,0,0,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,Shooting Men's Trap,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Shooting,"Shooting Men's Trap, Team",6,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,"Swimming Men's 1,500 metres Freestyle",3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Men's 200 metres Breaststroke,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Women's 200 metres Breaststroke,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Swimming,Swimming Women's 400 metres Freestyle,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Tennis,Tennis Men's Doubles,4,0,2,2,4,128,1924,0.0,0.0,2.0,2.0,1,37,51,22,110
FRA,Tennis,Tennis Men's Singles,4,0,1,0,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Tennis,Tennis Mixed Doubles,2,0,0,0,0,128,1924,2.0,0.0,0.0,2.0,1,37,51,22,110
FRA,Tennis,Tennis Women's Doubles,4,0,0,0,0,128,1924,0.0,0.0,2.0,2.0,1,37,51,22,110
FRA,Tennis,Tennis Women's Singles,3,0,1,0,1,128,1924,1.0,0.0,0.0,1.0,1,37,51,22,110
FRA,Water Polo,Water Polo Men's Water Polo,7,7,0,0,7,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Weightlifting,Weightlifting Men's Featherweight,3,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Weightlifting,Weightlifting Men's Heavyweight,3,0,0,0,0,128,1924,0.0,0.0,1.0,1.0,1,37,51,22,110
FRA,Weightlifting,Weightlifting Men's Light-Heavyweight,3,1,0,0,1,128,1924,1.0,0.0,0.0,1.0,1,37,51,22,110
FRA,Weightlifting,Weightlifting Men's Lightweight,2,1,0,0,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Weightlifting,Weightlifting Men's Middleweight,3,0,0,0,0,128,1924,1.0,0.0,0.0,1.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Bantamweight, Freestyle",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Featherweight, Freestyle",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,1,0,0,1,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Lightweight, Freestyle",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
FRA,Wrestling,"Wrestling Men's Welterweight, Freestyle",2,0,0,0,0,128,1924,0.0,0.0,0.0,0.0,1,37,51,22,110
GBR,Art Competitions,Art Competitions Mixed Literature,6,0,1,0,1,115,1924,0.0,1.0,0.0,1.0,0,15,30,19,64
GBR,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Art Competitions,Art Competitions Mixed Painting,2,0,0,0,0,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Art Competitions,Art Competitions Mixed Sculpturing,1,0,0,0,0,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Athletics,"Athletics Men's 1,500 metres",4,0,0,1,1,115,1924,1.0,1.0,0.0,2.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 10 kilometres Walk,3,0,1,0,1,115,1924,0.0,0.0,1.0,1.0,0,15,30,19,64
GBR,Athletics,"Athletics Men's 10,000 metres",4,0,0,0,0,115,1924,0.0,0.0,1.0,1.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 100 metres,4,1,0,0,1,115,1924,0.0,0.0,1.0,1.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 110 metres Hurdles,4,0,0,0,0,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 200 metres,4,0,0,1,1,115,1924,0.0,0.0,1.0,1.0,0,15,30,19,64
GBR,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,115,1924,1.0,0.0,0.0,1.0,0,15,30,19,64
GBR,Athletics,"Athletics Men's 3,000 metres, Team",6,0,6,0,6,115,1924,0.0,6.0,0.0,6.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,4,0,4,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,4,4,115,1924,4.0,0.0,0.0,4.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 400 metres,4,1,0,1,2,115,1924,0.0,1.0,0.0,1.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Athletics,"Athletics Men's 5,000 metres",4,0,0,0,0,115,1924,0.0,0.0,0.0,0.0,0,15,30,19,64
GBR,Athletics,Athletics Men's 800 metres,4,1,0,0,1,115,1924,1.0,0.0,0.0,1.0,0,15,30,19,64
