NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
HUN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,104,1936,0.0,0.0,0.0,0.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,104,1936,0.0,0.0,0.0,0.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,1,0,0,1,104,1936,0.0,1.0,0.0,1.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,104,1936,0.0,0.0,0.0,0.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,104,1936,0.0,0.0,1.0,1.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,1,1,104,1936,0.0,0.0,0.0,0.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,104,1936,0.0,0.0,0.0,0.0,0,25,1,15,41
HUN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,104,1936,0.0,0.0,0.0,0.0,0,25,1,15,41
IND,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Athletics,Athletics Men's 100 metres,1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Athletics,Athletics Men's 200 metres,1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Athletics,Athletics Men's 400 metres,1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Athletics,Athletics Men's 800 metres,1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Athletics,Athletics Men's Marathon,1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Hockey,Hockey Men's Hockey,19,19,0,0,19,12,1936,15.0,0.0,0.0,15.0,0,19,0,0,19
IND,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
IND,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,12,1936,0.0,0.0,0.0,0.0,0,19,0,0,19
ISL,Athletics,Athletics Men's 100 metres,1,0,0,0,0,6,1936,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Decathlon,1,0,0,0,0,6,1936,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's High Jump,1,0,0,0,0,6,1936,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,6,1936,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,6,1936,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,6,1936,0.0,0.0,0.0,0.0,0,0,0,0,0
ITA,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",13,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",1,0,1,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",5,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",2,0,1,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Music, Unknown Event",2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",1,0,1,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",16,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Medals",4,0,1,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Reliefs",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",2,1,0,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",15,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,"Athletics Men's 1,500 metres",1,0,0,1,1,99,1936,1.0,0.0,0.0,1.0,0,37,34,5,76
ITA,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,4,0,4,99,1936,0.0,0.0,4.0,4.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
ITA,Athletics,Athletics Men's 800 metres,1,0,1,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's Discus Throw,2,0,0,1,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's Long Jump,2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's Marathon,2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Women's 80 metres Hurdles,2,1,0,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Basketball,Basketball Men's Basketball,13,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Bantamweight,1,1,0,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Flyweight,1,0,1,0,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,99,1936,0.0,1.0,0.0,1.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,99,1936,0.0,1.0,0.0,1.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Middleweight,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,99,1936,1.0,1.0,0.0,2.0,0,37,34,5,76
ITA,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,99,1936,3.0,0.0,0.0,3.0,0,37,34,5,76
ITA,Cycling,Cycling Men's Sprint,1,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
ITA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,4,0,4,99,1936,4.0,0.0,0.0,4.0,0,37,34,5,76
ITA,Diving,Diving Men's Platform,3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Fencing,"Fencing Men's Foil, Individual",3,1,0,1,2,99,1936,1.0,0.0,1.0,2.0,0,37,34,5,76
ITA,Fencing,"Fencing Men's Foil, Team",6,6,0,0,6,99,1936,0.0,6.0,0.0,6.0,0,37,34,5,76
ITA,Fencing,"Fencing Men's Sabre, Individual",3,0,1,0,1,99,1936,0.0,1.0,0.0,1.0,0,37,34,5,76
ITA,Fencing,"Fencing Men's Sabre, Team",6,0,6,0,6,99,1936,0.0,6.0,0.0,6.0,0,37,34,5,76
ITA,Fencing,"Fencing Men's epee, Individual",3,1,1,1,3,99,1936,1.0,0.0,1.0,2.0,0,37,34,5,76
ITA,Fencing,"Fencing Men's epee, Team",6,6,0,0,6,99,1936,0.0,5.0,0.0,5.0,0,37,34,5,76
ITA,Football,Football Men's Football,14,14,0,0,14,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Horizontal Bar,7,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Horse Vault,7,0,0,0,0,99,1936,1.0,0.0,0.0,1.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,99,1936,1.0,0.0,0.0,1.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Parallel Bars,7,0,0,0,0,99,1936,1.0,0.0,0.0,1.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,99,1936,0.0,1.0,0.0,1.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,99,1936,5.0,0.0,0.0,5.0,0,37,34,5,76
ITA,Gymnastics,Gymnastics Women's Team All-Around,8,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,1,1,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Rowing,Rowing Men's Coxed Eights,9,0,9,0,9,99,1936,0.0,9.0,0.0,9.0,0,37,34,5,76
ITA,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,99,1936,0.0,5.0,0.0,5.0,0,37,34,5,76
ITA,Rowing,Rowing Men's Coxed Pairs,3,0,3,0,3,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,99,1936,0.0,0.0,4.0,4.0,0,37,34,5,76
ITA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Sailing,Sailing Mixed 8 metres,6,6,0,0,6,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Shooting,"Shooting Men's Free Pistol, 50 metres",3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",3,0,0,0,0,99,1936,1.0,0.0,1.0,2.0,0,37,34,5,76
ITA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
ITA,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,99,1936,0.0,1.0,0.0,1.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,99,1936,0.0,1.0,0.0,1.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,99,1936,1.0,0.0,0.0,1.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,99,1936,0.0,0.0,0.0,0.0,0,37,34,5,76
ITA,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,99,1936,0.0,0.0,1.0,1.0,0,37,34,5,76
JPN,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Music, Unknown Event",4,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",1,0,0,1,1,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Painting, Paintings",1,0,0,1,1,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",52,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",6,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 100 metres,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 200 metres,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 400 metres,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's 800 metres,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's High Jump,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Long Jump,3,0,0,1,1,79,1936,0.0,0.0,1.0,1.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Marathon,3,1,0,1,2,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Pole Vault,3,0,1,1,2,79,1936,0.0,1.0,0.0,1.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Men's Triple Jump,3,1,1,0,2,79,1936,1.0,0.0,1.0,2.0,0,9,4,10,23
JPN,Athletics,Athletics Women's 100 metres,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Women's Discus Throw,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Women's High Jump,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Basketball,Basketball Men's Basketball,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Boxing,Boxing Men's Flyweight,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Diving,Diving Men's Platform,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Diving,Diving Men's Springboard,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Diving,Diving Women's Platform,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Diving,Diving Women's Springboard,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,79,1936,1.0,0.0,0.0,1.0,0,9,4,10,23
JPN,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Football,Football Men's Football,12,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Hockey,Hockey Men's Hockey,11,0,0,0,0,79,1936,0.0,11.0,0.0,11.0,0,9,4,10,23
JPN,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Swimming,"Swimming Men's 1,500 metres Freestyle",3,1,0,1,2,79,1936,1.0,1.0,0.0,2.0,0,9,4,10,23
JPN,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,1,1,79,1936,1.0,1.0,1.0,3.0,0,9,4,10,23
JPN,Swimming,Swimming Men's 100 metres Freestyle,3,0,1,1,2,79,1936,1.0,1.0,0.0,2.0,0,9,4,10,23
JPN,Swimming,Swimming Men's 200 metres Breaststroke,3,1,0,1,2,79,1936,1.0,1.0,0.0,2.0,0,9,4,10,23
JPN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,4,0,0,4,79,1936,4.0,0.0,0.0,4.0,0,9,4,10,23
JPN,Swimming,Swimming Men's 400 metres Freestyle,3,0,1,1,2,79,1936,0.0,0.0,1.0,1.0,0,9,4,10,23
JPN,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Swimming,Swimming Women's 200 metres Breaststroke,2,1,0,0,1,79,1936,0.0,1.0,0.0,1.0,0,9,4,10,23
JPN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
JPN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,79,1936,0.0,0.0,0.0,0.0,0,9,4,10,23
