NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
FIN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Diving,Diving Men's Platform,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Diving,Diving Women's Platform,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,1,1,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,1,1,48,1928,0.0,0.0,1.0,1.0,0,8,8,9,25
FIN,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,1,0,0,1,48,1928,1.0,1.0,0.0,2.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,48,1928,0.0,1.0,1.0,2.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,1,0,1,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,48,1928,1.0,1.0,0.0,2.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,1,0,1,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,1,0,1,48,1928,0.0,1.0,0.0,1.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,1,1,48,1928,0.0,0.0,1.0,1.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,1,1,48,1928,0.0,1.0,1.0,2.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,1,1,48,1928,1.0,0.0,1.0,2.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,48,1928,0.0,0.0,1.0,1.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,1,0,0,1,48,1928,1.0,1.0,0.0,2.0,0,8,8,9,25
FIN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,1,0,0,1,48,1928,0.0,1.0,0.0,1.0,0,8,8,9,25
FRA,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",8,0,0,1,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",8,0,1,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Literature, Dramatic Works",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",2,0,1,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Painting, Paintings",6,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",5,1,0,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,"Athletics Men's 1,500 metres",3,0,1,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 100 metres,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 200 metres,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,0,0,0,112,1928,0.0,0.0,1.0,1.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 400 metres,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 400 metres Hurdles,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's 800 metres,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's High Jump,3,0,0,1,1,112,1928,0.0,0.0,1.0,1.0,0,12,24,14,50
FRA,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's Long Jump,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's Marathon,4,1,0,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Men's Shot Put,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Women's 100 metres,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Women's 800 metres,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Athletics,Athletics Women's High Jump,3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,112,1928,0.0,0.0,1.0,1.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Flyweight,1,0,1,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Middleweight,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,112,1928,1.0,0.0,1.0,2.0,0,12,24,14,50
FRA,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,112,1928,4.0,0.0,0.0,4.0,0,12,24,14,50
FRA,Cycling,Cycling Men's Sprint,1,1,0,0,1,112,1928,1.0,0.0,1.0,2.0,0,12,24,14,50
FRA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,112,1928,2.0,0.0,0.0,2.0,0,12,24,14,50
FRA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Diving,Diving Men's Platform,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Diving,Diving Men's Springboard,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Diving,Diving Women's Platform,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Equestrianism,"Equestrianism Men's Dressage, Individual",3,0,1,0,1,112,1928,0.0,0.0,1.0,1.0,0,12,24,14,50
FRA,Equestrianism,"Equestrianism Men's Dressage, Team",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,1,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Fencing,"Fencing Men's Foil, Individual",3,1,0,0,1,112,1928,1.0,1.0,0.0,2.0,0,12,24,14,50
FRA,Fencing,"Fencing Men's Foil, Team",6,0,6,0,6,112,1928,8.0,0.0,0.0,8.0,0,12,24,14,50
FRA,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,112,1928,0.0,1.0,0.0,1.0,0,12,24,14,50
FRA,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Fencing,"Fencing Men's epee, Individual",3,1,1,0,2,112,1928,0.0,1.0,0.0,1.0,0,12,24,14,50
FRA,Fencing,"Fencing Men's epee, Team",6,0,6,0,6,112,1928,7.0,0.0,0.0,7.0,0,12,24,14,50
FRA,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Football,Football Men's Football,11,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Horizontal Bar,7,0,0,0,0,112,1928,0.0,0.0,1.0,1.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Horse Vault,7,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Parallel Bars,7,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,112,1928,0.0,8.0,0.0,8.0,0,12,24,14,50
FRA,Gymnastics,Gymnastics Women's Team All-Around,12,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Hockey,Hockey Men's Hockey,15,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,112,1928,0.0,5.0,0.0,5.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Coxed Pairs,3,0,3,0,3,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,112,1928,0.0,2.0,0.0,2.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,112,1928,0.0,2.0,0.0,2.0,0,12,24,14,50
FRA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Sailing,Sailing Mixed 8 metres,6,6,0,0,6,112,1928,0.0,0.0,5.0,5.0,0,12,24,14,50
FRA,Sailing,Sailing Mixed One Person Dinghy,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,5,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Water Polo,Water Polo Men's Water Polo,9,0,0,9,9,112,1928,7.0,0.0,0.0,7.0,0,12,24,14,50
FRA,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Weightlifting,Weightlifting Men's Heavyweight,2,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Weightlifting,Weightlifting Men's Light-Heavyweight,2,0,1,0,1,112,1928,1.0,0.0,0.0,1.0,0,12,24,14,50
FRA,Weightlifting,Weightlifting Men's Lightweight,2,0,0,1,1,112,1928,1.0,0.0,0.0,1.0,0,12,24,14,50
FRA,Weightlifting,Weightlifting Men's Middleweight,2,1,0,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,1,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,112,1928,1.0,0.0,0.0,1.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,1,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,1,0,1,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
FRA,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,112,1928,0.0,0.0,0.0,0.0,0,12,24,14,50
GBR,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",17,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",5,1,0,0,1,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Art Competitions,"Art Competitions Mixed Painting, Paintings",20,0,1,0,1,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",2,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,"Athletics Men's 1,500 metres",4,0,0,0,0,84,1928,0.0,0.0,1.0,1.0,0,7,27,24,58
GBR,Athletics,"Athletics Men's 10,000 metres",4,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 100 metres,4,0,1,0,1,84,1928,1.0,0.0,0.0,1.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 110 metres Hurdles,4,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 200 metres,4,0,1,0,1,84,1928,0.0,0.0,1.0,1.0,0,7,27,24,58
GBR,Athletics,"Athletics Men's 3,000 metres Steeplechase",4,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,4,4,84,1928,0.0,4.0,0.0,4.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,84,1928,0.0,0.0,4.0,4.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 400 metres,4,0,0,0,0,84,1928,1.0,0.0,1.0,2.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 400 metres Hurdles,4,1,0,0,1,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,"Athletics Men's 5,000 metres",4,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's 800 metres,4,1,0,0,1,84,1928,1.0,0.0,0.0,1.0,0,7,27,24,58
GBR,Athletics,Athletics Men's Decathlon,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,84,1928,0.0,0.0,1.0,1.0,0,7,27,24,58
GBR,Athletics,Athletics Men's High Jump,4,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's Long Jump,2,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's Marathon,6,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Athletics,Athletics Men's Shot Put,2,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,84,1928,0.0,1.0,0.0,1.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,84,1928,1.0,0.0,0.0,1.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,84,1928,1.0,1.0,0.0,2.0,0,7,27,24,58
GBR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Cycling,"Cycling Men's Road Race, Individual",4,0,1,0,1,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Cycling,"Cycling Men's Road Race, Team",4,0,4,0,4,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Cycling,Cycling Men's Sprint,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,2,0,2,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,4,4,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Diving,Diving Men's Platform,3,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Diving,Diving Men's Springboard,1,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Diving,Diving Women's Platform,3,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Men's Foil, Team",6,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Fencing,"Fencing Women's Foil, Individual",3,0,1,0,1,84,1928,0.0,1.0,0.0,1.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Horse Vault,7,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Parallel Bars,7,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Gymnastics,Gymnastics Women's Team All-Around,12,0,0,12,12,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Rowing,Rowing Men's Coxed Eights,9,0,9,0,9,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Rowing,Rowing Men's Coxless Fours,4,4,0,0,4,84,1928,4.0,0.0,0.0,4.0,0,7,27,24,58
GBR,Rowing,Rowing Men's Coxless Pairs,2,0,2,0,2,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,84,1928,0.0,0.0,0.0,0.0,0,7,27,24,58
GBR,Rowing,Rowing Men's Single Sculls,1,0,0,1,1,84,1928,1.0,0.0,0.0,1.0,0,7,27,24,58
