NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
GRE,Shooting,Shooting Men's Double Trap,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Shooting,Shooting Men's Trap,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 200 metres Butterfly,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Tennis,Tennis Women's Doubles,2,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Tennis,Tennis Women's Singles,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Bantamweight,1,0,1,0,1,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Featherweight,2,0,1,0,1,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Heavyweight I,1,1,0,0,1,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Heavyweight II,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Light-Heavyweight,1,1,0,0,1,94,1996,1.0,0.0,0.0,1.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,1,0,1,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRE,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,94,1996,0.0,0.0,0.0,0.0,0,4,4,0,8
GRN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,2,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GRN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,2,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Athletics,Athletics Men's Marathon,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Badminton,Badminton Men's Singles,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Canoeing,"Canoeing Men's Kayak Singles, Slalom",1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Cycling,Cycling Men's Points Race,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Cycling,"Cycling Men's Road Race, Individual",5,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Judo,Judo Men's Lightweight,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Judo,Judo Men's Middleweight,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Shooting,"Shooting Men's Running Target, 10 metres",1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Shooting,Shooting Men's Skeet,2,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Weightlifting,Weightlifting Men's Flyweight,1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,20,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Athletics,Athletics Men's 100 metres,1,0,0,0,0,5,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Athletics,Athletics Men's 200 metres,1,0,0,0,0,5,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,5,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Athletics,Athletics Women's 200 metres,1,0,0,0,0,5,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUI,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,5,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Athletics,Athletics Men's 200 metres,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Athletics,Athletics Women's Marathon,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUM,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,6,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,6,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Men's 400 metres,1,0,0,0,0,6,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,6,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,6,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
GUY,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,6,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Men's 200 metres,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Men's 800 metres,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Judo,Judo Men's Middleweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Tennis,Tennis Men's Singles,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HKG,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Badminton,Badminton Men's Doubles,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Badminton,Badminton Mixed Doubles,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Diving,Diving Men's Platform,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Sailing,Sailing Women's Two Person Dinghy,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Sailing,Sailing Women's Windsurfer,1,1,0,0,1,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Shooting,Shooting Men's Trap,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Table Tennis,Table Tennis Men's Doubles,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Table Tennis,Table Tennis Women's Doubles,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HKG,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,25,1996,0.0,0.0,0.0,0.0,0,1,0,0,1
HON,Athletics,Athletics Women's 100 metres,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HON,Boxing,Boxing Men's Flyweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HON,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HON,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HON,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HON,Judo,Judo Women's Lightweight,1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HON,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,7,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
HUN,Archery,Archery Women's Individual,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's Decathlon,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's Hammer Throw,3,1,0,0,1,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Women's 10 kilometres Walk,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Women's Long Jump,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Women's Marathon,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Badminton,Badminton Women's Singles,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Boxing,Boxing Men's Bantamweight,1,1,0,0,1,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,145,1996,0.0,0.0,1.0,1.0,0,8,9,26,43
HUN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,2,2,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,2,0,0,2,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,1,1,145,1996,0.0,0.0,1.0,1.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,1,1,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,4,0,4,145,1996,0.0,4.0,0.0,4.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,145,1996,0.0,1.0,0.0,1.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,145,1996,0.0,0.0,2.0,2.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",4,0,0,0,0,145,1996,4.0,0.0,0.0,4.0,0,8,9,26,43
HUN,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,1,0,0,1,145,1996,0.0,1.0,0.0,1.0,0,8,9,26,43
HUN,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Diving,Diving Men's Springboard,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Diving,Diving Women's Springboard,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Men's Foil, Team",3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,145,1996,1.0,0.0,0.0,1.0,0,8,9,26,43
HUN,Fencing,"Fencing Men's Sabre, Team",3,0,3,0,3,145,1996,0.0,5.0,0.0,5.0,0,8,9,26,43
HUN,Fencing,"Fencing Men's epee, Individual",3,0,0,1,1,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Men's epee, Team",3,0,0,0,0,145,1996,0.0,5.0,0.0,5.0,0,8,9,26,43
HUN,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Women's Foil, Team",3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Women's epee, Individual",3,0,0,1,1,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Fencing,"Fencing Women's epee, Team",3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Football,Football Men's Football,17,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Floor Exercise,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Horizontal Bar,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Horse Vault,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Individual All-Around,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Parallel Bars,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Pommelled Horse,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Men's Rings,3,0,1,0,1,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Women's Balance Beam,6,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Women's Floor Exercise,7,0,0,0,0,145,1996,0.0,1.0,0.0,1.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,145,1996,1.0,0.0,0.0,1.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Women's Individual All-Around,7,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Women's Team All-Around,7,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Gymnastics,Gymnastics Women's Uneven Bars,7,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Handball,Handball Women's Handball,16,0,0,16,16,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,145,1996,1.0,0.0,0.0,1.0,0,8,9,26,43
HUN,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,145,1996,0.0,1.0,0.0,1.0,0,8,9,26,43
HUN,Judo,Judo Men's Heavyweight,1,0,0,0,0,145,1996,0.0,0.0,1.0,1.0,0,8,9,26,43
HUN,Judo,Judo Men's Lightweight,1,0,0,0,0,145,1996,0.0,1.0,0.0,1.0,0,8,9,26,43
HUN,Judo,Judo Women's Heavyweight,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Judo,Judo Women's Lightweight,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,1,1,145,1996,0.0,1.0,0.0,1.0,0,8,9,26,43
HUN,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
HUN,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,145,1996,0.0,0.0,0.0,0.0,0,8,9,26,43
