NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
KOR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,1,0,1,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
KOR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,93,1964,0.0,0.0,0.0,0.0,0,0,2,1,3
LBR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,2,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LBR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,2,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,3,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,3,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Shooting,Shooting Men's Trap,1,0,0,0,0,3,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LIE,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,3,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LIE,Athletics,Athletics Men's 800 metres,1,0,0,0,0,3,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LIE,Athletics,Athletics Men's Decathlon,1,0,0,0,0,3,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,Athletics Men's 800 metres,1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,Athletics Men's Marathon,1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Floor Exercise,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Horizontal Bar,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Horse Vault,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Individual All-Around,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Parallel Bars,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Pommelled Horse,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Gymnastics,Gymnastics Men's Rings,2,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,18,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,Athletics Men's 200 metres,1,0,0,0,0,4,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,4,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,4,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Athletics,Athletics Men's Marathon,1,0,0,0,0,10,1964,0.0,1.0,0.0,1.0,0,0,0,0,0
MAR,Athletics,Athletics Men's Shot Put,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Football,Football Men's Football,12,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,10,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 100 metres,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 200 metres,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 800 metres,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Women's 400 metres,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Boxing,Boxing Men's Flyweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Hockey,Hockey Men's Hockey,14,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Judo,Judo Men's Middleweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,Shooting Men's Trap,2,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,48,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MEX,Athletics,Athletics Men's 100 metres,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Athletics,Athletics Men's 200 metres,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Athletics,Athletics Men's 400 metres,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Athletics,Athletics Men's Marathon,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Athletics,Athletics Women's 100 metres,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Athletics,Athletics Women's 200 metres,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Basketball,Basketball Men's Basketball,10,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Boxing,Boxing Men's Bantamweight,1,0,0,1,1,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Boxing,Boxing Men's Featherweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Boxing,Boxing Men's Lightweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Boxing,Boxing Men's Welterweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Cycling,Cycling Men's Sprint,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Diving,Diving Men's Platform,3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Diving,Diving Men's Springboard,3,0,0,0,0,58,1964,0.0,0.0,1.0,1.0,0,0,0,1,1
MEX,Equestrianism,"Equestrianism Mixed Jumping, Individual",3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Equestrianism,"Equestrianism Mixed Jumping, Team",3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",4,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Football,Football Men's Football,14,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Judo,Judo Men's Heavyweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Judo,Judo Men's Lightweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Judo,Judo Men's Middleweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Sailing,Sailing Mixed 5.5 metres,3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Men's 400 metres Individual Medley,3,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MEX,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,58,1964,0.0,0.0,0.0,0.0,0,0,0,1,1
MGL,Athletics,Athletics Men's 800 metres,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Athletics,Athletics Women's 400 metres,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Athletics,Athletics Women's 800 metres,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Women's Balance Beam,2,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Women's Floor Exercise,2,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Women's Horse Vault,2,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Women's Individual All-Around,2,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Gymnastics,Gymnastics Women's Uneven Bars,2,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MGL,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,29,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MLI,Athletics,Athletics Men's 100 metres,1,0,0,0,0,2,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MLI,Athletics,Athletics Men's Decathlon,1,0,0,0,0,2,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MON,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,1,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Athletics,Athletics Men's Marathon,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,11,1964,0.0,0.0,0.0,0.0,0,0,0,0,0
NED,Athletics,Athletics Men's 100 metres,1,0,0,0,0,57,1964,0.0,0.0,0.0,0.0,0,5,10,16,31
