NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
IND,Athletics,Athletics Men's High Jump,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Athletics,Athletics Men's Long Jump,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Athletics,Athletics Men's Marathon,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Featherweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Flyweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Lightweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Middleweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Boxing,Boxing Men's Welterweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Cycling,Cycling Men's Sprint,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Football,Football Men's Football,11,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Hockey,Hockey Men's Hockey,20,20,0,0,20,39,1948,19.0,0.0,0.0,19.0,0,20,0,0,20
IND,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Water Polo,Water Polo Men's Water Polo,9,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IND,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,39,1948,0.0,0.0,0.0,0.0,0,20,0,0,20
IRI,Basketball,Basketball Men's Basketball,13,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Featherweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Flyweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Middleweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Boxing,Boxing Men's Welterweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",3,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Weightlifting,Weightlifting Men's Featherweight,1,0,0,1,1,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRI,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,23,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Art Competitions,"Art Competitions Mixed Literature, Epic Works",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Art Competitions,"Art Competitions Mixed Music, Vocals",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Art Competitions,"Art Competitions Mixed Painting, Paintings",1,0,0,1,1,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",4,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",3,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,Athletics Men's 400 metres,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,Athletics Men's Marathon,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Athletics,Athletics Men's Shot Put,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Basketball,Basketball Men's Basketball,13,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Featherweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Flyweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Middleweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Boxing,Boxing Men's Welterweight,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Diving,Diving Men's Springboard,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Football,Football Men's Football,11,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRL,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,34,1948,0.0,0.0,0.0,0.0,0,0,0,1,1
IRQ,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
IRQ,Athletics,Athletics Men's 200 metres,1,0,0,0,0,4,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
IRQ,Athletics,Athletics Men's 400 metres,1,0,0,0,0,4,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
IRQ,Basketball,Basketball Men's Basketball,10,0,0,0,0,4,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's 100 metres,3,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's 400 metres,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's 800 metres,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Decathlon,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Long Jump,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Athletics,Athletics Men's Shot Put,2,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ISL,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,18,1948,0.0,0.0,0.0,0.0,0,0,0,0,0
ITA,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Literature, Epic Works",2,1,0,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",2,0,0,0,0,89,1948,0.0,1.0,0.0,1.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",2,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Music, Vocals",1,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",2,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Painting, Paintings",6,0,1,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",7,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Plaques",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",5,0,0,0,0,89,1948,1.0,0.0,0.0,1.0,0,21,32,14,67
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Men's 10 kilometres Walk,2,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,4,4,89,1948,0.0,4.0,0.0,4.0,0,21,32,14,67
ITA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Men's Discus Throw,3,1,1,0,2,89,1948,0.0,0.0,1.0,1.0,0,21,32,14,67
ITA,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Men's Marathon,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Women's Discus Throw,2,0,1,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Women's Long Jump,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Athletics,Athletics Women's Shot Put,1,0,1,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Basketball,Basketball Men's Basketball,14,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Bantamweight,1,0,1,0,1,89,1948,1.0,0.0,0.0,1.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Featherweight,1,1,0,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Flyweight,1,0,1,0,1,89,1948,0.0,1.0,0.0,1.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Middleweight,1,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Boxing,Boxing Men's Welterweight,1,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Cycling,Cycling Men's Sprint,1,1,0,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,2,0,0,2,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,4,0,4,89,1948,0.0,4.0,0.0,4.0,0,21,32,14,67
ITA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,89,1948,1.0,0.0,1.0,2.0,0,21,32,14,67
ITA,Fencing,"Fencing Men's Foil, Team",6,0,6,0,6,89,1948,6.0,0.0,0.0,6.0,0,21,32,14,67
ITA,Fencing,"Fencing Men's Sabre, Individual",3,0,1,0,1,89,1948,0.0,1.0,0.0,1.0,0,21,32,14,67
ITA,Fencing,"Fencing Men's Sabre, Team",6,0,6,0,6,89,1948,0.0,6.0,0.0,6.0,0,21,32,14,67
ITA,Fencing,"Fencing Men's epee, Individual",3,1,0,1,2,89,1948,1.0,1.0,1.0,3.0,0,21,32,14,67
ITA,Fencing,"Fencing Men's epee, Team",6,0,6,0,6,89,1948,6.0,0.0,0.0,6.0,0,21,32,14,67
ITA,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Football,Football Men's Football,12,0,0,0,0,89,1948,14.0,0.0,0.0,14.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Gymnastics,Gymnastics Women's Team All-Around,8,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,89,1948,0.0,0.0,1.0,1.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,89,1948,0.0,9.0,0.0,9.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Coxed Pairs,3,0,3,0,3,89,1948,0.0,3.0,0.0,3.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Coxless Fours,4,4,0,0,4,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Coxless Pairs,2,0,0,2,2,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Rowing,Rowing Men's Single Sculls,1,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Sailing,Sailing Mixed 6 metres,7,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Sailing,Sailing Mixed Two Person Keelboat,4,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",3,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Water Polo,Water Polo Men's Water Polo,9,9,0,0,9,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,1,0,0,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,1,1,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
ITA,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,89,1948,0.0,0.0,0.0,0.0,0,21,32,14,67
JAM,Athletics,Athletics Men's 100 metres,2,0,0,0,0,14,1948,0.0,0.0,0.0,0.0,0,1,2,0,3
JAM,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,14,1948,0.0,0.0,0.0,0.0,0,1,2,0,3
JAM,Athletics,Athletics Men's 200 metres,3,0,0,0,0,14,1948,0.0,0.0,0.0,0.0,0,1,2,0,3
JAM,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,14,1948,0.0,0.0,0.0,0.0,0,1,2,0,3
JAM,Athletics,Athletics Men's 400 metres,3,1,1,0,2,14,1948,0.0,0.0,0.0,0.0,0,1,2,0,3
JAM,Athletics,Athletics Men's 800 metres,1,0,1,0,1,14,1948,0.0,0.0,0.0,0.0,0,1,2,0,3
