NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
KUW,Shooting,Shooting Men's Skeet,1,0,0,0,0,9,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
KUW,Shooting,Shooting Men's Trap,2,0,0,0,0,9,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LAO,Archery,Archery Men's Individual,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LAO,Athletics,Athletics Men's 100 metres,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LAO,Athletics,Athletics Women's 100 metres,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LAO,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LAO,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LAT,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,37,2004,0.0,1.0,0.0,1.0,0,0,4,0,4
LAT,Athletics,Athletics Men's 800 metres,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Men's Decathlon,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Men's Javelin Throw,3,0,1,0,1,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,"Athletics Women's 10,000 metres",1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Women's Long Jump,2,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Floor Exercise,2,0,0,0,0,37,2004,1.0,0.0,0.0,1.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Horse Vault,2,0,1,0,1,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Individual All-Around,2,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Judo,Judo Men's Lightweight,1,0,0,0,0,37,2004,0.0,0.0,1.0,1.0,0,0,4,0,4
LAT,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Modern Pentathlon,Modern Pentathlon Women's Individual,1,0,1,0,1,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,1,0,1,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LAT,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,37,2004,0.0,0.0,0.0,0.0,0,0,4,0,4
LBA,Athletics,Athletics Men's Marathon,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Athletics,Athletics Women's 400 metres,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Taekwondo,Taekwondo Men's Flyweight,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBA,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBR,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LBR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LCA,Athletics,Athletics Men's Marathon,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LCA,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LES,Athletics,Athletics Men's Marathon,1,0,0,0,0,3,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LES,Athletics,Athletics Women's Marathon,1,0,0,0,0,3,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LES,Taekwondo,Taekwondo Women's Flyweight,1,0,0,0,0,3,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Athletics,Athletics Men's High Jump,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Athletics,Athletics Women's 200 metres,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Shooting,Shooting Men's Trap,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LIB,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LIE,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,1,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LTU,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Men's 800 metres,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Men's Discus Throw,1,1,0,0,1,44,2004,1.0,0.0,0.0,1.0,0,1,2,0,3
LTU,Athletics,Athletics Men's Marathon,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Women's 100 metres,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Women's 20 kilometres Walk,2,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Women's Heptathlon,1,0,1,0,1,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Athletics,Athletics Women's Marathon,2,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Basketball,Basketball Men's Basketball,12,0,0,0,0,44,2004,0.0,0.0,12.0,12.0,0,1,2,0,3
LTU,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Boxing,Boxing Men's Welterweight,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Cycling,Cycling Men's Points Race,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",5,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Cycling,Cycling Women's 500 metres Time Trial,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Cycling,Cycling Women's Individual Time Trial,2,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Cycling,"Cycling Women's Road Race, Individual",3,0,0,0,0,44,2004,0.0,0.0,1.0,1.0,0,1,2,0,3
LTU,Cycling,Cycling Women's Sprint,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,1,0,1,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Shooting,Shooting Women's Trap,1,0,0,0,0,44,2004,1.0,0.0,0.0,1.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LTU,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,44,2004,0.0,0.0,0.0,0.0,0,1,2,0,3
LUX,Archery,Archery Men's Individual,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,Athletics Men's 800 metres,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Tennis,Tennis Women's Doubles,2,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Tennis,Tennis Women's Singles,2,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Triathlon,Triathlon Women's Olympic Distance,1,0,0,0,0,10,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Athletics,Athletics Women's Marathon,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAD,Tennis,Tennis Women's Singles,1,0,0,0,0,8,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAR,Athletics,"Athletics Men's 1,500 metres",3,1,0,0,1,28,2004,0.0,1.0,0.0,1.0,0,2,1,0,3
MAR,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,28,2004,0.0,0.0,1.0,1.0,0,2,1,0,3
MAR,Athletics,"Athletics Men's 5,000 metres",3,1,0,0,1,28,2004,0.0,0.0,1.0,1.0,0,2,1,0,3
MAR,Athletics,Athletics Men's 800 metres,2,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Athletics,Athletics Men's Long Jump,2,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Athletics,Athletics Men's Marathon,3,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,28,2004,0.0,0.0,1.0,1.0,0,2,1,0,3
MAR,Athletics,Athletics Women's 800 metres,3,0,1,0,1,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Athletics,Athletics Women's Marathon,2,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Football,Football Men's Football,16,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Taekwondo,Taekwondo Women's Heavyweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Taekwondo,Taekwondo Women's Welterweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Tennis,Tennis Men's Singles,2,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAR,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,28,2004,0.0,0.0,0.0,0.0,0,2,1,0,3
MAS,Archery,Archery Women's Individual,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Men's 200 metres,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Badminton,Badminton Men's Doubles,4,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Badminton,Badminton Men's Singles,3,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Badminton,Badminton Women's Doubles,2,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,Cycling Men's Keirin,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Cycling,Cycling Men's Sprint,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Diving,Diving Men's Platform,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Diving,Diving Women's Platform,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Diving,Diving Women's Springboard,2,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,Shooting Men's Skeet,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Shooting,Shooting Men's Trap,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Taekwondo,Taekwondo Women's Flyweight,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAS,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAW,Athletics,Athletics Men's 800 metres,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAW,Athletics,"Athletics Women's 5,000 metres",1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAW,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MAW,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Men's Decathlon,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Men's Shot Put,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,"Athletics Women's 10,000 metres",1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Women's 800 metres,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Women's High Jump,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Women's Marathon,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,31,2004,0.0,0.0,1.0,1.0,0,0,0,0,0
MDA,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Judo,Judo Men's Lightweight,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Shooting,"Shooting Men's Running Target, 10 metres",1,0,0,0,0,31,2004,0.0,1.0,0.0,1.0,0,0,0,0,0
MDA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
MDA,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,31,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
