NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
GER,Rowing,Rowing Men's Coxless Fours,4,0,4,0,4,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Rowing,Rowing Men's Double Sculls,2,0,2,0,2,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,1,0,1,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,67,1932,0.0,1.0,0.0,1.0,0,10,26,7,43
GER,Water Polo,Water Polo Men's Water Polo,8,0,8,0,8,67,1932,8.0,0.0,0.0,8.0,0,10,26,7,43
GER,Weightlifting,Weightlifting Men's Featherweight,2,0,1,0,1,67,1932,0.0,0.0,1.0,1.0,0,10,26,7,43
GER,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,1,1,67,1932,1.0,0.0,0.0,1.0,0,10,26,7,43
GER,Weightlifting,Weightlifting Men's Middleweight,1,1,0,0,1,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,1,0,0,1,67,1932,1.0,0.0,0.0,1.0,0,10,26,7,43
GER,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,1,0,1,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,67,1932,0.0,0.0,1.0,1.0,0,10,26,7,43
GER,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,1,1,67,1932,0.0,1.0,0.0,1.0,0,10,26,7,43
GER,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,1,0,1,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GER,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,67,1932,0.0,0.0,0.0,0.0,0,10,26,7,43
GRE,Athletics,Athletics Men's 100 metres,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's 400 metres,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GRE,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,12,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
GUA,Art Competitions,"Art Competitions Mixed Painting, Paintings",1,0,0,0,0,1,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,3,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Men's 100 metres,1,0,0,0,0,3,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
HAI,Athletics,Athletics Men's Long Jump,1,0,0,0,0,3,1932,0.0,1.0,0.0,1.0,0,0,0,0,0
HUN,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",3,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Art Competitions,Art Competitions Mixed Literature,5,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",4,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",1,0,1,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Athletics,Athletics Men's Decathlon,1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Athletics,Athletics Men's Discus Throw,3,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Boxing,Boxing Men's Flyweight,1,1,0,0,1,39,1932,1.0,0.0,0.0,1.0,0,20,5,8,33
HUN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Fencing,"Fencing Men's Sabre, Individual",3,1,0,1,2,39,1932,1.0,1.0,0.0,2.0,0,20,5,8,33
HUN,Fencing,"Fencing Men's Sabre, Team",6,6,0,0,6,39,1932,6.0,0.0,0.0,6.0,0,20,5,8,33
HUN,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Fencing,"Fencing Women's Foil, Individual",2,0,0,1,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Floor Exercise,4,1,0,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Horizontal Bar,2,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Horse Vault,3,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Individual All-Around,4,0,1,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Parallel Bars,3,0,1,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Pommelled Horse,2,1,0,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Rings,2,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Rope Climbing,2,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Team All-Around,4,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Gymnastics,Gymnastics Men's Tumbling,1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,1,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,39,1932,0.0,1.0,0.0,1.0,0,20,5,8,33
HUN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,4,4,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Water Polo,Water Polo Men's Water Polo,10,10,0,0,10,39,1932,0.0,7.0,0.0,7.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,1,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,1,0,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,1,1,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
HUN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,39,1932,0.0,0.0,0.0,0.0,0,20,5,8,33
IND,Athletics,Athletics Men's 100 metres,2,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IND,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IND,Athletics,Athletics Men's 200 metres,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IND,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IND,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IND,Hockey,Hockey Men's Hockey,15,15,0,0,15,8,1932,14.0,0.0,0.0,14.0,0,15,0,0,15
IND,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IND,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,15,0,0,15
IRL,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",8,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Athletics,Athletics Men's 400 metres Hurdles,1,1,0,0,1,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Athletics,Athletics Men's Decathlon,1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Athletics,Athletics Men's Hammer Throw,1,1,0,0,1,10,1932,1.0,0.0,0.0,1.0,0,2,0,0,2
IRL,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Boxing,Boxing Men's Featherweight,1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
IRL,Boxing,Boxing Men's Welterweight,1,0,0,0,0,10,1932,0.0,0.0,0.0,0.0,0,2,0,0,2
ITA,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Art Competitions,Art Competitions Mixed Literature,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",5,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",2,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,"Athletics Men's 1,500 metres",1,1,0,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,4,4,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's High Jump,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's Marathon,2,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,61,1932,1.0,0.0,0.0,1.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,61,1932,0.0,0.0,1.0,1.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Heavyweight,1,0,1,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Light-Heavyweight,1,0,1,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,61,1932,1.0,0.0,0.0,1.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Middleweight,1,0,0,0,0,61,1932,1.0,0.0,0.0,1.0,0,21,38,18,77
ITA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Cycling,"Cycling Men's Road Race, Individual",4,1,1,0,2,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Cycling,"Cycling Men's Road Race, Team",3,3,0,0,3,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Cycling,Cycling Men's Sprint,1,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,4,0,0,4,61,1932,4.0,0.0,0.0,4.0,0,21,38,18,77
ITA,Fencing,"Fencing Men's Foil, Individual",3,1,0,1,2,61,1932,0.0,0.0,1.0,1.0,0,21,38,18,77
ITA,Fencing,"Fencing Men's Foil, Team",6,0,6,0,6,61,1932,6.0,0.0,0.0,6.0,0,21,38,18,77
ITA,Fencing,"Fencing Men's Sabre, Individual",3,0,1,0,1,61,1932,0.0,0.0,1.0,1.0,0,21,38,18,77
ITA,Fencing,"Fencing Men's Sabre, Team",6,0,6,0,6,61,1932,0.0,6.0,0.0,6.0,0,21,38,18,77
ITA,Fencing,"Fencing Men's epee, Individual",3,1,0,1,2,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Fencing,"Fencing Men's epee, Team",5,0,5,0,5,61,1932,6.0,0.0,0.0,6.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Floor Exercise,5,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Horizontal Bar,2,0,0,0,0,61,1932,0.0,1.0,0.0,1.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Horse Vault,2,1,0,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Individual All-Around,5,1,0,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Parallel Bars,3,1,0,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,1,0,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Rings,3,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Gymnastics,Gymnastics Men's Team All-Around,5,5,0,0,5,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Rowing,Rowing Men's Coxed Eights,9,0,9,0,9,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Rowing,Rowing Men's Coxed Fours,5,0,5,0,5,61,1932,5.0,0.0,0.0,5.0,0,21,38,18,77
ITA,Rowing,Rowing Men's Coxless Fours,4,0,0,4,4,61,1932,0.0,0.0,4.0,4.0,0,21,38,18,77
ITA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",3,1,0,1,2,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,61,1932,0.0,1.0,0.0,1.0,0,21,38,18,77
ITA,Weightlifting,Weightlifting Men's Lightweight,2,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Weightlifting,Weightlifting Men's Middleweight,1,0,1,0,1,61,1932,0.0,1.0,0.0,1.0,0,21,38,18,77
ITA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,1,0,1,61,1932,0.0,0.0,1.0,1.0,0,21,38,18,77
ITA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,1,0,0,1,61,1932,0.0,0.0,1.0,1.0,0,21,38,18,77
ITA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
ITA,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,1,1,61,1932,0.0,0.0,0.0,0.0,0,21,38,18,77
JPN,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",28,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",9,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 100 metres,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 200 metres,3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 400 metres,3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's High Jump,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's Long Jump,2,0,0,1,1,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's Marathon,3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's Pole Vault,2,0,1,0,1,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Men's Triple Jump,3,1,0,1,2,66,1932,1.0,0.0,0.0,1.0,0,10,17,4,31
JPN,Athletics,Athletics Women's 100 metres,3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Women's High Jump,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Athletics,Athletics Women's Javelin Throw,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Boxing,Boxing Men's Flyweight,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Diving,Diving Men's Platform,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Diving,Diving Men's Springboard,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Diving,Diving Women's Platform,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Diving,Diving Women's Springboard,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Equestrianism,"Equestrianism Men's Jumping, Individual",2,1,0,0,1,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Gymnastics,Gymnastics Men's Floor Exercise,5,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Gymnastics,Gymnastics Men's Individual All-Around,5,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Gymnastics,Gymnastics Men's Parallel Bars,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Gymnastics,Gymnastics Men's Rings,2,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Gymnastics,Gymnastics Men's Team All-Around,5,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Hockey,Hockey Men's Hockey,11,0,11,0,11,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,"Swimming Men's 1,500 metres Freestyle",3,1,1,0,2,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,Swimming Men's 100 metres Backstroke,3,1,1,1,3,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,Swimming Men's 100 metres Freestyle,3,1,1,0,2,66,1932,0.0,0.0,1.0,1.0,0,10,17,4,31
JPN,Swimming,Swimming Men's 200 metres Breaststroke,3,1,1,0,2,66,1932,1.0,0.0,0.0,1.0,0,10,17,4,31
JPN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,4,0,0,4,66,1932,0.0,5.0,0.0,5.0,0,10,17,4,31
JPN,Swimming,Swimming Men's 400 metres Freestyle,3,0,0,1,1,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
