NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
ITA,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Water Polo,Water Polo Men's Water Polo,11,0,0,11,11,114,1952,9.0,0.0,0.0,9.0,0,17,22,15,54
ITA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,1,0,1,114,1952,1.0,0.0,0.0,1.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,1.0,1.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,1.0,1.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
ITA,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,114,1952,0.0,0.0,0.0,0.0,0,17,22,15,54
JAM,Athletics,Athletics Men's 100 metres,2,0,1,0,1,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Athletics,Athletics Men's 200 metres,1,0,0,0,0,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Athletics,Athletics Men's 4 x 400 metres Relay,4,4,0,0,4,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Athletics,Athletics Men's 400 metres,3,1,1,0,2,10,1952,1.0,1.0,0.0,2.0,0,5,3,0,8
JAM,Athletics,Athletics Men's 800 metres,1,0,1,0,1,10,1952,0.0,1.0,0.0,1.0,0,5,3,0,8
JAM,Athletics,Athletics Women's 100 metres,1,0,0,0,0,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Athletics,Athletics Women's 200 metres,1,0,0,0,0,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Athletics,Athletics Women's Long Jump,1,0,0,0,0,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JAM,Cycling,Cycling Men's Sprint,1,0,0,0,0,10,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
JPN,Athletics,Athletics Men's 100 metres,2,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's Marathon,3,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Men's Triple Jump,3,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Women's 100 metres,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Athletics,Athletics Women's Long Jump,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Boxing,Boxing Men's Flyweight,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Cycling,Cycling Men's Sprint,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Diving,Diving Men's Platform,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Diving,Diving Men's Springboard,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Diving,Diving Women's Platform,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Diving,Diving Women's Springboard,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Equestrianism,"Equestrianism Men's Jumping, Individual",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Floor Exercise,5,0,1,0,1,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Horizontal Bar,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Horse Vault,5,0,1,2,3,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Individual All-Around,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Parallel Bars,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Pommelled Horse,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Rings,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Gymnastics,Gymnastics Men's Team All-Around,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,"Swimming Men's 1,500 metres Freestyle",3,0,1,0,1,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Men's 100 metres Freestyle,3,0,1,0,1,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Men's 200 metres Breaststroke,3,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,4,0,4,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Men's 400 metres Freestyle,3,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,1,0,0,1,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,1,0,1,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
JPN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,60,1952,0.0,0.0,0.0,0.0,0,1,9,2,12
KOR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Athletics,Athletics Men's Marathon,3,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Athletics,Athletics Women's Shot Put,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Boxing,Boxing Men's Bantamweight,1,0,0,1,1,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,16,1952,0.0,0.0,1.0,1.0,0,0,0,2,2
KOR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Cycling,"Cycling Men's Road Race, Team",3,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Equestrianism,"Equestrianism Men's Jumping, Individual",1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
KOR,Weightlifting,Weightlifting Men's Middleweight,1,0,0,1,1,16,1952,0.0,0.0,1.0,1.0,0,0,0,2,2
KOR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,16,1952,0.0,0.0,0.0,0.0,0,0,0,2,2
LIB,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,1,0,1,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIB,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,1,1,8,1952,0.0,0.0,0.0,0.0,0,0,1,1,2
LIE,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,1,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Athletics,"Athletics Men's 1,500 metres",1,1,0,0,1,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Athletics,Athletics Men's 200 metres,2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Athletics,Athletics Men's 400 metres,3,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Boxing,Boxing Men's Middleweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Boxing,Boxing Men's Welterweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Football,Football Men's Football,11,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
LUX,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,1,0,0,1
MEX,Athletics,Athletics Men's 100 metres,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Athletics,Athletics Men's 400 metres,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Basketball,Basketball Men's Basketball,13,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Boxing,Boxing Men's Flyweight,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Boxing,Boxing Men's Welterweight,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Diving,Diving Men's Platform,3,0,1,0,1,35,1952,0.0,0.0,1.0,1.0,0,0,1,0,1
MEX,Diving,Diving Men's Springboard,3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Diving,Diving Women's Platform,2,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,35,1952,1.0,1.0,0.0,2.0,0,0,1,0,1
MEX,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,35,1952,3.0,0.0,0.0,3.0,0,0,1,0,1
MEX,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Swimming,"Swimming Men's 1,500 metres Freestyle",3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Water Polo,Water Polo Men's Water Polo,7,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MEX,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,35,1952,0.0,0.0,0.0,0.0,0,0,1,0,1
MON,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MON,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MON,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MON,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MON,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MON,Shooting,Shooting Men's Trap,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,5,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,5,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,5,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,5,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
MYA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,5,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
NED,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,57,1952,0.0,0.0,1.0,1.0,0,0,18,0,18
NED,Athletics,Athletics Men's 100 metres,1,0,0,0,0,57,1952,0.0,0.0,0.0,0.0,0,0,18,0,18
NED,Athletics,Athletics Men's 200 metres,1,0,0,0,0,57,1952,0.0,0.0,0.0,0.0,0,0,18,0,18
NED,Athletics,Athletics Men's Long Jump,1,0,0,0,0,57,1952,0.0,0.0,0.0,0.0,0,0,18,0,18
NED,Athletics,Athletics Men's Marathon,1,0,0,0,0,57,1952,0.0,0.0,0.0,0.0,0,0,18,0,18
