NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
JPN,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,2,2,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Synchronized Swimming,Synchronized Swimming Women's Solo,3,0,0,1,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Volleyball,Volleyball Men's Volleyball,12,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Volleyball,Volleyball Women's Volleyball,12,0,0,12,12,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Weightlifting,Weightlifting Men's Bantamweight,2,0,0,1,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Weightlifting,Weightlifting Men's Flyweight,2,0,0,1,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,1,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,1,0,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,1,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,1,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,1,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,1,0,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,1,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,1,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,1,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,1,0,1,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
JPN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,147,1984,0.0,0.0,0.0,0.0,0,10.0,8.0,14.0,32.0
KEN,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,"Athletics Men's 10,000 metres",3,0,0,1,1,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,1,0,0,1,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's 4 x 400 metres Relay,5,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's 400 metres,3,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's 800 metres,3,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's Marathon,3,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Women's 200 metres,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,"Athletics Women's 3,000 metres",1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Women's 400 metres,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Women's 800 metres,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Athletics,Athletics Women's Marathon,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Flyweight,1,0,0,1,1,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Hockey,Hockey Men's Hockey,16,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Shooting,Shooting Mixed Trap,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KEN,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,33,1984,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
KOR,Archery,Archery Men's Individual,3,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Archery,Archery Women's Individual,3,1,0,1,2,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Men's Marathon,3,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Women's 100 metres,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Basketball,Basketball Women's Basketball,11,0,11,0,11,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Lightweight,1,0,0,1,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Middleweight,1,1,0,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Boxing,Boxing Men's Welterweight,1,0,1,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Cycling,"Cycling Women's Road Race, Individual",3,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Diving,Diving Men's Platform,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Women's Balance Beam,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Women's Floor Exercise,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Women's Horse Vault,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Women's Individual All-Around,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Gymnastics,Gymnastics Women's Uneven Bars,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Handball,Handball Men's Handball,15,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Handball,Handball Women's Handball,13,0,13,0,13,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Extra-Lightweight,1,0,1,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Half-Heavyweight,1,1,0,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Half-Lightweight,1,0,1,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Heavyweight,1,0,0,1,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Lightweight,1,1,0,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Middleweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Judo,Judo Men's Open Class,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Rowing,Rowing Women's Coxed Fours,5,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Men's Air Rifle, 10 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,Shooting Mixed Skeet,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,Shooting Mixed Trap,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Volleyball,Volleyball Men's Volleyball,12,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Volleyball,Volleyball Women's Volleyball,10,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Weightlifting,Weightlifting Men's Flyweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Weightlifting,Weightlifting Men's Middle-Heavyweight,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,1,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,1,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,1,0,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,1,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,1,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,1,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,1,0,0,1,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
KOR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,96,1984,0.0,0.0,0.0,0.0,0,6.0,6.0,7.0,19.0
