NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
FIN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",2,1,1,0,2,51,1920,1.0,0.0,0.0,1.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Middleweight, Freestyle",2,1,1,0,2,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",2,0,1,1,2,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FRA,Archery,"Archery Men's Target Archery, 28 metres, Individual",1,0,1,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Archery,"Archery Men's Target Archery, 28 metres, Team",8,0,0,8,8,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Archery,"Archery Men's Target Archery, 33 metres, Individual",1,0,1,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Archery,"Archery Men's Target Archery, 33 metres, Team",8,0,8,0,8,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Archery,"Archery Men's Target Archery, 50 metres, Individual",1,1,0,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Archery,"Archery Men's Target Archery, 50 metres, Team",8,0,8,0,8,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Art Competitions,Art Competitions Mixed Painting,1,0,1,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's 1,500 metres",4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 10 kilometres Walk,1,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's 10,000 metres",4,0,1,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 100 metres,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 200 metres,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's 3,000 metres Steeplechase",4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's 3,000 metres, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,4,0,4,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,4,4,113,1920,0.0,4.0,0.0,4.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 400 metres,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's 5,000 metres",3,1,0,0,1,113,1920,0.0,1.0,0.0,1.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's 800 metres,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's Cross-Country, Individual",6,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,"Athletics Men's Cross-Country, Team",6,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Discus Throw,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's High Jump,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Long Jump,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Marathon,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Pole Vault,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Shot Put,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Athletics,Athletics Men's Triple Jump,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Bantamweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Featherweight,2,1,1,0,2,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Flyweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Heavyweight,1,0,0,1,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Light-Heavyweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Lightweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Middleweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Boxing,Boxing Men's Welterweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Cycling,Cycling Men's 50 kilometres,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Cycling,"Cycling Men's Road Race, Individual",4,0,0,1,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Cycling,"Cycling Men's Road Race, Team",4,4,0,0,4,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Cycling,Cycling Men's Sprint,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Diving,Diving Men's Springboard,1,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Dressage, Individual",6,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,113,1920,1.0,0.0,0.0,1.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Jumping, Team",4,0,0,0,0,113,1920,0.0,4.0,0.0,4.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",4,0,0,0,0,113,1920,0.0,0.0,1.0,1.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Vaulting, Individual",7,0,1,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Equestrianism,"Equestrianism Men's Vaulting, Team",3,0,3,0,3,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Fencing,"Fencing Men's Foil, Individual",6,0,1,1,2,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Fencing,"Fencing Men's Foil, Team",8,0,8,0,8,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Fencing,"Fencing Men's Sabre, Individual",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Fencing,"Fencing Men's Sabre, Team",4,0,4,0,4,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Fencing,"Fencing Men's epee, Individual",8,1,1,1,3,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Fencing,"Fencing Men's epee, Team",7,0,0,7,7,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Figure Skating,Figure Skating Mixed Pairs,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Football,Football Men's Football,11,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Gymnastics,Gymnastics Men's Individual All-Around,6,0,1,1,2,113,1920,0.0,1.0,0.0,1.0,0,9.0,19.0,13.0,41.0
FRA,Gymnastics,Gymnastics Men's Team All-Around,26,0,0,26,26,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Hockey,Hockey Men's Hockey,11,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Ice Hockey,Ice Hockey Men's Ice Hockey,7,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Modern Pentathlon,Modern Pentathlon Men's Individual,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Rowing,Rowing Men's Coxed Pairs,3,0,3,0,3,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Rowing,Rowing Men's Double Sculls,2,0,0,2,2,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Rugby,Rugby Men's Rugby,15,0,15,0,15,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Sailing,Sailing Mixed 6.5 metres,3,0,3,0,3,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",5,0,0,0,0,113,1920,1.0,0.0,0.0,1.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Pistol, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",2,0,1,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",5,0,5,0,5,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",5,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Shooting,"Shooting Men's Trap, Team",6,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Men's 400 metres Breaststroke,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Swimming,Swimming Women's 300 metres Freestyle,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Tennis,Tennis Men's Doubles,6,0,0,2,2,113,1920,0.0,0.0,2.0,2.0,0,9.0,19.0,13.0,41.0
FRA,Tennis,Tennis Men's Singles,4,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Tennis,Tennis Mixed Doubles,6,2,0,0,2,113,1920,0.0,0.0,2.0,2.0,0,9.0,19.0,13.0,41.0
FRA,Tennis,Tennis Women's Doubles,2,0,0,2,2,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Tennis,Tennis Women's Singles,3,1,0,0,1,113,1920,1.0,0.0,0.0,1.0,0,9.0,19.0,13.0,41.0
FRA,Water Polo,Water Polo Men's Water Polo,7,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Weightlifting,Weightlifting Men's Heavyweight,2,0,0,1,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Weightlifting,Weightlifting Men's Light-Heavyweight,2,1,0,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Weightlifting,Weightlifting Men's Middleweight,2,1,0,0,1,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Featherweight, Freestyle",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Lightweight, Freestyle",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Middleweight, Freestyle",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
FRA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",2,0,0,0,0,113,1920,0.0,0.0,0.0,0.0,0,9.0,19.0,13.0,41.0
GBR,Art Competitions,Art Competitions Mixed Literature,1,0,1,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's 1,500 metres",3,1,1,0,2,84,1920,1.0,0.0,0.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 10 kilometres Walk,3,0,0,1,1,84,1920,0.0,1.0,0.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's 10,000 metres",3,0,0,1,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 100 metres,4,0,0,1,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 200 metres,4,0,0,1,1,84,1920,0.0,0.0,1.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,1,0,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's 3,000 metres Walk",3,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's 3,000 metres, Team",6,0,6,0,6,84,1920,0.0,0.0,5.0,5.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,84,1920,4.0,0.0,0.0,4.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 4 x 400 metres Relay,4,4,0,0,4,84,1920,0.0,0.0,4.0,4.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 400 metres,4,0,1,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's 5,000 metres",4,0,0,0,0,84,1920,0.0,0.0,1.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's 800 metres,3,1,0,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's Cross-Country, Individual",6,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,"Athletics Men's Cross-Country, Team",6,0,6,0,6,84,1920,0.0,0.0,5.0,5.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's High Jump,4,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's Long Jump,3,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's Marathon,4,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Bantamweight,2,0,0,1,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Featherweight,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Flyweight,2,0,0,1,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Heavyweight,2,1,0,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Light-Heavyweight,2,0,0,1,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Lightweight,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Middleweight,2,1,0,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Boxing,Boxing Men's Welterweight,2,0,1,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Cycling,Cycling Men's 50 kilometres,4,0,1,0,1,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,84,1920,0.0,1.0,0.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,84,1920,0.0,12.0,0.0,12.0,0,14.0,15.0,13.0,42.0
GBR,Cycling,Cycling Men's Sprint,4,0,1,1,2,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",6,2,0,0,2,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,4,0,4,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Diving,Diving Men's Plain High,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Diving,Diving Men's Springboard,1,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Diving,Diving Women's Plain High,2,0,1,0,1,84,1920,0.0,0.0,1.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Fencing,"Fencing Men's Foil, Individual",7,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Fencing,"Fencing Men's Foil, Team",6,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Fencing,"Fencing Men's Sabre, Individual",6,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Fencing,"Fencing Men's Sabre, Team",7,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Fencing,"Fencing Men's epee, Individual",8,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Fencing,"Fencing Men's epee, Team",6,0,0,0,0,84,1920,0.0,6.0,0.0,6.0,0,14.0,15.0,13.0,42.0
GBR,Figure Skating,Figure Skating Men's Singles,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Figure Skating,Figure Skating Mixed Pairs,6,0,0,2,2,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Figure Skating,Figure Skating Women's Singles,1,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Football,Football Men's Football,11,0,0,0,0,84,1920,14.0,0.0,0.0,14.0,0,14.0,15.0,13.0,42.0
GBR,Gymnastics,Gymnastics Men's Team All-Around,27,0,0,0,0,84,1920,0.0,0.0,23.0,23.0,0,14.0,15.0,13.0,42.0
GBR,Hockey,Hockey Men's Hockey,14,14,0,0,14,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Modern Pentathlon,Modern Pentathlon Men's Individual,4,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Polo,Polo Men's Polo,4,4,0,0,4,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Rowing,Rowing Men's Coxed Eights,9,0,9,0,9,84,1920,9.0,9.0,0.0,18.0,0,14.0,15.0,13.0,42.0
GBR,Rowing,Rowing Men's Single Sculls,1,0,1,0,1,84,1920,1.0,0.0,0.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Sailing,Sailing Mixed 18 foot,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Sailing,Sailing Mixed 7 metres,4,4,0,0,4,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Shooting,Shooting Men's Trap,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Shooting,"Shooting Men's Trap, Team",6,0,0,0,0,84,1920,0.0,6.0,0.0,6.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,"Swimming Men's 1,500 metres Freestyle",4,0,0,0,0,84,1920,0.0,1.0,0.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Men's 100 metres Freestyle,4,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Men's 200 metres Breaststroke,4,0,0,0,0,84,1920,0.0,0.0,0.0,0.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,4,4,84,1920,0.0,0.0,4.0,4.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Men's 400 metres Breaststroke,2,0,0,0,0,84,1920,0.0,0.0,1.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Men's 400 metres Freestyle,4,0,0,0,0,84,1920,0.0,1.0,0.0,1.0,0,14.0,15.0,13.0,42.0
GBR,Swimming,Swimming Women's 100 metres Freestyle,4,0,0,0,0,84,1920,0.0,0.0,1.0,1.0,0,14.0,15.0,13.0,42.0
