NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
HUN,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Handball,Handball Men's Handball,16,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Men's Half-Lightweight,1,0,1,0,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Men's Heavyweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Men's Middleweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Women's Extra-Lightweight,1,0,0,1,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Women's Half-Heavyweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Women's Lightweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Judo,Judo Women's Middleweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,1,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Modern Pentathlon,Modern Pentathlon Women's Individual,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Shooting,Shooting Men's Double Trap,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 10 kilometres Open Water,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 200 metres Backstroke,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 200 metres Breaststroke,2,1,0,0,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,111,2012,0.0,1.0,0.0,1.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 200 metres Individual Medley,2,0,0,1,1,111,2012,0.0,1.0,0.0,1.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 400 metres Individual Medley,2,0,0,0,0,111,2012,0.0,1.0,0.0,1.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 10 kilometres Open Water,1,1,0,0,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 200 metres Individual Medley,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,4,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 400 metres Individual Medley,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Swimming,Swimming Women's 800 metres Freestyle,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Tennis,Tennis Women's Doubles,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Tennis,Tennis Women's Singles,2,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Triathlon,Triathlon Women's Olympic Distance,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,111,2012,13.0,0.0,0.0,13.0,0,8.0,4.0,6.0,18.0
HUN,Water Polo,Water Polo Women's Water Polo,13,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,1,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,1,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,1,0,1,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
HUN,Wrestling,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,111,2012,0.0,0.0,0.0,0.0,0,8.0,4.0,6.0,18.0
INA,Archery,Archery Women's Individual,1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Athletics,Athletics Women's Marathon,1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Badminton,Badminton Men's Doubles,2,0,0,0,0,16,2012,2.0,0.0,0.0,2.0,0,0.0,2.0,1.0,3.0
INA,Badminton,Badminton Men's Singles,2,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Badminton,Badminton Mixed Doubles,2,0,0,0,0,16,2012,0.0,2.0,0.0,2.0,0,0.0,2.0,1.0,3.0
INA,Badminton,Badminton Women's Doubles,2,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Badminton,Badminton Women's Singles,1,0,0,0,0,16,2012,0.0,0.0,1.0,1.0,0,0.0,2.0,1.0,3.0
INA,Fencing,"Fencing Women's Sabre, Individual",1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,16,2012,0.0,0.0,1.0,1.0,0,0.0,2.0,1.0,3.0
INA,Weightlifting,Weightlifting Men's Featherweight,2,0,0,1,1,16,2012,0.0,0.0,1.0,1.0,0,0.0,2.0,1.0,3.0
INA,Weightlifting,Weightlifting Men's Lightweight,2,0,1,0,1,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
INA,Weightlifting,Weightlifting Women's Featherweight,1,0,0,0,0,16,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0
IND,Archery,Archery Men's Individual,3,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Archery,Archery Men's Team,3,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Archery,Archery Women's Individual,3,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Archery,Archery Women's Team,3,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Men's Marathon,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Men's Shot Put,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,"Athletics Women's 3,000 metres Steeplechase",1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Women's 800 metres,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Women's Discus Throw,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Women's High Jump,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Badminton,Badminton Men's Singles,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Badminton,Badminton Mixed Doubles,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Badminton,Badminton Women's Doubles,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Badminton,Badminton Women's Singles,1,0,0,1,1,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Lightweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Middleweight,1,0,0,0,0,55,2012,0.0,0.0,1.0,1.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Men's Welterweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Boxing,Boxing Women's Flyweight,1,0,0,1,1,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Hockey,Hockey Men's Hockey,16,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Men's Air Rifle, 10 metres",2,0,0,1,1,55,2012,1.0,0.0,0.0,1.0,0,0.0,2.0,4.0,6.0
IND,Shooting,Shooting Men's Double Trap,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,1,0,1,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,Shooting Men's Trap,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Women's Air Pistol, 10 metres",2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Shooting,Shooting Women's Trap,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Tennis,Tennis Men's Doubles,4,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Tennis,Tennis Men's Singles,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Tennis,Tennis Mixed Doubles,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Tennis,Tennis Women's Doubles,2,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Weightlifting,Weightlifting Women's Flyweight,1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,1,1,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IND,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,1,0,1,55,2012,0.0,0.0,1.0,1.0,0,0.0,2.0,4.0,6.0
IND,Wrestling,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,55,2012,0.0,0.0,0.0,0.0,0,0.0,2.0,4.0,6.0
IOA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,4,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IOA,Athletics,Athletics Men's Marathon,1,0,0,0,0,4,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IOA,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,4,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IOA,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,4,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRI,Archery,Archery Men's Individual,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Archery,Archery Women's Individual,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's 100 metres,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's 400 metres,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's 800 metres,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's Discus Throw,1,0,1,0,1,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's Long Jump,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Men's Shot Put,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Athletics,Athletics Women's Shot Put,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Boxing,Boxing Men's Welterweight,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Rowing,Rowing Women's Single Sculls,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Taekwondo,Taekwondo Men's Featherweight,1,0,1,0,1,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Taekwondo,Taekwondo Men's Welterweight,1,0,0,0,0,51,2012,1.0,0.0,0.0,1.0,0,7.0,5.0,1.0,13.0
IRI,Taekwondo,Taekwondo Women's Welterweight,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Weightlifting,Weightlifting Men's Heavyweight,1,0,1,0,1,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Weightlifting,Weightlifting Men's Light-Heavyweight,2,0,0,1,1,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Weightlifting,Weightlifting Men's Super-Heavyweight,2,1,1,0,2,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
IRI,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,51,2012,0.0,0.0,0.0,0.0,0,7.0,5.0,1.0,13.0
