NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
KAZ,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Water Polo,Water Polo Women's Water Polo,13,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Weightlifting,Weightlifting Men's Middle-Heavyweight,2,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Weightlifting,Weightlifting Women's Heavyweight,1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,104,2000,1.0,0.0,0.0,1.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,1,0,1,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KAZ,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,104,2000,0.0,0.0,0.0,0.0,0,3.0,4.0,0.0,7.0
KEN,Archery,Archery Men's Individual,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Men's 1,500 metres",3,1,0,1,2,24,2000,0.0,0.0,1.0,1.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Men's 10,000 metres",3,0,1,0,1,24,2000,0.0,1.0,0.0,1.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's 20 kilometres Walk,2,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,1,1,0,2,24,2000,1.0,1.0,0.0,2.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's 400 metres,2,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,24,2000,0.0,1.0,0.0,1.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's 800 metres,3,0,0,0,0,24,2000,0.0,0.0,1.0,1.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Men's Marathon,3,0,1,0,1,24,2000,0.0,0.0,1.0,1.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Women's 10,000 metres",3,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,"Athletics Women's 5,000 metres",3,0,0,0,0,24,2000,0.0,1.0,0.0,1.0,0,2.0,3.0,2.0,7.0
KEN,Athletics,Athletics Women's Marathon,3,0,0,1,1,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KEN,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,24,2000,0.0,0.0,0.0,0.0,0,2.0,3.0,2.0,7.0
KGZ,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Men's Marathon,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Women's 400 metres,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Women's High Jump,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Women's Long Jump,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Athletics,Athletics Women's Marathon,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Boxing,Boxing Men's Lightweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Boxing,Boxing Men's Middleweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Judo,Judo Men's Extra-Lightweight,1,0,0,1,1,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Judo,Judo Men's Lightweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,4,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KGZ,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,59,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
KOR,Archery,Archery Men's Individual,3,0,0,0,0,144,2000,0.0,0.0,1.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Archery,Archery Men's Team,3,3,0,0,3,144,2000,0.0,3.0,0.0,3.0,0,8.0,10.0,10.0,28.0
KOR,Archery,Archery Women's Individual,3,1,1,1,3,144,2000,1.0,0.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Archery,Archery Women's Team,3,3,0,0,3,144,2000,3.0,0.0,0.0,3.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's High Jump,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Men's Marathon,3,0,0,0,0,144,2000,0.0,1.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Women's Marathon,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Athletics,Athletics Women's Shot Put,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Badminton,Badminton Men's Doubles,4,0,2,2,4,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Badminton,Badminton Men's Singles,2,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Badminton,Badminton Mixed Doubles,6,0,0,0,0,144,2000,2.0,2.0,0.0,4.0,0,8.0,10.0,10.0,28.0
KOR,Badminton,Badminton Women's Doubles,4,0,0,0,0,144,2000,0.0,2.0,0.0,2.0,0,8.0,10.0,10.0,28.0
KOR,Badminton,Badminton Women's Singles,2,0,0,0,0,144,2000,1.0,0.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Baseball,Baseball Men's Baseball,24,0,0,24,24,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Basketball,Basketball Women's Basketball,12,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,144,2000,0.0,1.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Cycling,Cycling Men's Keirin,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Cycling,Cycling Men's Points Race,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Diving,Diving Men's Platform,2,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Diving,Diving Men's Springboard,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Diving,Diving Women's Platform,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Fencing,"Fencing Men's Foil, Individual",1,1,0,0,1,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Fencing,"Fencing Men's epee, Individual",3,0,0,1,1,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Fencing,"Fencing Men's epee, Team",3,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Fencing,"Fencing Women's epee, Individual",1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Football,Football Men's Football,16,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Floor Exercise,5,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Horizontal Bar,5,0,0,1,1,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Horse Vault,5,0,0,0,0,144,2000,0.0,1.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Parallel Bars,5,0,1,0,1,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Pommelled Horse,5,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Rings,5,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Handball,Handball Men's Handball,14,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Handball,Handball Women's Handball,15,0,0,0,0,144,2000,0.0,16.0,0.0,16.0,0,8.0,10.0,10.0,28.0
KOR,Hockey,Hockey Men's Hockey,16,0,16,0,16,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Hockey,Hockey Women's Hockey,16,0,0,0,0,144,2000,0.0,16.0,0.0,16.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Extra-Lightweight,1,0,1,0,1,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,144,2000,0.0,1.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Half-Middleweight,1,0,1,0,1,144,2000,0.0,0.0,1.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Heavyweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Lightweight,1,0,0,0,0,144,2000,0.0,1.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Men's Middleweight,1,0,0,0,0,144,2000,1.0,0.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Women's Half-Heavyweight,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,144,2000,0.0,1.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Women's Half-Middleweight,1,0,0,1,1,144,2000,0.0,0.0,1.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Women's Heavyweight,1,0,0,1,1,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Judo,Judo Women's Middleweight,1,0,0,1,1,144,2000,1.0,0.0,0.0,1.0,0,8.0,10.0,10.0,28.0
KOR,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Shooting,"Shooting Men's Air Rifle, 10 metres",2,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
KOR,Shooting,Shooting Men's Skeet,1,0,0,0,0,144,2000,0.0,0.0,0.0,0.0,0,8.0,10.0,10.0,28.0
