NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
MAR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,45,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,Athletics Men's 100 metres,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,Athletics Men's 200 metres,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,Athletics Men's 400 metres,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,Athletics Men's Decathlon,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,Athletics Men's Long Jump,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Basketball,Basketball Men's Basketball,12,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Boxing,Boxing Men's Featherweight,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Boxing,Boxing Men's Lightweight,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Cycling,Cycling Men's 100 kilometres Team Time Trial,3,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Cycling,Cycling Men's Sprint,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Diving,Diving Men's Platform,2,0,0,0,0,55,1960,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
MEX,Diving,Diving Men's Springboard,2,0,0,1,1,55,1960,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
MEX,Diving,Diving Women's Platform,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Diving,Diving Women's Springboard,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Fencing,"Fencing Men's Foil, Individual",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Fencing,"Fencing Men's Sabre, Individual",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,55,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MLT,Cycling,Cycling Men's 100 kilometres Team Time Trial,3,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MLT,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MLT,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MLT,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MLT,Shooting,Shooting Men's Trap,2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MLT,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MON,Fencing,"Fencing Men's Foil, Individual",2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MON,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MON,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MON,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MON,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MON,Shooting,Shooting Men's Trap,2,0,0,0,0,6,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Athletics,Athletics Men's Marathon,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MYA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,9,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Men's Decathlon,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Men's Long Jump,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Men's Marathon,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Women's 800 metres,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Women's High Jump,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Athletics,Athletics Women's Long Jump,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Boxing,Boxing Men's Lightweight,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Cycling,Cycling Men's Sprint,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Diving,Diving Women's Springboard,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Fencing,"Fencing Women's Foil, Team",4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Gymnastics,Gymnastics Women's Balance Beam,6,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Gymnastics,Gymnastics Women's Floor Exercise,6,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Gymnastics,Gymnastics Women's Individual All-Around,6,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Gymnastics,Gymnastics Women's Team All-Around,6,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Gymnastics,Gymnastics Women's Uneven Bars,6,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Hockey,Hockey Men's Hockey,16,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,3,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,1,1,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 100 metres Butterfly,2,0,1,0,1,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 4 x 100 metres Medley Relay,5,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,1,1,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Water Polo,Water Polo Men's Water Polo,9,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NED,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,54,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's 400 metres,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's High Jump,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NGR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,12,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's Javelin Throw,3,0,0,0,0,39,1960,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Men's Marathon,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Sailing,Sailing Mixed 5.5 metres,3,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,2,0,0,2,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
NOR,Shooting,Shooting Men's Trap,1,0,0,0,0,39,1960,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
