NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
ITA,Fencing,"Fencing Men's Foil, Team",6,6,0,0,6,80,1956,0.0,6.0,0.0,6.0,0,8.0,8.0,9.0,25.0
ITA,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,80,1956,0.0,6.0,0.0,6.0,0,8.0,8.0,9.0,25.0
ITA,Fencing,"Fencing Men's epee, Individual",3,1,1,1,3,80,1956,1.0,1.0,0.0,2.0,0,8.0,8.0,9.0,25.0
ITA,Fencing,"Fencing Men's epee, Team",6,6,0,0,6,80,1956,6.0,0.0,0.0,6.0,0,8.0,8.0,9.0,25.0
ITA,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,80,1956,1.0,0.0,0.0,1.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Balance Beam,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Floor Exercise,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Individual All-Around,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Team All-Around,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Team Portable Apparatus,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Gymnastics,Gymnastics Women's Uneven Bars,6,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Rowing,Rowing Men's Coxed Fours,5,5,0,0,5,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Sailing,Sailing Mixed 5.5 metres,4,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Sailing,Sailing Mixed Two Person Keelboat,2,0,2,0,2,80,1956,2.0,0.0,0.0,2.0,0,8.0,8.0,9.0,25.0
ITA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Shooting,Shooting Men's Trap,2,1,0,1,2,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Water Polo,Water Polo Men's Water Polo,10,0,0,0,0,80,1956,0.0,0.0,11.0,11.0,0,8.0,8.0,9.0,25.0
ITA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,1,1,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Weightlifting,Weightlifting Men's Middleweight,1,0,0,1,1,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,1,0,1,80,1956,0.0,1.0,0.0,1.0,0,8.0,8.0,9.0,25.0
ITA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,1,1,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
ITA,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,80,1956,0.0,0.0,0.0,0.0,0,8.0,8.0,9.0,25.0
JAM,Athletics,Athletics Men's 100 metres,1,0,0,0,0,6,1956,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 200 metres,3,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,6,1956,4.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 400 metres,3,0,0,0,0,6,1956,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's High Jump,1,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JPN,Athletics,Athletics Men's 100 metres,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's 200 metres,3,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's 800 metres,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's High Jump,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's Long Jump,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's Marathon,3,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Men's Triple Jump,3,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Athletics,Athletics Women's Long Jump,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Basketball,Basketball Men's Basketball,11,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Boxing,Boxing Men's Flyweight,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Diving,Diving Men's Platform,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Diving,Diving Men's Springboard,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Diving,Diving Women's Platform,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Diving,Diving Women's Springboard,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Equestrianism,"Equestrianism Mixed Jumping, Individual",2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Football,Football Men's Football,11,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Floor Exercise,6,0,1,0,1,72,1956,0.0,1.0,0.0,1.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Horizontal Bar,6,1,0,1,2,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,72,1956,0.0,1.0,2.0,3.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Individual All-Around,6,0,1,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Parallel Bars,6,0,1,2,3,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,1,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Rings,6,0,0,2,2,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Men's Team All-Around,6,0,6,0,6,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Balance Beam,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Floor Exercise,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Individual All-Around,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Team All-Around,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Team Portable Apparatus,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Gymnastics,Gymnastics Women's Uneven Bars,6,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Shooting,Shooting Men's Trap,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,"Swimming Men's 1,500 metres Freestyle",3,0,1,0,1,72,1956,0.0,1.0,0.0,1.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,72,1956,0.0,1.0,0.0,1.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Men's 200 metres Breaststroke,2,1,1,0,2,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Men's 200 metres Butterfly,1,0,1,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,5,0,0,0,0,72,1956,0.0,4.0,0.0,4.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Men's 400 metres Freestyle,3,0,1,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Weightlifting,Weightlifting Men's Bantamweight,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,72,1956,1.0,0.0,0.0,1.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,1,0,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,72,1956,0.0,1.0,0.0,1.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,1,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
JPN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,1,0,0,1,72,1956,0.0,0.0,0.0,0.0,0,4.0,10.0,5.0,19.0
KEN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Athletics,Athletics Men's 400 metres,3,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Athletics,Athletics Men's High Jump,1,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Athletics,Athletics Men's Marathon,1,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Hockey,Hockey Men's Hockey,14,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KEN,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,10,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KOR,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Athletics,Athletics Men's Marathon,3,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Basketball,Basketball Men's Basketball,10,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Boxing,Boxing Men's Bantamweight,1,0,1,0,1,23,1956,0.0,0.0,1.0,1.0,0,0.0,1.0,1.0,2.0
KOR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Weightlifting,Weightlifting Men's Bantamweight,2,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Weightlifting,Weightlifting Men's Lightweight,1,0,0,1,1,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,23,1956,0.0,0.0,1.0,1.0,0,0.0,1.0,1.0,2.0
KOR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
KOR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,23,1956,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0
LBR,Athletics,Athletics Men's 100 metres,2,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's 200 metres,2,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's 400 metres,1,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,6,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,22,1956,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's 200 metres,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's 400 metres,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's 800 metres,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's Long Jump,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,22,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAL,Athletics,Athletics Men's 100 metres,3,0,0,0,0,13,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,13,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAL,Athletics,Athletics Men's 400 metres,2,0,0,0,0,13,1956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
