NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
JPN,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,119,1976,0.0,0.0,1.0,1.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,0,0,119,1976,1.0,0.0,0.0,1.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 200 metres Breaststroke,3,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Volleyball,Volleyball Men's Volleyball,12,0,0,0,0,119,1976,12.0,0.0,0.0,12.0,0,9.0,6.0,10.0,25.0
JPN,Volleyball,Volleyball Women's Volleyball,12,12,0,0,12,119,1976,0.0,12.0,0.0,12.0,0,9.0,6.0,10.0,25.0
JPN,Weightlifting,Weightlifting Men's Bantamweight,2,0,0,1,1,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Weightlifting,Weightlifting Men's Featherweight,2,0,0,1,1,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Weightlifting,Weightlifting Men's Flyweight,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,1,1,119,1976,1.0,0.0,0.0,1.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,1,0,0,1,119,1976,1.0,0.0,0.0,1.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,1,1,119,1976,0.0,1.0,0.0,1.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,1,1,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,1,1,119,1976,0.0,1.0,0.0,1.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,1,0,0,1,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
JPN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,119,1976,0.0,0.0,0.0,0.0,0,9.0,6.0,10.0,25.0
KOR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Judo,Judo Men's Lightweight,1,0,1,0,1,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Judo,Judo Men's Middleweight,1,0,0,1,1,27,1976,0.0,1.0,0.0,1.0,0,1.0,1.0,4.0,6.0
KOR,Judo,Judo Men's Open Class,1,0,0,1,1,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Shooting,Shooting Mixed Skeet,2,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Volleyball,Volleyball Men's Volleyball,12,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Volleyball,Volleyball Women's Volleyball,12,0,0,12,12,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,1,0,0,1,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,1,1,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KOR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,1.0,1.0,4.0,6.0
KSA,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 200 metres,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's 800 metres,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's High Jump,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's Shot Put,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Athletics,Athletics Men's 100 metres,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Athletics,Athletics Men's 200 metres,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Athletics,Athletics Men's Shot Put,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Diving,Diving Men's Springboard,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Judo,Judo Men's Lightweight,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KUW,Judo,Judo Men's Middleweight,1,0,0,0,0,13,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,4,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Athletics,Athletics Men's Long Jump,1,0,0,0,0,4,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Judo,Judo Men's Lightweight,1,0,0,0,0,4,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,4,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Athletics,Athletics Men's 800 metres,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Athletics,Athletics Women's 200 metres,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Athletics,Athletics Women's 400 metres,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Athletics,Athletics Women's 800 metres,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Judo,Judo Men's Heavyweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Judo,Judo Men's Middleweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIE,Judo,Judo Men's Open Class,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's 100 metres,1,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's 200 metres,1,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Athletics,Athletics Men's High Jump,1,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LUX,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",1,0,0,0,0,7,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Athletics,Athletics Men's 100 metres,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Athletics,Athletics Men's 200 metres,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Hockey,Hockey Men's Hockey,16,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Shooting,Shooting Mixed Skeet,2,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MAS,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,9,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
MEX,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Athletics,Athletics Men's 20 kilometres Walk,3,1,0,0,1,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Athletics,Athletics Men's Marathon,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Basketball,Basketball Men's Basketball,12,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Boxing,Boxing Men's Featherweight,1,0,0,1,1,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Boxing,Boxing Men's Flyweight,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Boxing,Boxing Men's Middleweight,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Diving,Diving Men's Platform,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Diving,Diving Men's Springboard,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Diving,Diving Women's Platform,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Diving,Diving Women's Springboard,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Equestrianism,"Equestrianism Mixed Jumping, Individual",3,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Equestrianism,"Equestrianism Mixed Jumping, Team",4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Football,Football Men's Football,16,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Gymnastics,Gymnastics Women's Balance Beam,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Gymnastics,Gymnastics Women's Floor Exercise,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Gymnastics,Gymnastics Women's Horse Vault,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Gymnastics,Gymnastics Women's Individual All-Around,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Gymnastics,Gymnastics Women's Uneven Bars,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Judo,Judo Men's Lightweight,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Shooting,"Shooting Mixed Free Pistol, 50 metres",1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Shooting,Shooting Mixed Skeet,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Shooting,Shooting Mixed Trap,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 200 metres Backstroke,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Men's 400 metres Individual Medley,2,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Water Polo,Water Polo Men's Water Polo,11,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
MEX,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,54,1976,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
