NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
KOR,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Men's High Jump,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Men's Marathon,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Women's 20 kilometres Walk,3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Athletics,Athletics Women's Marathon,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Badminton,Badminton Men's Doubles,4,0,0,0,0,117,2016,0.0,0.0,2.0,2.0,0,9.0,3.0,9.0,21.0
KOR,Badminton,Badminton Men's Singles,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Badminton,Badminton Mixed Doubles,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Badminton,Badminton Women's Doubles,4,0,0,2,2,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Badminton,Badminton Women's Singles,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,Cycling Men's Keirin,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,Cycling Men's Omnium,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,Cycling Men's Sprint,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,Cycling Men's Team Sprint,3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,Cycling Women's Keirin,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Cycling,"Cycling Women's Road Race, Individual",1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Diving,Diving Men's Platform,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Diving,Diving Men's Springboard,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Equestrianism,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,117,2016,0.0,0.0,1.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Men's Sabre, Individual",2,0,0,1,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Men's epee, Individual",3,1,0,0,1,117,2016,0.0,0.0,1.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Women's Sabre, Individual",3,0,0,0,0,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Women's Sabre, Team",3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Women's epee, Individual",3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Fencing,"Fencing Women's epee, Team",4,0,0,0,0,117,2016,0.0,4.0,0.0,4.0,0,9.0,3.0,9.0,21.0
KOR,Football,Football Men's Football,17,0,0,0,0,117,2016,0.0,0.0,18.0,18.0,0,9.0,3.0,9.0,21.0
KOR,Golf,Golf Men's Individual,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Golf,Golf Women's Individual,4,1,0,0,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Floor Exercise,4,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Horizontal Bar,4,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Parallel Bars,4,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Pommelled Horse,4,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Rings,3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Men's Team All-Around,5,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Handball,Handball Women's Handball,15,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Hockey,Hockey Women's Hockey,16,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Half-Lightweight,1,0,1,0,1,117,2016,0.0,0.0,1.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Heavyweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Lightweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Men's Middleweight,1,0,0,1,1,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Women's Extra-Lightweight,1,0,1,0,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Women's Heavyweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Women's Lightweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Judo,Judo Women's Middleweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Modern Pentathlon,Modern Pentathlon Women's Individual,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Rowing,Rowing Women's Single Sculls,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,0,0,0,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Men's Air Rifle, 10 metres",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Men's Free Pistol, 50 metres",2,1,0,0,1,117,2016,1.0,1.0,0.0,2.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,1,0,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,117,2016,0.0,1.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Women's Air Pistol, 10 metres",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,117,2016,0.0,1.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,117,2016,0.0,1.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Swimming,Swimming Women's 200 metres Individual Medley,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Table Tennis,Table Tennis Men's Team,3,0,0,0,0,117,2016,0.0,3.0,0.0,3.0,0,9.0,3.0,9.0,21.0
KOR,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Table Tennis,Table Tennis Women's Team,3,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Taekwondo,Taekwondo Men's Featherweight,1,0,0,1,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Taekwondo,Taekwondo Men's Flyweight,1,0,0,1,1,117,2016,0.0,1.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,1,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Taekwondo,Taekwondo Women's Flyweight,1,1,0,0,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Taekwondo,Taekwondo Women's Welterweight,1,1,0,0,1,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOR,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Weightlifting,Weightlifting Women's Featherweight,1,0,0,1,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Weightlifting,Weightlifting Women's Super-Heavyweight,2,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,1,1,117,2016,0.0,0.0,0.0,0.0,0,9.0,3.0,9.0,21.0
KOR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,117,2016,1.0,0.0,0.0,1.0,0,9.0,3.0,9.0,21.0
KOS,Athletics,Athletics Men's 800 metres,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Athletics,Athletics Women's 400 metres,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Judo,Judo Women's Half-Lightweight,1,1,0,0,1,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Judo,Judo Women's Lightweight,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KOS,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
KSA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Athletics,Athletics Women's Marathon,1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
KSA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,10,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAO,Athletics,Athletics Women's 100 metres,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAO,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAO,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAO,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAO,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Women's 400 metres,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Women's Javelin Throw,2,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Athletics,Athletics Women's Marathon,3,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,2,0,0,0,0,25,2016,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0
LAT,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Cycling,Cycling Men's BMX,2,0,0,0,0,25,2016,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
LAT,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Judo,Judo Men's Heavyweight,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Shooting,Shooting Men's Skeet,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Tennis,Tennis Women's Singles,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Weightlifting,Weightlifting Women's Featherweight,1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LAT,Wrestling,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,25,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Archery,Archery Men's Individual,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Athletics,Athletics Men's Marathon,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBA,Taekwondo,Taekwondo Men's Flyweight,1,0,0,0,0,7,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,3,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,3,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LBR,Athletics,Athletics Women's 400 metres,1,0,0,0,0,3,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LCA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LCA,Athletics,Athletics Women's High Jump,2,0,0,0,0,4,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LCA,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,4,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LCA,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,4,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Athletics,Athletics Men's 100 metres,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Athletics,Athletics Men's 200 metres,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Athletics,Athletics Men's Marathon,2,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Athletics,Athletics Women's 800 metres,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Boxing,Boxing Men's Flyweight,1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LES,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,8,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,9,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Athletics,Athletics Women's Marathon,1,0,0,0,0,9,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,9,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
LIB,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,9,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
