NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
USA,Athletics,Athletics Men's 400 metres Hurdles,2,1,0,0,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's 60 metres,4,1,1,0,2,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's 800 metres,10,0,1,1,2,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Discus Throw,5,0,0,1,1,41,1900,1.0,0.0,0.0,1.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Hammer Throw,3,1,1,1,3,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's High Jump,1,1,0,0,1,41,1900,1.0,2.0,0.0,3.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Long Jump,5,1,1,0,2,41,1900,1.0,1.0,1.0,3.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Marathon,1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Pole Vault,2,1,1,0,2,41,1900,1.0,1.0,0.0,2.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Shot Put,4,1,1,1,3,41,1900,1.0,0.0,0.0,1.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Standing High Jump,3,1,1,1,3,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Standing Long Jump,3,1,1,0,2,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Standing Triple Jump,7,1,1,1,3,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Athletics,Athletics Men's Triple Jump,6,1,1,1,3,41,1900,1.0,0.0,0.0,1.0,0,19.0,14.0,15.0,48.0
USA,Cycling,Cycling Men's 25 kilometres,1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Cycling,Cycling Men's Sprint,1,0,0,1,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Fencing,"Fencing Men's Sabre, Masters, Individual",1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Golf,Golf Men's Individual,4,1,0,0,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Golf,Golf Women's Individual,5,1,1,1,3,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Polo,Polo Men's Polo,4,2,1,1,4,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Rowing,Rowing Men's Coxed Eights,9,9,0,0,9,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Rugby,Rugby Men's Rugby,1,1,0,0,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Sailing,Sailing Mixed 20+ Ton,1,0,0,1,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Sailing,Sailing Mixed 3-10 Ton,1,0,0,1,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Sailing,Sailing Mixed Open,1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Swimming,Swimming Men's 200 metres Obstacle Course,1,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Tennis,Tennis Men's Doubles,2,0,1,0,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Tennis,Tennis Men's Singles,3,0,0,0,0,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Tennis,Tennis Mixed Doubles,3,0,0,1,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
USA,Tennis,Tennis Women's Singles,2,0,0,1,1,41,1900,0.0,0.0,0.0,0.0,0,19.0,14.0,15.0,48.0
