NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
IRL,Boxing,Boxing Men's Lightweight,1,0,0,1,1,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",4,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Fencing,"Fencing Men's Foil, Individual",2,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Fencing,"Fencing Men's Sabre, Individual",2,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Judo,Judo Men's Open Class,1,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRL,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,23,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
IRQ,Athletics,Athletics Men's 100 metres,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Athletics,Athletics Men's 200 metres,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Athletics,Athletics Men's 400 metres,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Boxing,Boxing Men's Featherweight,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Boxing,Boxing Men's Welterweight,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Weightlifting,Weightlifting Men's Heavyweight,2,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,14,1964,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
IRQ,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
IRQ,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,14,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISL,Athletics,Athletics Men's Decathlon,1,0,0,0,0,5,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISL,Athletics,Athletics Men's High Jump,1,0,0,0,0,5,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISL,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,5,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISL,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,5,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISL,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,5,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Athletics,Athletics Women's 100 metres,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Athletics,Athletics Women's High Jump,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Shooting,Shooting Men's Trap,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ISR,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,12,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ITA,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 200 metres,2,0,0,0,0,91,1964,1.0,0.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,1,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 50 kilometres Walk,1,1,0,0,1,91,1964,0.0,0.0,1.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's 800 metres,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's Decathlon,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's High Jump,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's Marathon,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Men's Shot Put,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Athletics,Athletics Women's Long Jump,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Basketball,Basketball Men's Basketball,12,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,91,1964,0.0,1.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,91,1964,1.0,0.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Flyweight,1,1,0,0,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Heavyweight,1,0,0,1,1,91,1964,1.0,0.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Light-Heavyweight,1,1,0,0,1,91,1964,0.0,0.0,1.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,91,1964,0.0,1.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,91,1964,0.0,1.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Middleweight,1,0,0,1,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Boxing,Boxing Men's Welterweight,1,0,0,1,1,91,1964,1.0,0.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,1,0,1,91,1964,1.0,0.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,4,0,4,91,1964,4.0,0.0,0.0,4.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,1,0,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,"Cycling Men's Road Race, Individual",4,1,0,0,1,91,1964,0.0,1.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,Cycling Men's Sprint,2,1,1,0,2,91,1964,1.0,0.0,1.0,2.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,2,0,0,2,91,1964,2.0,0.0,0.0,2.0,0,10.0,10.0,7.0,27.0
ITA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,4,0,4,91,1964,4.0,0.0,0.0,4.0,0,10.0,10.0,7.0,27.0
ITA,Diving,Diving Men's Platform,2,0,1,0,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Diving,Diving Men's Springboard,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Equestrianism,"Equestrianism Mixed Jumping, Individual",3,0,0,0,0,91,1964,1.0,1.0,0.0,2.0,0,10.0,10.0,7.0,27.0
ITA,Equestrianism,"Equestrianism Mixed Jumping, Team",3,0,0,3,3,91,1964,0.0,0.0,3.0,3.0,0,10.0,10.0,7.0,27.0
ITA,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",4,1,0,0,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,4,0,0,4,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,91,1964,0.0,5.0,0.0,5.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,91,1964,0.0,0.0,1.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Men's Sabre, Team",5,0,5,0,5,91,1964,0.0,0.0,5.0,5.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,91,1964,1.0,0.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Men's epee, Team",5,0,5,0,5,91,1964,6.0,0.0,0.0,6.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Women's Foil, Individual",3,0,0,1,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Fencing,"Fencing Women's Foil, Team",5,0,0,0,0,91,1964,0.0,0.0,5.0,5.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Floor Exercise,6,1,0,0,1,91,1964,0.0,0.0,1.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,1,1,91,1964,0.0,1.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Rings,6,0,1,0,1,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,91,1964,0.0,0.0,6.0,6.0,0,10.0,10.0,7.0,27.0
ITA,Judo,Judo Men's Heavyweight,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Judo,Judo Men's Lightweight,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Rowing,Rowing Men's Coxed Fours,5,0,5,0,5,91,1964,0.0,0.0,5.0,5.0,0,10.0,10.0,7.0,27.0
ITA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,91,1964,0.0,4.0,0.0,4.0,0,10.0,10.0,7.0,27.0
ITA,Sailing,Sailing Mixed 5.5 metres,3,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,91,1964,0.0,0.0,3.0,3.0,0,10.0,10.0,7.0,27.0
ITA,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Shooting,Shooting Men's Trap,2,1,0,0,1,91,1964,0.0,1.0,0.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 200 metres Backstroke,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Men's 400 metres Freestyle,3,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Water Polo,Water Polo Men's Water Polo,12,0,0,0,0,91,1964,12.0,0.0,0.0,12.0,0,10.0,10.0,7.0,27.0
ITA,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,91,1964,0.0,0.0,1.0,1.0,0,10.0,10.0,7.0,27.0
ITA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
ITA,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,91,1964,0.0,0.0,0.0,0.0,0,10.0,10.0,7.0,27.0
JAM,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 100 metres,3,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 400 metres,2,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's 800 metres,2,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Men's Long Jump,1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Women's 100 metres,1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Women's 200 metres,2,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Women's 400 metres,1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JAM,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,16,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
JPN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 100 metres,2,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Decathlon,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Hammer Throw,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's High Jump,2,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Long Jump,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Marathon,3,0,0,1,1,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Pole Vault,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Men's Triple Jump,3,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's 200 metres,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's 400 metres,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's 800 metres,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's High Jump,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's Javelin Throw,2,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's Long Jump,2,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's Pentathlon,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Athletics,Athletics Women's Shot Put,1,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Basketball,Basketball Men's Basketball,12,0,0,0,0,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
JPN,Boxing,Boxing Men's Bantamweight,1,1,0,0,1,155,1964,0.0,0.0,0.0,0.0,1,16.0,5.0,8.0,29.0
