NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
GER,Equestrian,Dressage Team,4,4,0,0,4,195,2028,4,0,0,4,0,12.0,13.0,8.0,33.0
GER,Equestrian,Eventing Individual,4,1,0,0,1,195,2028,1,0,0,1,0,12.0,13.0,8.0,33.0
GER,Equestrian,Eventing Team,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Equestrian,Jumping Individual,3,1,0,0,1,195,2028,1,0,0,1,0,12.0,13.0,8.0,33.0
GER,Equestrian,Jumping Team,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Fencing,Men's Sabre Individual,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Fencing,Women's Foil Individual,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Football,Women,20,0,0,20,20,195,2028,0,0,20,20,0,12.0,13.0,8.0,33.0
GER,Golf,Men's Individual Stroke Play,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Golf,Women's Individual Stroke Play,2,0,1,0,1,195,2028,0,1,0,1,0,12.0,13.0,8.0,33.0
GER,Handball,Men,16,0,16,0,16,195,2028,0,16,0,16,0,12.0,13.0,8.0,33.0
GER,Handball,Women,17,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Hockey,Men,18,0,18,0,18,195,2028,0,18,0,18,0,12.0,13.0,8.0,33.0
GER,Hockey,Women,18,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Men +100 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Men -73 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Men -81 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Men -90 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Mixed Team,10,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Women +78 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Women -48 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Women -52 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Women -57 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Judo,Women -70 kg,1,0,1,0,1,195,2028,0,1,0,1,0,12.0,13.0,8.0,33.0
GER,Judo,Women -78 kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Marathon Swimming,Women's 10km,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Men's 10km,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Men's 1500m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Men's 400m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Men's 800m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Women's 10km,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Women's 1500m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,"Marathon Swimming, Swimming",Women's 400m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Modern Pentathlon,Men's Individual,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Modern Pentathlon,Women's Individual,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Rhythmic Gymnastics,Group All-Around,5,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Rhythmic Gymnastics,Individual All-Around,2,1,0,0,1,195,2028,1,0,0,1,0,12.0,13.0,8.0,33.0
GER,Rowing,Men's Double Sculls,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Rowing,Men's Eight,9,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Rowing,Men's Pair,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Rowing,Men's Quadruple Sculls,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Rowing,Men's Single Sculls,1,1,0,0,1,195,2028,1,0,0,1,0,12.0,13.0,8.0,33.0
GER,Rowing,Women's Quadruple Sculls,4,0,0,4,4,195,2028,0,0,4,4,0,12.0,13.0,8.0,33.0
GER,Rowing,Women's Single Sculls,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Men's Dinghy,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Men's Kite,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Men's Skiff,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Men's Windsurfing,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Mixed Dinghy,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Mixed Multihull,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Women's Dinghy,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Women's Kite,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Women's Skiff,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sailing,Women's Windsurfing,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,10m Air Pistol Men,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,10m Air Pistol Mixed Team,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,10m Air Pistol Women,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,10m Air Rifle Men,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,10m Air Rifle Mixed Team,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,10m Air Rifle Women,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,25m Pistol Women,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,25m Rapid Fire Pistol Men,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,50m Rifle 3 Positions Men,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,50m Rifle 3 Positions Women,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,Skeet Men,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,Skeet Mixed Team,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,Skeet Women,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Shooting,Trap Women,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Skateboarding,Men's Park,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Skateboarding,Women's Park,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sport Climbing,Men's Boulder & Lead,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Sport Climbing,Women's Boulder & Lead,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Surfing,Men,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Surfing,Women,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 100m Backstroke,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 100m Breaststroke,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 100m Butterfly,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 100m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 1500m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 200m Backstroke,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 200m Freestyle,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 4 x 100m Freestyle Relay,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 4 x 100m Medley Relay,5,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 4 x 200m Freestyle Relay,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 400m Freestyle,1,1,0,0,1,195,2028,1,0,0,1,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 400m Individual Medley,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 50m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Men's 800m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Mixed 4 x 100m Medley Relay,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Relay Only Athlete,7,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 100m Breaststroke,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 100m Butterfly,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 1500m Freestyle,1,0,0,1,1,195,2028,0,0,1,1,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 200m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 4 x 100m Medley Relay,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 4 x 200m Freestyle Relay,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 400m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Swimming,Women's 800m Freestyle,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Table Tennis,Men's Singles,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Table Tennis,Men's Team,3,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Table Tennis,Mixed Doubles,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Table Tennis,Women's Singles,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Table Tennis,Women's Team,3,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Taekwondo,Women +67kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Tennis,Men's Doubles,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Tennis,Men's Singles,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Tennis,Mixed Doubles,2,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Tennis,Women's Doubles,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Tennis,Women's Singles,4,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Trampoline Gymnastics,Men,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Triathlon,Men's Individual,3,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Triathlon,Women's Individual,3,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Volleyball,Men,13,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Men's Freestyle 97kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Men's Greco-Roman 130kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Men's Greco-Roman 97kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Women's Freestyle 50kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Women's Freestyle 53kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Women's Freestyle 57kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GER,Wrestling,Women's Freestyle 62kg,1,0,0,0,0,195,2028,0,0,0,0,0,12.0,13.0,8.0,33.0
GHA,Athletics,Men's 100m,2,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GHA,Athletics,Men's 4 x 100m Relay,6,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GHA,Athletics,Women's High Jump,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GHA,Swimming,Men's 100m Freestyle,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GHA,Swimming,Women's 50m Freestyle,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GRE,Artistic Gymnastics,Men,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Artistic Gymnastics,Men's Rings,1,0,0,1,1,54,2028,0,0,1,1,0,1.0,1.0,6.0,8.0
GRE,Artistic Swimming,Duet,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Men's Hammer Throw,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Men's Long Jump,1,1,0,0,1,54,2028,1,0,0,1,0,1.0,1.0,6.0,8.0
GRE,Athletics,Men's Pole Vault,1,0,0,1,1,54,2028,0,0,1,1,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's 100m,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's 200m,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's 20km Race Walk,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's Hammer Throw,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's High Jump,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's Javelin Throw,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Athletics,Women's Pole Vault,3,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Basketball,Men,12,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Cycling Road,Men's Road Race,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Equestrian,Jumping Individual,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Fencing,Women's Sabre Individual,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Judo,Men -90 kg,1,0,0,1,1,54,2028,0,0,1,1,0,1.0,1.0,6.0,8.0
GRE,Judo,Women -70 kg,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Marathon Swimming,Men's 10km,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Rowing,Lightweight Men's Double Sculls,2,0,0,2,2,54,2028,0,0,2,2,0,1.0,1.0,6.0,8.0
GRE,Rowing,Lightweight Women's Double Sculls,2,0,0,2,2,54,2028,0,0,2,2,0,1.0,1.0,6.0,8.0
GRE,Rowing,Men's Single Sculls,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Rowing,Women's Pair,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Sailing,Men's Kite,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Sailing,Men's Windsurfing,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Sailing,Mixed Dinghy,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Shooting,10m Air Pistol Women,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Shooting,25m Pistol Women,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Shooting,Skeet Men,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Shooting,Skeet Mixed Team,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Shooting,Skeet Women,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 100m Backstroke,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 1500m Freestyle,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 200m Backstroke,2,0,1,0,1,54,2028,0,1,0,1,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 200m Individual Medley,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 4 x 100m Freestyle Relay,4,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 4 x 200m Freestyle Relay,4,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 400m Individual Medley,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 50m Freestyle,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Men's 800m Freestyle,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Mixed 4 x 100m Medley Relay,4,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Relay Only Athlete,6,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Women's 100m Butterfly,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Women's 200m Butterfly,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Swimming,Women's 50m Freestyle,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Table Tennis,Men's Singles,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Tennis,Men's Doubles,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Tennis,Men's Singles,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Tennis,Mixed Doubles,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Tennis,Women's Doubles,2,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Tennis,Women's Singles,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Water Polo,Men,13,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Water Polo,Women,13,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Wrestling,Men's Freestyle 74kg,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRE,Wrestling,Men's Freestyle 86kg,1,0,0,1,1,54,2028,0,0,1,1,0,1.0,1.0,6.0,8.0
GRE,Wrestling,Women's Freestyle 53kg,1,0,0,0,0,54,2028,0,0,0,0,0,1.0,1.0,6.0,8.0
GRN,Athletics,Men's 400m,1,0,0,0,0,5,2028,0,0,0,0,0,0.0,0.0,2.0,2.0
GRN,Athletics,Men's Decathlon,1,0,0,1,1,5,2028,0,0,1,1,0,0.0,0.0,2.0,2.0
GRN,Athletics,Men's Javelin Throw,1,0,0,1,1,5,2028,0,0,1,1,0,0.0,0.0,2.0,2.0
GRN,Athletics,Women's 100m,1,0,0,0,0,5,2028,0,0,0,0,0,0.0,0.0,2.0,2.0
GRN,Swimming,Men's 100m Backstroke,1,0,0,0,0,5,2028,0,0,0,0,0,0.0,0.0,2.0,2.0
GRN,Swimming,Women's 100m Freestyle,1,0,0,0,0,5,2028,0,0,0,0,0,0.0,0.0,2.0,2.0
GUA,Athletics,Men's 20km Race Walk,2,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Athletics,Men's 5000m,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Athletics,Men's Marathon,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Athletics,Women's 100m,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Badminton,Men's Singles,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Judo,Women -48 kg,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Modern Pentathlon,Men's Individual,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Modern Pentathlon,Women's Individual,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Sailing,Men's Dinghy,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Shooting,Skeet Men,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Shooting,Trap Men,1,0,0,1,1,13,2028,0,0,1,1,0,0.0,0.0,0.0,0.0
GUA,Shooting,Trap Women,2,1,0,0,1,13,2028,1,0,0,1,0,0.0,0.0,0.0,0.0
GUA,Swimming,Men's 200m Individual Medley,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUA,Swimming,Women's 100m Backstroke,1,0,0,0,0,13,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Archery,Women's Individual,1,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Athletics,Women's 100m,1,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Football,Men,19,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Judo,Women -57 kg,1,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Judo,Women -78 kg,1,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Swimming,Men's 50m Freestyle,1,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUI,Swimming,Women's 50m Freestyle,1,0,0,0,0,6,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Athletics,Men's 100m,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Athletics,Women's 100m,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Canoe Sprint,Women's Canoe Single 200m,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Canoe Sprint,Women's Kayak Single 500m,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Judo,Women -57 kg,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Triathlon,Women's Individual,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Wrestling,Women's Freestyle 53kg,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUM,Wrestling,Women's Freestyle 57kg,1,0,0,0,0,8,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUY,Athletics,Men's 100m,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUY,Athletics,Women's 400m,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUY,Swimming,Men's 400m Freestyle,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUY,Swimming,Women's 100m Freestyle,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
GUY,Table Tennis,Women's Singles,1,0,0,0,0,4,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Artistic Gymnastics,Women,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Artistic Gymnastics,Women's All-Around,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Artistic Gymnastics,Women's Balance Beam,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Artistic Gymnastics,Women's Floor Exercise,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Artistic Gymnastics,Women's Uneven Bars,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Artistic Gymnastics,Women's Vault,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Athletics,Men's 100m,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Athletics,Women's 100m Hurdles,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
HAI,Judo,Men -73 kg,1,0,0,0,0,11,2028,0,0,0,0,0,0.0,0.0,0.0,0.0
