Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Jack Yeats,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
George Collie,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Ernest Smith,M,Ireland,IRL,1932,Los Angeles,Boxing,Boxing Men's Featherweight,No medal
Hilda Roberts,F,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Patrick Hughes,M,Ireland,IRL,1932,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal
Patrick O'callaghan,M,Ireland,IRL,1932,Los Angeles,Athletics,Athletics Men's Hammer Throw,Gold
Hilda Roberts,F,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Arturo Vecchi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
Mario Gruppioni,M,Italy,ITA,1932,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
Gastone Pierini,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,Bronze
Ivo Battelli,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Francesco Tabai,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal
Giovanni Lattuada,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Giovanni Lattuada,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Rings,Bronze
Ercole Drei,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Mario Beltrami,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Mario Beltrami,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Luciano Fabbroni,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal
Marcello Sr.,M,Italy,ITA,1932,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver
Angelo Tommasi,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's High Jump,No medal
Gaspare Alessandri,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Featherweight,No medal
Nello Bartolini,M,Italy,ITA,1932,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Giovanni Turba,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Guglielmo Bimbo,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Guglielmo Segato,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",Silver
Guglielmo Segato,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Team",Gold
Arturo Vecchi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
Gioacchino Guaragna,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
Gioacchino Guaragna,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal
Savino Guglielmetti,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Savino Guglielmetti,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,Gold
Savino Guglielmetti,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Mario Moretti,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal
Savino Guglielmetti,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Savino Guglielmetti,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Savino Guglielmetti,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lorenzo Morigi,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold
Rodolfo Terlizzi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
Giovanni Plazzer,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
Mario Negri,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Franco Riccardi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
Ercole Gallegati,M,Italy,ITA,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze
Ottorino Mancioli,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Ottorino Mancioli,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Luigi Beccali,M,Italy,ITA,1932,Los Angeles,Athletics,"Athletics Men's 1,500 metres",Gold
Romeo Neri,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,Gold
Romeo Neri,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Romeo Neri,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,Gold
Carlo Galimberti,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Silver
Romeo Neri,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Oreste Capuzzo,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Oreste Capuzzo,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Bruno Parovel,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
Emilio Salafia,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
Emilio Salafia,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
Orfeo Paroli,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal
Oreste Capuzzo,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Oreste Capuzzo,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Renato Bracci,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Giovanni Gozzi,M,Italy,ITA,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold
Giliante D'este,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Bronze
Terzo Polazzo,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Ugo Pignotti,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
Ugo Pignotti,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
Mario Bianchini,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Lightweight,No medal
Carlo Faini,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",Bronze
Carlo Testi,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Carlo Faini,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
Ruggero Maregatti,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Gabriele Salviati,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Attilio Pavesi,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Team",Gold
Attilio Pavesi,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",Gold
Armando Poggioli,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal
Giancarlo Peterbelli,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
Giancarlo Peterbelli,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",Gold
Gerardo Dottori,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Aleardo Donati,M,Italy,ITA,1932,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Gerardo Dottori,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Gerardo Dottori,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Bruno Pellizzari,M,Italy,ITA,1932,Los Angeles,Cycling,Cycling Men's Sprint,Bronze
Giorgio Pessina,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
Luigi Consonni,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Carlo Simonetti,M,Italy,ITA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Paolo Costoli,M,Italy,ITA,1932,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Paolo Costoli,M,Italy,ITA,1932,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal
Mario Lertora,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Mario Lertora,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Mario Lertora,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Renato Barbieri,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Mario Lertora,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,Bronze
Edelweiss Rodriguez,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Flyweight,No medal
Omero Bonoli,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,Silver
Renato Anselmi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
Cesare Milani,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Carlo Bescap,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal
Saverio Ragno,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal
Mario Lertora,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Antonio Garzoni,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Bronze
Saverio Ragno,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
Giuseppe Castelli,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Mario Zorzi,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Leonardo Borgese,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Leonardo Borgese,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Vito Melis,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal
Bruno Vattovaz,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
Bruno Roghi,M,Italy,ITA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Literature,No medal
Giuseppe Perentin,M,Italy,ITA,1932,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal
Giuseppe Perentin,M,Italy,ITA,1932,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Mario Balleri,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Ugo Frigerio,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,Bronze
Roberto Vestrini,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Francesco Cossu,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Bronze
Silvio Tozzi,M,Italy,ITA,1932,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Giuseppe Olmo,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Team",Gold
Giuseppe Olmo,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
Giuseppe Lippi,M,Italy,ITA,1932,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Angelo Bertolazzi,M,Italy,ITA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Alberto Ghilardi,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Antonio Ghiardello,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Bronze
Fernando Vandelli,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal
Franco Tognini,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Ugo Cantelli,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Luigi Rovati,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Heavyweight,Silver
Giacomo Carlini,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Vittorio Cioni,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Franco Tognini,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Edgardo Toetti,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Gino Rossi,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,Silver
Franco Tognini,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Franco Tognini,M,Italy,ITA,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Ettore Rivolta,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Luigi Facelli,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Luigi Facelli,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal
Dino Barsotti,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Gustavo Marzi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
Pierino Gabetti,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal
Amedeo Bruni,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Gustavo Marzi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
Gustavo Marzi,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",Gold
Marco Cimatti,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Francesco Roccati,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal
Domenico Matteucci,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze
Giulio Gaudini,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",Bronze
Giulio Gaudini,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
Giulio Gaudini,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",Silver
Francesco Pacini,M,Italy,ITA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Giulio Gaudini,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
Mario Pedretti,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Walter Boninsegni,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Nino Borsari,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Michele Fanelli,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal
Enrico Garzelli,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Eugenio Pagnini,M,Italy,ITA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Riccardo Divora,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
Aldo Longinotti,M,Italy,ITA,1932,Los Angeles,Boxing,Boxing Men's Middleweight,No medal
Giovanni Cazzulani,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
Silvio Treleani,M,Italy,ITA,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal
Renzo Minoli,M,Italy,ITA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
Alfredo Furia,M,Italy,ITA,1932,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Francesco Pretti,M,Italy,ITA,1932,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Giovanni Scher,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
Morishige Yamamoto,M,Japan,JPN,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Morishige Yamamoto,M,Japan,JPN,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Toru Arai,F,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Shigeo Homma,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Shigeo Homma,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal
Shigeo Homma,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Koshiro Onchi,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Etsuko Kamakura,F,Japan,JPN,1932,Los Angeles,Diving,Diving Women's Springboard,No medal
Yoshitaro Sato,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Saburo Hara,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Susumu Yamaguchi,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Katsundo Kosaka,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Norio Ban,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal
Etsuko Kamakura,F,Japan,JPN,1932,Los Angeles,Diving,Diving Women's Platform,No medal
Yoshio Kono,M,Japan,JPN,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Tosuke Sawami,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Shoichiro Takenaka,M,Japan,JPN,1932,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal
Shoichiro Takenaka,M,Japan,JPN,1932,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal
Zenjiro Takahashi,M,Japan,JPN,1932,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal
Kenichi Konishi,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver
Hisakichi (-minejima),M,Japan,JPN,1932,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Isamu Toyofuji,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Misao Ono,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's High Jump,No medal
Yukie Arata,F,Japan,JPN,1932,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Yukie Arata,F,Japan,JPN,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal
Hitoshi Ikebe,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Kenzo Ikeda,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Kotaro Ikeda,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Yuhachi Ikeda,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Yuhachi Ikeda,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Rokuro Takahashi,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal
Katsuo Kameoka,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Featherweight,No medal
Sumiyuki Kotani,M,Japan,JPN,1932,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Misai Kosugi,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Toshihiko Sasano,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Toshihiko Sasano,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Toshihiko Sasano,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Toshihiko Sasano,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal
Toshihiko Sasano,M,Japan,JPN,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Sunao Ishiharada,M,Japan,JPN,1932,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Kenji Ishihara,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Hidekatsu Ishida,M,Japan,JPN,1932,Los Angeles,Diving,Diving Men's Platform,No medal
Mikio Oda,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal
Yoshiyuki Tsuruta,M,Japan,JPN,1932,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,Gold
Tensen Ogyu,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Junzo Inohara,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver
Shozo Makino,M,Japan,JPN,1932,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
Yasushi Imamura,M,Japan,JPN,1932,Los Angeles,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Toshio Irie,M,Japan,JPN,1932,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,Silver
Yoshio Enomoto,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Chikatoshi Enomoto,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Seikan Oki,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Seikan Oki,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 400 metres,No medal
Senpan Maekawa,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hidemitsu Tanaka,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Hideko (-hyodo),F,Japan,JPN,1932,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,Silver
Seiken Cho,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal
Seiken Cho,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 400 metres,No medal
Seiichiro Tsuda,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal
Kiyoshi Kase,M,Japan,JPN,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Hatsuho Matsuzawa,F,Japan,JPN,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal
Takamura Kodama,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Takashige Matsumoto,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Eitaro Suzuki,M,Japan,JPN,1932,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Setsuo Matsura,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Daikichi Suzuki,M,Japan,JPN,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal
Ryusei Furukawa,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Aikoku Hirabayashi,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal
Shunzo Kido,M,Japan,JPN,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Shunzo Kido,M,Japan,JPN,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Jitsuzo Hinago,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Junpei Eto,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Takaji Takebayashi,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Iwao Masuda,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 400 metres,No medal
Iwao Masuda,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Yuriko Hirohashi,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's High Jump,No medal
Sadayoshi Kobayashi,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver
Ryusei Furukawa,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Masaichi Kobayashi,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Masaichi Kobayashi,M,Japan,JPN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Kazuo Kobayashi,M,Japan,JPN,1932,Los Angeles,Diving,Diving Men's Springboard,No medal
