Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Catherine Bishop,F,Great Britain,GBR,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal
Jonathan Clay,M,Great Britain,GBR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Jonathan Clay,M,Great Britain,GBR,2000,Sydney,Cycling,Cycling Men's Points Race,No medal
Andrew Clayton,M,Great Britain,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Geoffrey Billington,M,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Geoffrey Billington,M,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Jason Gardener,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jason Gardener,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Natasha (-smith-),F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal
Natasha (-smith-),F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Paul Darby-dowman,M,Great Britain,GBR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Paul Darby-dowman,M,Great Britain,GBR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Philippa (nolan-),F,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
Melanie Clewlow,F,Great Britain,GBR,2000,Sydney,Hockey,Hockey Women's Hockey,No medal
Brett Garrard,M,Great Britain,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Allyn Condon,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jonathan Glanfield,M,Great Britain,GBR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal
Christopher Boardman,M,Great Britain,GBR,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal
Donna Fraser,F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Donna Fraser,F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal
Dorothy Blackie,F,Great Britain,GBR,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal
Ceris Gilfillan,F,Great Britain,GBR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal
Laura Blakeman,F,Great Britain,GBR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal
Ceris Gilfillan,F,Great Britain,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal
Calum Giles,M,Great Britain,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Drew Harvey,M,Great Britain,GBR,2000,Sydney,Shooting,Shooting Men's Skeet,No medal
Audley Harrison,M,Great Britain,GBR,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,Gold
Andrew Hart,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal
Sean Baldock,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal
Allison Curbishley,F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal
Allison Curbishley,F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Sarah Hardaker,F,Great Britain-1,GBR,2000,Sydney,Badminton,Badminton Women's Doubles,No medal
Emile Faurie,M,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Emile Faurie,M,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Richard Faulds,M,Great Britain,GBR,2000,Sydney,Shooting,Shooting Men's Double Trap,Gold
Adam Faulkner,M,Great Britain,GBR,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Timothy Henman,M,Great Britain,GBR,2000,Sydney,Tennis,Tennis Men's Singles,No medal
Richard Davison,M,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Richard Davison,M,Great Britain,GBR,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
John Davison,M,Great Britain,GBR,2000,Sydney,Shooting,Shooting Men's Skeet,No medal
Anna Hemmings,F,Great Britain,GBR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Lisa Eyre,F,Great Britain,GBR,2000,Sydney,Rowing,Rowing Women's Coxed Eights,No medal
Kathryn Evans,F,Great Britain,GBR,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Craig Heap,M,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Joanna Fargus,F,Great Britain,GBR,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal
Robert Hayles,M,Great Britain,GBR,2000,Sydney,Cycling,Cycling Men's Madison,No medal
Robert Hayles,M,Great Britain,GBR,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Robert Hayles,M,Great Britain,GBR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal
Keith Cullen,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal
Christina Cullen,F,Great Britain,GBR,2000,Sydney,Hockey,Hockey Women's Hockey,No medal
Anthony Borsumato,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal
Kelly Hackman,F,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal
Kelly Hackman,F,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kelly Hackman,F,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Kelly Hackman,F,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal
Kelly Hackman,F,Great Britain,GBR,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal
David Hacker,M,Great Britain,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
James (mills-),M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal
Luka Grubor,M,Great Britain,GBR,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Gold
James (mills-),M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Guinevere Batten,F,Great Britain,GBR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Silver
Miriam (-luke),F,Great Britain,GBR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Silver
Ashia (-koramdina),F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal
Samantha (-clayton),F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Daniel Hall,M,Great Britain,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Joanne Davies,F,Great Britain-1,GBR,2000,Sydney,Badminton,Badminton Women's Doubles,No medal
Emma (-jones),F,Great Britain,GBR,2000,Sydney,Cycling,Cycling Women's Points Race,No medal
Samantha (-clayton),F,Great Britain,GBR,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal
Julian Halls,M,Great Britain,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Ian Barker,M,Great Britain,GBR,2000,Sydney,Sailing,Sailing Mixed Skiff,Silver
Jared Deacon,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Robert Denmark,M,Great Britain,GBR,2000,Sydney,Athletics,"Athletics Men's 10,000 metres",No medal
Simon Dennis,M,Great Britain,GBR,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Gold
Onochie Achike,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal
Daniel Caines,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal
Daniel Caines,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Nicholas Dempsey,M,Great Britain,GBR,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal
Benjamin Challenger,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal
Marlon Devonish,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal
Marlon Devonish,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Darren Campbell,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 200 metres,Silver
Darren Campbell,M,Great Britain,GBR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Rebecca Cooke,F,Great Britain,GBR,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal
Talata Embalo,M,Guinea Bissau,GBS,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Fernando Arlete,M,Guinea Bissau,GBS,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Anhel Cape,F,Guinea Bissau,GBS,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal
Khatuna Phutkaradze-narimanidze,F,Georgia,GEO,2000,Sydney,Archery,Archery Women's Team,No medal
Tamara Shanidze,F,Georgia,GEO,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal
Khatuna Phutkaradze-narimanidze,F,Georgia,GEO,2000,Sydney,Archery,Archery Women's Individual,No medal
Aleksandr Tsertsvadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Otar Tushishvili,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Guram Mch'edlidze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Iveri Jikurauli,M,Georgia,GEO,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal
Eldar-Luk'a K'urt'anidze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze
Aleksi Modebadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Nest'or Khergiani,M,Georgia,GEO,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal
Gennady Chkhaidze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Mirian Giorgadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Georgi Gugava,M,Georgia,GEO,2000,Sydney,Judo,Judo Men's Middleweight,No medal
Georgios Vazagkasvili,M,Georgia,GEO,2000,Sydney,Judo,Judo Men's Half-Lightweight,Bronze
Khatuna Kvrivishvili-lorig,F,Georgia,GEO,2000,Sydney,Archery,Archery Women's Team,No medal
Khatuna Kvrivishvili-lorig,F,Georgia,GEO,2000,Sydney,Archery,Archery Women's Individual,No medal
Mukhran Vakht'angadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
Aleksi Davitashvili,M,Georgia,GEO,2000,Sydney,Judo,Judo Men's Heavyweight,No medal
K'oba Guliashvili,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Ak'ak'i Chachua,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze
Teimuraz Khurtsilava,M,Georgia,GEO,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal
Emzarios Betinidis,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Nino Luarsabishvili-uchadze,F,Georgia,GEO,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Nino Luarsabishvili-uchadze,F,Georgia,GEO,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Ruslan Rusidze,M,Georgia,GEO,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Zurab Beridze,M,Georgia,GEO,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal
Nana Nebieridze,F,Georgia,GEO,2000,Sydney,Diving,Diving Women's Platform,No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ilia Giorgadze,M,Georgia,GEO,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Valeriane Sarava,M,Georgia,GEO,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Vladimir Ch'ant'uria,M,Georgia,GEO,2000,Sydney,Boxing,Boxing Men's Heavyweight,Bronze
Asmat Diasamidze,F,Georgia,GEO,2000,Sydney,Archery,Archery Women's Individual,No medal
Giorgi Revazishvili,M,Georgia,GEO,2000,Sydney,Judo,Judo Men's Lightweight,No medal
T'ariel Melelashvili,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
David Pogosian,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Nino (-machavariani),F,Georgia,GEO,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Nino (-machavariani),F,Georgia,GEO,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Asmat Diasamidze,F,Georgia,GEO,2000,Sydney,Archery,Archery Women's Team,No medal
Inga Tavdishvili,F,Georgia,GEO,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Rusudan Khoperia,F,Georgia,GEO,2000,Sydney,Trampolining,Trampolining Women's Individual,No medal
Giorgi Asanidze,M,Georgia,GEO,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze
Mukhran Gogia,M,Georgia,GEO,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal
ric Malonga,M,Equatorial Guinea,GEQ,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal
Paula Bolopa,F,Equatorial Guinea,GEQ,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal
Mari Motanga,F,Equatorial Guinea,GEQ,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal
Jos Nvo,M,Equatorial Guinea,GEQ,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Andreas Klden,M,Germany,GER,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal
Andreas Klden,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",Bronze
Ulrich Moissl,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Sandra Minnert,F,Germany,GER,2000,Sydney,Football,Football Women's Football,Bronze
Alexander Baronjan,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal
Jrg Rokopf,M,Germany,GER,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal
Andreas Hajek,M,Germany,GER,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,Bronze
Jrg Rokopf,M,Germany,GER,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal
Imke Duplitzer,F,Germany,GER,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal
Imke Duplitzer,F,Germany,GER,2000,Sydney,Fencing,"Fencing Women's epee, Team",No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lenka (-dienstbach),F,Germany,GER,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal
Andreas Wecker,M,Germany,GER,2000,Sydney,Gymnastics,Gymnastics Men's Team All-Around,No medal
Sven Thiele,M,Germany,GER,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Jens Lehmann,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Silver
Jens Lehmann,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Frank Thieme,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal
Eero Lehmann,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal
Norman Schuster,M,Germany,GER,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal
Petra Rossner,F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal
Thomas Haas,M,Germany,GER,2000,Sydney,Tennis,Tennis Men's Singles,Silver
Thomas Haas,M,Germany,GER,2000,Sydney,Tennis,Tennis Men's Doubles,No medal
Silke Rottenberg,F,Germany,GER,2000,Sydney,Football,Football Women's Football,Bronze
Alexander Leipold,M,Germany,GER,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Kofi Prah,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal
Rainer Schttler,M,Germany,GER,2000,Sydney,Tennis,Tennis Men's Singles,No medal
Axel Hager,M,Germany-1,GER,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Bronze
Jessica Schumacher,F,Germany,GER,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal
Jochen Schmann,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver
Nele Hagener,F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Britta Steffen,F,Germany,GER,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
Britta Steffen,F,Germany,GER,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Jana (-ullrich),F,Germany,GER,2000,Sydney,Rowing,Rowing Women's Double Sculls,Gold
Ralf Schumann,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Marcel Hacker,M,Germany,GER,2000,Sydney,Rowing,Rowing Men's Single Sculls,Bronze
Nils Schumann,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's 800 metres,Gold
Ulrike Weichelt,F,Germany,GER,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal
Michael Serth,M,Germany,GER,2000,Sydney,Trampolining,Trampolining Men's Individual,No medal
Ronny Weller,M,Germany,GER,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver
Michael Fellmann,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal
Bernd Roos,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal
Roland Hndle,M,Germany,GER,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Michael Mertens,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal
Judith (-siebert),F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal
Stev Theloke,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Stev Theloke,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,Bronze
Philipp Crone,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Kerstin Tzscherlich,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal
Karen (-neumann),F,Germany,GER,2000,Sydney,Badminton,Badminton Women's Doubles,No medal
Karen (-neumann),F,Germany-1,GER,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Christian Schwarzer,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal
Conny Schmalfuss,F,Germany,GER,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal
Antoinette Mensah,F,Germany,GER,2000,Sydney,Athletics,Athletics Women's High Jump,No medal
Conny Schmalfuss,F,Germany,GER,2000,Sydney,Diving,Diving Women's Springboard,No medal
Barbara Mensing,F,Germany,GER,2000,Sydney,Archery,Archery Women's Individual,No medal
Andreas Wels,M,Germany,GER,2000,Sydney,Diving,Diving Men's Springboard,No medal
Barbara Mensing,F,Germany,GER,2000,Sydney,Archery,Archery Women's Team,Bronze
Ingrid (-busacker),F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Daniel Leonhard,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Irina (volynskaya-),F,Germany,GER,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal
Alexandra Ridder,F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
Alexandra Ridder,F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Susen -dreekmann),F,Germany,GER,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal
Ren Schwall,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Multihull,Bronze
Christian Wein,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
David Prinosil,M,Germany,GER,2000,Sydney,Tennis,Tennis Men's Singles,No medal
David Prinosil,M,Germany,GER,2000,Sydney,Tennis,Tennis Men's Doubles,No medal
Birgit Prinz,F,Germany,GER,2000,Sydney,Football,Football Women's Football,Bronze
Florian Schwarthoff,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal
Stefan Ute,M,Germany,GER,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
Nadine (-biffar-),F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Nadine (-biffar-),F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
Dirk Meusel,M,Germany,GER,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal
Heiko Meyer,M,Germany,GER,2000,Sydney,Diving,Diving Men's Synchronized Platform,Bronze
Heiko Meyer,M,Germany,GER,2000,Sydney,Diving,Diving Men's Platform,No medal
Jirka Letzin,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Marcus Mielke,M,Germany,GER,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Heinrich Weis,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal
Martin Weis,M,Germany,GER,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Tibor Weienborn,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Bjrn Michel,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal
Olaf Pollack,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Olaf Pollack,M,Germany,GER,2000,Sydney,Cycling,Cycling Men's Madison,No medal
Roland Gbler,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Multihull,Bronze
Birgit Fischer-schmidt,F,Germany,GER,2000,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
Birgit Fischer-schmidt,F,Germany,GER,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Inka Grings,F,Germany,GER,2000,Sydney,Football,Football Women's Football,Bronze
Natascha Keller,F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal
Claudia Mller,F,Germany,GER,2000,Sydney,Football,Football Women's Football,Bronze
Jeanine Fissler,F,Germany,GER,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal
Arawat Sabejew,M,Germany,GER,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Oliver-Sven Buder,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal
Adam Juretzko,M,Germany,GER,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Anett Schuck,F,Germany,GER,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Sabine Bau,F,Germany,GER,2000,Sydney,Fencing,"Fencing Women's Foil, Team",Bronze
Sabine Bau,F,Germany,GER,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal
Claudia Bokel,F,Germany,GER,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal
Claudia Bokel,F,Germany,GER,2000,Sydney,Fencing,"Fencing Women's epee, Team",No medal
Dennis Bauer,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",Bronze
Dennis Bauer,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal
Christian Bauer,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Manuela Mucke,F,Germany,GER,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Manuela Mucke,F,Germany,GER,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Markus Baur,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal
Jing Tian-zrner,F,Germany,GER,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal
Marcus Baur,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal
Jie (shi-),F,Germany,GER,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal
Jie (shi-),F,Germany-1,GER,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal
Nicole Grether,F,Germany,GER,2000,Sydney,Badminton,Badminton Women's Singles,No medal
