Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Lee Sang-yeop,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal
Lee Seok-tae,M,South Korea,KOR,2004,Athina,Shooting,Shooting Men's Skeet,No medal
Lee Seon-seong,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Lee Sang-do,M,South Korea,KOR,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Lee Myeong-seung,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Marathon,No medal
Lee Na-rae,F,South Korea,KOR,2004,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal
Lee Sang-do,M,South Korea,KOR,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Lee Sang-eun,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver
Lee Seon-seong,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Lee Seon-seong,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Lee Seon-seong,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal
Lee Tae-yeong,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Lee Won-hui,M,South Korea,KOR,2004,Athina,Judo,Judo Men's Lightweight,Gold
Lee Seong-jin,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Team,Gold
Lee Seon-seong,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Lee Seong-jin,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Individual,Silver
Lee So-yeon,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal
Lee Sin-mi,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal
Hwang Sun-won,M,South Korea,KOR,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Hwang Sun-won,M,South Korea,KOR,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Hwang Hui-tae,M,South Korea,KOR,2004,Athina,Judo,Judo Men's Middleweight,No medal
Bang Gwi-man,M,South Korea,KOR,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal
Hwang Yu-mi,F,South Korea-2,KOR,2004,Athina,Badminton,Badminton Women's Doubles,No medal
Hwang Gyeong-seon,F,South Korea,KOR,2004,Athina,Taekwondo,Taekwondo Women's Welterweight,Bronze
Im Dong-hyeon,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Team,Gold
Han Do-ryeong,M,South Korea,KOR,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Im Dae-won,M,South Korea,KOR,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Im Deok-jun,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Im Dong-hyeon,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Individual,No medal
Im Jeong-u,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Im Jeong-u,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
U Jung-ho,M,South Korea,KOR,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Han Song-i,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Han Song-hui,F,South Korea,KOR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal
Han Gyu-cheol,M,South Korea,KOR,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal
U Jung-ho,M,South Korea,KOR,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Han Gyeong-tae,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Im Bang-eon,M,South Korea-1,KOR,2004,Athina,Badminton,Badminton Men's Doubles,No medal
Han Hyeong-bae,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Lee Dong-su,M,South Korea,KOR,2004,Athina,Badminton,Badminton Men's Doubles,Silver
Lee Eun-hui,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal
Lee Eun-jeong,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Marathon,No medal
Lee Chung-hui,M,South Korea,KOR,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal
Lee Chun-heon,M,South Korea,KOR,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Lee Cheon-su,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Lee Chung-hui,M,South Korea,KOR,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
Lee Cheol-seung,M,South Korea-2,KOR,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal
Lee Da-hye,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal
Lee Dae-ro,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal
Lee Chang-wu,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Lee Eun-sil,F,South Korea-1,KOR,2004,Athina,Table Tennis,Table Tennis Women's Doubles,Silver
Son Bong-gak,M,South Korea,KOR,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Son Bong-gak,M,South Korea,KOR,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Lee Eun-sil,F,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal
Lee Gong-ju,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver
Lee Geum-nam,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal
Lee Geum-nam,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal
Lee Gyeong-won,F,South Korea-1,KOR,2004,Athina,Badminton,Badminton Women's Doubles,Bronze
Choi Seung-uk,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Choi Seong-guk,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Jang Jeong-yeon,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal
Choi Sug-i,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Heavyweight,No medal
Jang Ji-won,F,South Korea,KOR,2004,Athina,Taekwondo,Taekwondo Women's Featherweight,Gold
Jang So-yeon,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Jang Jong-hyeon,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Jang So-hui,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver
Jang Mi-ran,F,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Women's Super-Heavyweight,Silver
Jang Seong-ho,M,South Korea,KOR,2004,Athina,Judo,Judo Men's Half-Heavyweight,Silver
Lee Bok-hui,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal
Lee Bo-na,F,South Korea,KOR,2004,Athina,Shooting,Shooting Women's Double Trap,Silver
Lee Bo-na,F,South Korea,KOR,2004,Athina,Shooting,Shooting Women's Trap,Bronze
Lee Bong-ju,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Marathon,No medal
Lee Bae-yeong,M,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Men's Lightweight,Silver
Choi Won-gon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Choi Tae-uk,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Gu Min-jeong,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Song Seong-tae,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Gwon Yu-ri,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 200 metres Butterfly,No medal
Gwon Yu-ri,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 800 metres Freestyle,No medal
Lee Jong-ae,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal
Song Myeong-seop,M,South Korea,KOR,2004,Athina,Taekwondo,Taekwondo Men's Featherweight,Bronze
Lee Mi-seon,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal
Lee Mi-yeong,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Shot Put,No medal
Lee Mi-seong,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Ha Tae-gwon,M,South Korea-2,KOR,2004,Athina,Badminton,Badminton Men's Doubles,Gold
Ha Eun-ju,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal
Ha Chang-deok,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal
Ha Chang-deok,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Song Jong-sik,M,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Son Seung-mo,M,South Korea,KOR,2004,Athina,Badminton,Badminton Men's Singles,Silver
Lee Hyo-jeong,F,South Korea-2,KOR,2004,Athina,Badminton,Badminton Women's Doubles,No medal
Lee Hyo-jeong,F,South Korea-2,KOR,2004,Athina,Badminton,Badminton Mixed Doubles,No medal
Lee Jae-hun,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 800 metres,No medal
Lee Hyeon-il,M,South Korea,KOR,2004,Athina,Badminton,Badminton Men's Singles,No medal
Lee Hye-jin,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Lee Hyeong-taek,M,South Korea,KOR,2004,Athina,Tennis,Tennis Men's Singles,No medal
Lee Ji-yeong,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Lee Ji-yeong,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Lee Jin-hui,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Song Hak-seong,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal
Lee Jae-wu,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Lee Jeong-seon,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Kim Seong-beom,M,South Korea,KOR,2004,Athina,Judo,Judo Men's Heavyweight,No medal
Kim Dae-yeong,M,South Korea,KOR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal
Kim Seong-eun,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Seong-eun,F,South Korea,KOR,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Kim Dong-hwa,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kim Dong-hwa,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal
Kim Dong-hwa,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Kim Dong-hwa,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Park Jeong-suk,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,Silver
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal
Kim Seong-heon,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal
Kim Dae-eun,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Park Tae-sang,M,South Korea,KOR,2004,Athina,Badminton,Badminton Men's Singles,No medal
Kim Dong-hwa,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal
Kim Gi-seok,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Flyweight,No medal
Park Tae-gyeong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal
Park Tae-hwan,M,South Korea,KOR,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal
Kim Gwang-hun,M,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal
Kim Dong-mun,M,South Korea-2,KOR,2004,Athina,Badminton,Badminton Men's Doubles,Gold
Kim Se-yeong,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Kim Dong-mun,M,South Korea-1,KOR,2004,Athina,Badminton,Badminton Mixed Doubles,No medal
Kim Dong-jin,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Kim Dong-hwa,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Kim Du-hyeon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Kim Dong-yeong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal
Park Hui-gyeong,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal
Park Hui-gyeong,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Kim Su-gyeong,F,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Women's Middleweight,No medal
Kim Bok-rae,F,South Korea-2,KOR,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal
Kim Bang-hyeon,M,South Korea,KOR,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Kim Bang-hyeon,M,South Korea,KOR,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Kim Sun-hui,F,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Women's Heavyweight,No medal
Pak Seon-mi,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Park Gyu-seon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Kim Chi-gon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Kim Chi-beom,M,South Korea,KOR,2004,Athina,Cycling,Cycling Men's Sprint,No medal
Park Jeong-eun,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kim Seung-il,M,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Gang Hye-mi,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Kim Cha-yeon,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver
Park Hyeong-jin,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal
Park Jae-myeong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal
Park Yong-ho,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Park Yong-suk,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Jeong-a,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Jeong-cheol,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Kim Mi-seon,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Jeong-mi,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Kim Jeong-ju,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Welterweight,Bronze
Kim Hyo-seop,M,South Korea,KOR,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Kim In-seop,M,South Korea,KOR,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Park Mi-hyeon,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Jong-min,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Kim Mi-jin,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Kim Jeong-u,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Middleweight,No medal
Kim Jin-gyeong,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal
Park Seong-hyeon,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Team,Gold
Park Seong-hyeon,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Individual,Gold
Kim Sa-ni,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal
Kim Gyeong-a,F,South Korea-2,KOR,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal
Kim Gyeong-a,F,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Women's Singles,Bronze
Kim Gye-ryeong,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal
Kim Gyeong-seok,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Kim Hyeon-ju,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Kim Hyeon-ju,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal
Kim Hyeon-ok,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver
Park Min-cheol,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Kim Ho-gon,M,South Korea,KOR,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal
Kim Hui-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal
Kim Hui-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal
Park Na-ri,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Kim Yeon-hui,F,South Korea,KOR,2004,Athina,Shooting,Shooting Women's Skeet,No medal
Park Eun-gyeong,F,South Korea,KOR,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Kim Yeong-gwang,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal
Park Chil-seong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal
Gang Hyeong-cheol,M,South Korea,KOR,2004,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Kim Won-il,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal
Park Gyeong-a,F,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Park Gyeong-a,F,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Park Gyeong-a,F,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal
Park Gyeong-a,F,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Park Gyeong-a,F,South Korea,KOR,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal
Park Gyeong-hwa,F,South Korea,KOR,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal
Kim Woon-sung,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal
Park A-yeong,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Park Bong-deok,M,South Korea,KOR,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Park Bong-deok,M,South Korea,KOR,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Park Chan-yeong,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Kang Seong-jung,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Gang Mi-suk,F,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal
Gang Ji-suk,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal
Kim Tae-wan,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal
Park Gyeong-mo,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Individual,No medal
Park Gyeong-mo,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Team,Gold
Salem Al-ahmadi,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal
Mohamed (kosgei-),M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 800 metres,No medal
Hadi Jaadan,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,No medal
Khalid Al-harbi,M,Saudi Arabia,KSA,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal
Ibrahim Al-hamaidi,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,No medal
Kamal Bahamdan,M,Saudi Arabia,KSA,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Salem Al-yami,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 100 metres,No medal
Hamdan Al-bishi,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 400 metres,No medal
Ahmed Al-kudmani,M,Saudi Arabia,KSA,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Ramzy Al-duhami,M,Saudi Arabia,KSA,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Abdul Al-bagir,M,Saudi Arabia,KSA,2004,Athina,Weightlifting,Weightlifting Men's Lightweight,No medal
Najim Al-radwan,M,Saudi Arabia,KSA,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Ramzi Al-mahrous,M,Saudi Arabia,KSA,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Sayed Bariq,M,Saudi Arabia,KSA,2004,Athina,Shooting,Shooting Men's Skeet,No medal
Mubarak Mubarak,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal
Jafar Al-bagir,M,Saudi Arabia,KSA,2004,Athina,Weightlifting,Weightlifting Men's Lightweight,No medal
Mohamed Al-azemi,M,Kuwait,KUW,2004,Athina,Athletics,Athletics Men's 800 metres,No medal
Mashfi Al-mutairi,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Double Trap,No medal
Naser Al-meqlad,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Trap,No medal
Khaled Al-mudhaf,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Trap,No medal
Fehaid Al-deehani,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Double Trap,No medal
Majid Sultan,M,Kuwait,KUW,2004,Athina,Judo,Judo Men's Heavyweight,No medal
Abdullah Al-rashidi,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Skeet,No medal
Fawzi Al-shammari,M,Kuwait,KUW,2004,Athina,Athletics,Athletics Men's 400 metres,No medal
Bashar Ibrahim,M,Kuwait,KUW,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Ali Al-zinkawi,M,Kuwait,KUW,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal
Danah Al-nasrallah,F,Kuwait,KUW,2004,Athina,Athletics,Athletics Women's 100 metres,No medal
Chamleunesouk Ao-oudomphonh,M,Laos,LAO,2004,Athina,Athletics,Athletics Men's 100 metres,No medal
Phoutlamphay Thiamphasone,M,Laos,LAO,2004,Athina,Archery,Archery Men's Individual,No medal
Philaylack Sackpraseuth,F,Laos,LAO,2004,Athina,Athletics,Athletics Women's 100 metres,No medal
Vilayphone Vongphachanh,F,Laos,LAO,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal
Bounthanom Vongphachanh,M,Laos,LAO,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal
Ineta Radvia,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal
Ineta Radvia,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Long Jump,No medal
Aigars Fadejevs,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal
Andrejs Dda,M,Latvia,LAT,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal
Dace Ruskule,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal
Ilze Gribule,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal
Jeena Rubevska,F,Latvia,LAT,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,Silver
Guntars Deimans,M,Latvia,LAT,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Guntars Deimans,M,Latvia,LAT,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Anita (strte-),F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal
Viktors Erbatihs,M,Latvia,LAT,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver
Romns Miloslavskis,M,Latvia,LAT,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal
Voldemrs Lsis,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal
Romns Miloslavskis,M,Latvia,LAT,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jeena Elnova-prokopuka,F,Latvia,LAT,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal
Valentna (tolstika-),F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Long Jump,No medal
Igors Kostins,M,Latvia,LAT,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Ieva Zunda,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal
Jevgijs Saproenko,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
