Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Michael Whitaker,M,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Robert White,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal
Michelle Probert-scutt,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal
Michelle Probert-scutt,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Adeoye Mafe,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal
Christopher Maddocks,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Kathryn Talbot,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal
John Maddocks,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal
Catherine (-earley),F,Great Britain,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal
Lynne (-mcintyre),F,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Women's 1,500 metres",No medal
Nicholas Rose,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal
Lorraine Priest,F,Great Britain,GBR,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Richard Priestman,M,Great Britain,GBR,1984,Los Angeles,Archery,Archery Men's Individual,No medal
Iain Woolward,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal
Neal Mallett,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
John Pritchard,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Wallace Sykes,M,Great Britain,GBR,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal
Marcus Noble,M,Great Britain,GBR,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Christopher Mahoney,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Lucinda Prior-palmer-green,F,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
Lucinda Prior-palmer-green,F,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Sarah Rowell,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal
Barry Winch,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Hayley Price,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,No medal
Hayley Price,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Linda (-mcmahon),F,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal
Linda (-mcmahon),F,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal
Hayley Price,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Hayley Price,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Michael Sullivan,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze
Hayley Price,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal
Carolyn Macdonald),F,Great Britain,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Carolyn Macdonald),F,Great Britain,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Anthony Wilson,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal
Hayley Price,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal
Stephen Martin,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Neil Martin,M,Great Britain,GBR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
David Westcott,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Judith Oakes,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's Shot Put,No medal
Carolyn Roscoe,F,Great Britain,GBR,1984,Los Angeles,Diving,Diving Women's Platform,No medal
Anthony Supple,M,Great Britain,GBR,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
John Lyon,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal
Beverley Rose,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Beverley Rose,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal
Eamonn Martin,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal
Andrew Train,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Michael Meggison,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Andrew Train,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Lisa Young,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Lisa Young,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lisa Young,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,No medal
Lisa Young,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Lisa Young,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal
Lisa Young,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Douglas Young,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal
Charles Spedding,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Marathon,Bronze
Mark Naylor,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal
Clive Roberts,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Deborah Watson,F,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Luke Watson,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal
Geoffrey Laws,M,Great Britain,GBR,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal
Janine Lawler,F,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Christopher Law,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal
Michael Mcleod,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",Silver
Arthur Spencer,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Roland Lee,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Jacqueline (-beltrao),F,Great Britain,GBR,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Edward Leask,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal
Katherine Mcnicol,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal
Stephen Train,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Stephen Train,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Bradley Mcstravick,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal
Stephen Train,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
John Zarno,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
John Zarno,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal
Christopher Snode,M,Great Britain,GBR,1984,Los Angeles,Diving,Diving Men's Platform,No medal
Christopher Snode,M,Great Britain,GBR,1984,Los Angeles,Diving,Diving Men's Springboard,No medal
William Lang,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal
Margaret (-stone),F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal
Edmund Hoof,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Steven Smith,M,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
Lesley Smither,F,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Lesley Smither,F,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Lesley Smither,F,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Katerine Panter,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxless Pairs,No medal
Stephen Sowerby,M,Great Britain,GBR,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Stephen Sowerby,M,Great Britain,GBR,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Keith Langley,M,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
David Mercer,M,Great Britain,GBR,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
Sarah Larner,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal
Sarah Larner,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal
Sarah Larner,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Sarah Larner,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,No medal
Sarah Larner,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Sarah Larner,F,Great Britain,GBR,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Priscilla (mayes-),F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal
Stephen Ovett,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal
Stephen Ovett,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal
William Mcconnell,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Ian Mccombie,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal
Robert Weir,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal
Eric Mccalla,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal
Robert Weir,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal
Theresa (-white),F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,Gold
Peter Sanders,M,Great Britain,GBR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
David Ottley,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,Silver
Peter Sanders,M,Great Britain,GBR,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Jeremy West,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Jeremy West,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Robert Wells,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,Bronze
Allan Wells,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Allan Wells,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal
Geoffrey Robinson,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
David Stacey,M,Great Britain,GBR,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Eileen Robinson,F,Great Britain,GBR,1984,Los Angeles,Archery,Archery Women's Individual,No medal
Paul Radburn,M,Great Britain,GBR,1984,Los Angeles,Judo,Judo Men's Open Class,No medal
Jan Raciborski,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Darryl Webster,M,Great Britain,GBR,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Darryl Webster,M,Great Britain,GBR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
Michael Mcfarlane,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal
Michael Mcfarlane,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Richard Stanhope,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal
Ian Stark,M,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Ian Stark,M,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
Gaynor (-wills),F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Gaynor (-wills),F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Gaynor (-wills),F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Duncan Mcdougall,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Nigel Stanton,M,Great Britain,GBR,1984,Los Angeles,Diving,Diving Men's Springboard,No medal
Fiona Mcintosh,F,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal
Fiona Mcintosh,F,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal
Michael Mcintyre,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal
Richard Leman,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Jonathan Stanbury,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
Malcolm Mcgowan,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal
Jonathan Stanbury,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal
Heather Hunte-oakes,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
Heather Hunte-oakes,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal
Norman Hughes,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Martin Briggs,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal
Sarah Hunter-jones,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal
Robin Brew,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Michael Hughes,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal
Paul Howe,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Paul Howe,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ruth Howe,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxless Pairs,No medal
Brian Aspen,M,Great Britain,GBR,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Katherine Arup,F,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal
Philip Hubble,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal
Joslyn Hoyte-smith,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Paul Easter,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal
Paul Easter,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal
Paul Easter,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Paul Easter,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
June Croft,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal
June Croft,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal
June Croft,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,Bronze
June Croft,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
June Croft,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Alan Inns,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal
James Duthie,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Richard Cohen,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal
Richard Cohen,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
Peter Croft,M,Great Britain,GBR,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal
Martin Cross,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Gold
Timothy Hutchings,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal
Neil Eckersley,M,Great Britain,GBR,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,Bronze
John Hyland,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal
Astrid (hohl-),F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal
Christina Boxer-cahill,F,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Women's 1,500 metres",No medal
Nicholas Hodgson,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal
Robert Cattrall,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Keith Boxell,M,Great Britain,GBR,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Gillian Hodges,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal
Sandra (-jinks),F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Irene (stone-),F,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Irene (stone-),F,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Jean Hill,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Jean Hill,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Andrew Astbury,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal
Andrew Astbury,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal
Andrew Astbury,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Ann Brannon,F,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal
Diana Elliott-davies,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal
Peter Elliott,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal
Adrian Ellison,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Gold
Belinda Holmes,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal
Andrew Holmes,M,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Gold
Arne Bradstock,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal
Virginia (-elliott),F,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze
Virginia (-elliott),F,Great Britain,GBR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
John Holtom,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal
Kathryn Holroyd,F,Great Britain,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal
Caroline Holmyard,F,Great Britain,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Caroline Holmyard,F,Great Britain,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
William Johnson,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
Garry Cook,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Stephen Cram,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",Silver
Peter Allam,M,Great Britain,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze
Alister Allan,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Bronze
Alister Allan,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Christopher Canham,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Amanda Dodd,F,Great Britain,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Richard Dodds,M,Great Britain,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Kriss Akabusi,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal
Kriss Akabusi,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Alexander Dickson,M,Great Britain,GBR,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal
Newton Burrowes,M,Great Britain,GBR,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Alison Childs,F,Great Britain,GBR,1984,Los Angeles,Diving,Diving Women's Springboard,No medal
David Chapman,M,Great Britain,GBR,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Robin Jones,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal
Richard Burrell,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Richard Burrell,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Stephen Jones,M,Great Britain,GBR,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal
Grayson Bourne,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Robert Bruniges,M,Great Britain,GBR,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal
Kim Jacobs,F,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
Susannah Brownsdon,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Mark Dunbar,M,Great Britain,GBR,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Andrew Jameson,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal
Andrew Jameson,M,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Eric Jamieson,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Annabelle Cripps,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal
Annabelle Cripps,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,No medal
Annabelle Cripps,F,Great Britain,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Stephen Jackson,M,Great Britain,GBR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Kerrith Brown,M,Great Britain,GBR,1984,Los Angeles,Judo,Judo Men's Lightweight,Bronze
Philip Brown,M,Great Britain,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
