Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Katalin (-tth),F,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal
Judit (-korach),F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal
Judit (-korach),F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Imre Vgh,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Joln Kleiber-kontsek,F,Hungary,HUN,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal
Joln Kleiber-kontsek,F,Hungary,HUN,1964,Tokyo,Athletics,Athletics Women's Shot Put,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ferenc Jnosi,M,Hungary,HUN,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal
Kroly Ecser,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal
Zoltn Sndor,M,Hungary,HUN,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Pter Rusorn,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold
Zoltn Varga,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold
Sndor Eckschmiedt,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,No medal
Tibor Jakosits,M,Hungary,HUN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Tibor Jakosits,M,Hungary,HUN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Ferenc Stmusz,M,Hungary,HUN,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Anik Ducza-jnosi,F,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Anik Ducza-jnosi,F,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Anik Ducza-jnosi,F,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Anik Ducza-jnosi,F,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,Bronze
Anik Ducza-jnosi,F,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,No medal
Huba Rozsnyai,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Huba Rozsnyai,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Anik Ducza-jnosi,F,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Csaba Ali,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Csaba Ali,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Imre Komora,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold
Mikls Ambrus,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold
Antal Rizmayer,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Gyula Dobay,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jnos Varga,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Jnos Varga,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Gyula Dobay,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Gyula Dobay,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gyula Dobay,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Zoltn Horvth,M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Gza Hollsi,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Ferenc Lenkei,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Jzsef St,M,Hungary,HUN,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal
Ferenc Lenkei,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Jzsef St,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Antal Kiss,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal
Jzsef Mcsr,M,Hungary,HUN,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Gza Hollsi,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Gyrgy Kosztolnczy,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gyrgy Kosztolnczy,M,Hungary,HUN,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal
dn Lendvay,M,Hungary,HUN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Vilmos Ivncs,M,Hungary,HUN,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ferenc Kiss,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Mihly Huszka,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal
Jnos Konrd,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lszl Sebk,M,Hungary,HUN,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal
Klmn Ihsz,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Imre Alker,M,Hungary,HUN,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Mrta Egervry,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Zsuzsa Kovcs,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Zsuzsa Kovcs,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Mrta Egervry,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal
Mrta Egervry,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Csilla (bajnogel-),F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Csilla (bajnogel-),F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Csilla (bajnogel-),F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal
Etelka (skultti-),F,Hungary,HUN,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal
Jzsef Dra,M,Hungary,HUN,1964,Tokyo,Diving,Diving Men's Platform,No medal
Mrta Antal-rudas,F,Hungary,HUN,1964,Tokyo,Athletics,Athletics Women's Javelin Throw,Silver
Vilmos Varj,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's Shot Put,Bronze
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Pl Koczka,M,Hungary,HUN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Attila Kovcs,M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Andrs Lelkes,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Attila Kovcs,M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Lajos Varga,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Mria Rka,F,Hungary,HUN,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Mria Rka,F,Hungary,HUN,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Anthony Coutinho,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Hari Kaushik,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Mohon Ghosh,M,India,IND,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal
Ajmer Singh,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Anant Ram,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Udey Chand,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Balkrishan Akotkar,M,India,IND,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kenneth Powell,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Kenneth Powell,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Kenneth Powell,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Victor Peter,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Stephanie (sequeira-),F,India,IND,1964,Tokyo,Athletics,Athletics Women's 400 metres,No medal
Amrit Pal,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Amrit Pal,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal
Ganpatrao Andhalkar-patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Ganpatrao Andhalkar-patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ansuya Prasad,M,India,IND,1964,Tokyo,Diving,Diving Men's Springboard,No medal
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Karni Bahadur,M,India,IND,1964,Tokyo,Shooting,Shooting Men's Trap,No medal
Gurbachan Randhawa,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Syed Ali,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Madho Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Jagjit Kular,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Makhan Singh,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jit Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Labh Singh,M,India,IND,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal
Laxmi Das,M,India,IND,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal
Bondata Satyanarayan,M,India,IND,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal
Chetan Hari,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Chetan Hari,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Bishambar Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Mohinder Lal,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Trilok Singh,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Bishambar Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Suchha Singh,M,India,IND,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Charanjit Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Maruti Mane,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Maruti Mane,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Milkha Singh,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Harbans Lal,M,India,IND,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jagmal More,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Udham Kular,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Shankar Laxman,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Malwa Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Malwa Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Makhan Singh,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Dharam Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Devi Singh,M,India,IND,1964,Tokyo,Shooting,Shooting Men's Trap,No medal
Amar Billing,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Prithipal Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Amar Billing,M,India,IND,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Amar Billing,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Harbinder Chimni,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Joginder Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Gurbux Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Bandu Patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Bandu Patil,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Darshan Kular,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Rajasekaran Pichaya,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Bandu Patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Sohan Singh,M,India,IND,1964,Tokyo,Diving,Diving Men's Platform,No medal
Jamileh Sorouri,F,Iran,IRI,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Jamileh Sorouri,F,Iran,IRI,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Siavash Shafizadeh,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Davoud Safa,M,Iran,IRI,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Davoud Safa,M,Iran,IRI,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Ibrahim Barughi,M,Iran,IRI,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal
Jamileh Sorouri,F,Iran,IRI,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Mansour Mahdizadeh,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Manucher Fasihi,M,Iran,IRI,1964,Tokyo,Diving,Diving Men's Springboard,No medal
Mohammad Seresht,M,Iran,IRI,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal
Asghar Zoghian,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Gholam Takhti,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Nasser Sharifi,M,Iran,IRI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Sadegh Khoi,M,Iran,IRI,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Ahmad Khoshoi,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Mohamed Saidabadi,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Ali Nejad,M,Iran,IRI,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Karam Naierlou,M,Iran,IRI,1964,Tokyo,Football,Football Men's Football,No medal
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Sayed Haydari,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Ibrahim Barughi,M,Iran,IRI,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal
Jamileh Sorouri,F,Iran,IRI,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Sayed Molimadail,M,Iran,IRI,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal
Mansour Amirasefi,M,Iran,IRI,1964,Tokyo,Football,Football Men's Football,No medal
Mashallah Sorour,M,Iran,IRI,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Mashallah Sorour,M,Iran,IRI,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Juliette (-guevrekian),F,Iran,IRI,1964,Tokyo,Athletics,Athletics Women's Shot Put,No medal
Juliette (-guevrekian),F,Iran,IRI,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal
Abdullah Ardabili,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Reza Estaki,M,Iran,IRI,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Parviz Qelichkhani,M,Iran,IRI,1964,Tokyo,Football,Football Men's Football,No medal
Ibrahim Latifi,M,Iran,IRI,1964,Tokyo,Football,Football Men's Football,No medal
