Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Cora Alicto,F,Guam,GUM,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal
Sean Pangelinan,M,Guam,GUM,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Maria Dunn,F,Guam,GUM,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal
Christopher Duenas,M,Guam,GUM,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal
Derek Mandell,M,Guam,GUM,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal
Ricardo Jr.,M,Guam,GUM,2008,Beijing,Judo,Judo Men's Heavyweight,No medal
Adam Harris,M,Guyana,GUY,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal
Niall Roberts,M,Guyana,GUY,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal
Marian Burnett,F,Guyana,GUY,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal
Aliann Pompey,F,Guyana,GUY,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal
Ginou Etienne,F,Haiti,HAI,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal
Azea Augustama,M,Haiti,HAI,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal
Nadine Faustin-parker,F,Haiti,HAI,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal
Joel Brutus,M,Haiti,HAI,2008,Beijing,Judo,Judo Men's Heavyweight,No medal
Barbara Pierre,F,Haiti,HAI,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal
Ange Baptiste,F,Haiti,HAI,2008,Beijing,Judo,Judo Women's Lightweight,No medal
Dudley Dorival,M,Haiti,HAI,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal
Hoi Au,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal
Hoi Au,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal
Chow Wing,M,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Law Fung,M,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal
Hoi Au,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal
Hiu Tsai,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Ng Wei,M,Hong Kong,HKG,2008,Beijing,Badminton,Badminton Men's Singles,No medal
Ko Chak,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal
Chow Ki,F,Hong Kong,HKG,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal
Hannah Wilson,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal
Lau Fei,F,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal
Hannah Wilson,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal
Ko Chak,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal
Lau Fei,F,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Hiu Tsai,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal
Lau Kin,M,Hong Kong,HKG,2008,Beijing,Fencing,"Fencing Men's Foil, Individual",No medal
Tie Na,F,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Man Cheng,M,Hong Kong,HKG,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Man Cheng,M,Hong Kong,HKG,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Wan Yee,F,Hong Kong,HKG,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal
Yu Chan,F,Hong Kong,HKG,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal
Yeung Ling,F,Hong Kong,HKG,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal
Wang Chen,F,Hong Kong,HKG,2008,Beijing,Badminton,Badminton Women's Singles,No medal
Yip Yin,F,Hong Kong,HKG,2008,Beijing,Badminton,Badminton Women's Singles,No medal
Wu San,M,Hong Kong,HKG,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal
Lin Ling,F,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Wong Po,M,Hong Kong,HKG,2008,Beijing,Cycling,Cycling Men's Points Race,No medal
Lin Ling,F,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal
Wai Chan,F,Hong Kong,HKG,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal
Wan Wong,F,Hong Kong,HKG,2008,Beijing,Cycling,Cycling Women's Points Race,No medal
Wong Fai,M,Hong Kong,HKG,2008,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Lee Man,F,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal
Chi Lee,M,Hong Kong,HKG,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal
Cheung Yuk,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal
Cheung Yuk,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal
Tie Na,F,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal
So Wah,M,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Lai Ho,M,Hong Kong,HKG,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal
Samantha Lam,F,Hong Kong,HKG,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Li Ching,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal
Samantha Lam,F,Hong Kong,HKG,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Li Ching,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal
Lap Lam,M,Hong Kong,HKG,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Lap Lam,M,Hong Kong,HKG,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Chan Yin,M,Hong Kong,HKG,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal
"Mak ""tania""",F,Hong Kong,HKG,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal
Chan Hing,M,Hong Kong,HKG,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Miguel Rodrguez,M,Honduras,HON,2008,Beijing,Taekwondo,Taekwondo Men's Welterweight,No medal
Rolando Castillo,M,Honduras,HON,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal
Ramn Reyes,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Javier Maradiaga,M,Honduras,HON,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal
Kevin Kirkconnell,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Jefferson Bennett,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Luis Flores,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
David Guerra,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Marvin Vallecillo,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Sharon Sierra,F,Honduras,HON,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal
scar Guifarro,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Norberto Vila,M,Honduras,HON,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal
Luis Medina,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Carlos Plummer,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Jeimy Santos,F,Honduras,HON,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal
Quiarol Flores,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Hendry Suazo,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Jorge Jurez,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Erick Casildo,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
David Martnez,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Jorge Lvarez,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Jos Vuelto,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Rolando Castillo,M,Honduras,HON,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal
Obed Palacios,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Rigoberto Reyes,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Emil Cruz,M,Honduras,HON,2008,Beijing,Football,Football Men's Football,No medal
Orsolya Takcs,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Balzs Makny,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal
Krisztin Pars,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal
Anik Pelle,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Orsolya Tompa,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal
Lszl Jr.,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,Silver
Gbor Bozsik,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Lszl Jr.,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,Silver
Lszl Jr.,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,Silver
kos Vereckei,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Zsolt Hirling,M,Hungary,HUN,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Zoltn Kammerer,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Pter Bcsi,M,Hungary,HUN,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Pter Biros,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Mikls Ungvri,M,Hungary,HUN,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal
Csaba Gercsk,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal
Istvn Gergely,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Zoltn Kammerer,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
kos Vereckei,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Balzs Gercsk,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 400 metres Freestyle,No medal
Roland Gerebics,M,Hungary,HUN,2008,Beijing,Shooting,Shooting Men's Double Trap,No medal
Istvn Verb,M,Hungary,HUN,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
va Orbn,F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal
Csongor Olten,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal
Zita Szab,F,Hungary,HUN,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal
Orsolya Herr,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Rbert Gl,M,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Rbert Gl,M,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Rbert Gl,M,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Rbert Gl,M,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Piroska Szamornsky,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Bernadett Baczk,F,Hungary,HUN,2008,Beijing,Judo,Judo Women's Lightweight,No medal
Andrs Parti,M,Hungary,HUN,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Beatrix Boulsevicz,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal
va Csernoviczki,F,Hungary,HUN,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal
Zsfia Csonka,F,Hungary,HUN,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Anik Hdi,F,Hungary,HUN,2008,Beijing,Cycling,Cycling Women's BMX,No medal
Gyrgyi Zsivczky-farkas,F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal
Attila Zsivczky,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal
Zsfia Csonka,F,Hungary,HUN,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Nra Barta,F,Hungary,HUN,2008,Beijing,Diving,Diving Women's Springboard,No medal
Krisztina Molnr,F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal
Tams Molnr,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Leila Gyenesei,F,Hungary,HUN,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Anett Gyre,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Zsolt Nemcsik,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal
Zsolt Nemcsik,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal
ron Gdorfalvi,M,Hungary,HUN,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal
Dniel Hadfi,M,Hungary,HUN,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal
Krisztina Pigniczki-sepsi,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Krisztina Zantleitner,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
ron Szilgyi,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal
Ildik Mincza-nbald,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's epee, Individual",Bronze
ron Szilgyi,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal
Dniel Gyurta,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Dniel Gyurta,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Anita Grbicz,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Aida Mohamed,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal
Aida Mohamed,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal
Zoltn Czukor,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal
Rka Nagy,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal
Orsolya Nagy,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal
gnes Mutina,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
gnes Mutina,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal
Mihly Dek-brdos,M,Hungary,HUN,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
gnes Valkai,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Katalin Plinger,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Attila Vajda,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
Krisztina Szremk,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Istvn Be,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Edina Fsti,F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal
Attila Vajda,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold
Zoltn Fodor,M,Hungary,HUN,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver
Lszl Bodrogi,M,Hungary,HUN,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal
Lszl Bodrogi,M,Hungary,HUN,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal
Georgina Pta,F,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Tams Kss,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Richrd Bodor,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Pl Bedk,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal
Gabriella Szcs,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Krisztina Papp,F,Hungary,HUN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal
Zoltn Szcsi,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Barbara Petrhn,F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal
Vilmos Radasics,M,Hungary,HUN,2008,Beijing,Cycling,Cycling Men's BMX,No medal
Tibor Benedek,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Zoltn Benk,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Emese Szsz,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal
Zsuzsanna Tomori,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Krisztin Takcs,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal
Gyula Kt,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal
Zsombor Berecz,M,Hungary,HUN,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal
gnes Szvay,F,Hungary,HUN,2008,Beijing,Tennis,Tennis Women's Doubles,No medal
gnes Szvay,F,Hungary,HUN,2008,Beijing,Tennis,Tennis Women's Singles,No medal
Gbor Mt,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal
Eszter Dara,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Beta Rakonczai,F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's Marathon,No medal
Eszter Dara,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal
Nikolett Szepesi,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal
Barna Bor,M,Hungary,HUN,2008,Beijing,Judo,Judo Men's Heavyweight,No medal
Katalin Bor,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Nikolett Szepesi,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal
Tams Kerkjrt,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Tams Kerkjrt,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal
Tams Kerkjrt,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Anett Mszros,F,Hungary,HUN,2008,Beijing,Judo,Judo Women's Middleweight,No medal
Rka Pecz,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Jnos Barabyai,M,Hungary,HUN,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal
Boglrka Kaps,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal
Rita Borbs,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Bernadett Ferling,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
gnes Primsz,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Ildik Zirigh,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Tams Decsi,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal
Bernadett (-bognr),F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Tams Decsi,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal
Gbor Balogh,M,Hungary,HUN,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Rbert Fazekas,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal
Imre Szell,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal
Gbor Balog,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal
Gbor Boczk,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal
Dorina Bczg,F,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Dorina Bczg,F,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gbor Boczk,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal
Dorina Bczg,F,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Women's Horse Vault,No medal
Dorina Bczg,F,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Dorina Bczg,F,Hungary,HUN,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal
Norbert Hosnynszky,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
gnes Hornyk,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Marianna Sastin,F,Hungary,HUN,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal
Balzs Lontay,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal
Virginie Jlaki,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal
Gabriella Szab,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
Krisztin Kulcsr,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal
Krisztin Kulcsr,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal
Gyrgy Kozmann,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
Dina Igaly,F,Hungary,HUN,2008,Beijing,Shooting,Shooting Women's Skeet,No medal
Vill Kormos,F,Hungary,HUN,2008,Beijing,Diving,Diving Women's Springboard,No medal
Natasa Douchev-janics,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
Natasa Douchev-janics,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
Dominik Kozma,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Dina Detre,F,Hungary,HUN,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal
Mihly Sfrn,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Mtys Sfrn,M,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Krisztina Tth,F,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Dnes Varga,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Dniel Varga,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
Jnos Jakab,M,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal
Zsuzsanna Jakabos,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Rita Drvucz,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Zsuzsanna Jakabos,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Gza Imre,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal
Gza Imre,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal
Katinka Hossz,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Katinka Hossz,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Tams Lrincz,M,Hungary,HUN,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Gabriella Varga,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal
Gabriella Varga,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal
Petra Lovas,F,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Mercedes Stieber,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Tams Varga,M,Hungary,HUN,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Edina Knapek,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal
Edina Knapek,F,Hungary,HUN,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal
Patrcia Horvth,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Fruzsina Brvik,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Mikls Varga,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal
Petra (prokoppne-),F,Hungary,HUN,2008,Beijing,Athletics,Athletics Women's Marathon,No medal
Zsuzsanna Vrs,F,Hungary,HUN,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Anita (-csk),F,Hungary,HUN,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Timea Tth,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal
Anita (-csk),F,Hungary,HUN,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Roland Rudolf,M,Hungary,HUN,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal
Tams Varga,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
