Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Tibor Debreceni,M,Hungary,HUN,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Tibor Debreceni,M,Hungary,HUN,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal
Csaba Ss,M,Hungary,HUN,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Csaba Ss,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Jnos Dalmati,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal
Pl Szplaki,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Lornd Milassin,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal
Lszl Balogh,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal
Tibor Pzsa,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Sabre, Team",Bronze
Anik Kry,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Krisztina Medveczky,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Krisztina Medveczky,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Krisztina Medveczky,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Krisztina Medveczky,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Krisztina Medveczky,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Tibor Pzsa,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal
Krisztina Medveczky,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Anik Kry,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Andrs Hargitay,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Gyrgyi Balogh-szomov,F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's 400 metres,No medal
Lszl Harka,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Anik Kry,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Anik Kry,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Ferenc Tgla,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal
Anik Kry,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Anik Kry,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Andrs Hargitay,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
Judit (-hazsik),F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
goston Bnyai,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Sra Szenteleki-ligetkuti,F,Hungary,HUN,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal
Antal Melis,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal
Zoltn Melis,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Andrs Hargitay,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Andrs Hargitay,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal
Anna Pfeffer,F,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze
Anna Pfeffer,F,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Lucia Bnhegyi-rad,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
Gza Fejr,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal
Jnos Hanzlik,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal
Lszl Kamuti,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal
Klmn Tth,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Jnos Tth,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Jnos Tth,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Istvn Jenei,M,Hungary,HUN,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal
Judit (-korach),F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal
Judit (-korach),F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Judit (-korach),F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal
Judit (-korach),F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Judit (-korach),F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Pl Schmitt,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal
Gyula Tth,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Marathon,No medal
Lszl Ipacs,M,Hungary,HUN,1972,Munich,Judo,Judo Men's Middleweight,No medal
Ede Dunai,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Antal (dujmov),M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Ferenc Szab,M,Hungary,HUN,1972,Munich,Judo,Judo Men's Lightweight,No medal
Magdolna (-rzsa),F,Hungary,HUN,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal
Lszl Klinga,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze
Magdolna (-rzsa),F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's 800 metres,No medal
Imre Tth,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal
Gyz Kulcsr,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's epee, Team",Gold
dm (rothrmel),M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Gergely Kulcsr,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal
Judit Schlgl-blaumann,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
Gyz Kulcsr,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's epee, Individual",Bronze
Mihly Kozma,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Istvn Encsi,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal
Istvn Szab,M,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Sndor Kal,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Szilrd Kun,M,Hungary,HUN,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Lszl Branikovits,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Istvn Szab,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Jzsef Varr,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Jzsef Varr,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Jnos Kajdi,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Welterweight,Silver
Pl Schmitt,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's epee, Team",Gold
Lszl Szab,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Jnos Adorjn,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Gyula Szab,M,Hungary,HUN,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal
Szabolcs Izsk,M,Hungary,HUN,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
gnes Kaczander-kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
gnes Kaczander-kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal
gnes Kaczander-kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal
gnes Kaczander-kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Benedek Litkey,M,Hungary,HUN,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Jnos Krizsn,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Imre Varga,M,Hungary,HUN,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal
Jnos Krizsn,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Ildik Rnay-matuscsk,F,Hungary,HUN,1972,Munich,Fencing,"Fencing Women's Foil, Team",Silver
Ilona (-gresa),F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's Long Jump,No medal
Lszl Romvri,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Csaba Vidts,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Ilona (-gresa),F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal
Lajos K,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Sndor Eckschmiedt,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal
Jzsef Rusznyk,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Jnos Stiller,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Jzsef Horvth,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Jzsef Horvth,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Istvn Szabcsy,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Istvn Szabcsy,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Ajtony Kos,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Ajtony Kos,M,Hungary,HUN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Gyrgy Horvth,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze
Jzsef Horvth,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Jen Ambrzi,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal
Bla Vrady,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Jzsef Tihanyi,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's High Jump,No medal
Istvn Varga,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Jnos Varga,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Attila Latk,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal
Mria (-vg),F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's Javelin Throw,No medal
Erika Rudolf,F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's High Jump,No medal
Rbert Rudolf,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal
Rbert Rudolf,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal
Magdolna (-zsivtzky),F,Hungary,HUN,1972,Munich,Athletics,Athletics Women's High Jump,No medal
Jzsef Csatri,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Jzsef Csatri,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze
Gza Csap,M,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
Antal Kiss,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal
Andrs Stark,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal
Pter Kokas,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Katalin Hollsy,F,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Jzsef Deme,M,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Istvn Kiss,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal
Ferenc Kiss,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze
va Kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal
va Kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal
va Kiss,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Zsigmond Villnyi,M,Hungary,HUN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Zoltn Verraszt,M,Hungary,HUN,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Ildik (-kovcs),F,Hungary,HUN,1972,Munich,Fencing,"Fencing Women's Foil, Team",Silver
Zoltn Verraszt,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal
Zoltn Verraszt,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal
Mnika Csszr,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Zsigmond Villnyi,M,Hungary,HUN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,Silver
Tams Kovcs,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Sabre, Team",Bronze
Tams Kovcs,M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal
va Sebk-szalay,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
Gyrgy Sarls,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal
Attila Csszri,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal
Mnika Csszr,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Attila Csszri,M,Hungary,HUN,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Istvn Magas,M,Hungary,HUN,1972,Munich,Water Polo,Water Polo Men's Water Polo,Silver
Mnika Csszr,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Tams Wichmann,M,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver
Mnika Csszr,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gyrgy Holovits,M,Hungary,HUN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal
Mnika Csszr,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Mnika Csszr,F,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lajos Kocsis,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Katalin Eichler-schadek,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
Edit Kovcs,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal
Edit Kovcs,F,Hungary,HUN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Csongor Vargha,M,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Lszl Srosi,M,Hungary,HUN,1972,Munich,Water Polo,Water Polo Men's Water Polo,Silver
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jzsef Doncsecz,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,No medal
Pter Vrhelyi,M,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Vilmos Varj,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Shot Put,No medal
Zoltn Magyar,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ferenc Konrd,M,Hungary,HUN,1972,Munich,Water Polo,Water Polo Men's Water Polo,Silver
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jzsef Kovcs,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Antal Steer,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Judit Kiss-gerhardt,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
Pter Juhsz,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver
Emke (-vargha),F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal
Istvn Kovcs,M,Hungary,HUN,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lszl Szab,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal
Andrs Kormos,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Antal Kisteleki,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
William Gommies,M,Indonesia,INA,1972,Munich,Boxing,Boxing Men's Middleweight,No medal
Ferry Moniaga,M,Indonesia,INA,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal
Carolina Rieuwpassa,F,Indonesia,INA,1972,Munich,Athletics,Athletics Women's 200 metres,No medal
Carolina Rieuwpassa,F,Indonesia,INA,1972,Munich,Athletics,Athletics Women's 100 metres,No medal
Tjoeij Alienilin,F,Indonesia,INA,1972,Munich,Archery,Archery Women's Individual,No medal
Charles Depthios,M,Indonesia,INA,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal
Mirnawati Hardjolukito,F,Indonesia,INA,1972,Munich,Diving,Diving Women's Springboard,No medal
Ajitpal Kular,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Chandgi Ram,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Kamaljit (-kooner),F,India,IND,1972,Munich,Athletics,Athletics Women's 400 metres,No medal
Michael Kindo,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Adkar Maruti,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal
Souren Choudhury,M,India,IND,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Anil Mondal,M,India,IND,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal
Muniswamy Venu,M,India,IND,1972,Munich,Boxing,Boxing Men's Lightweight,No medal
Ganesh Mollerapoovayya,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Krishnamurty Perumal,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Prithipal Chatterjee,M,India,IND,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Tehmasp Mogul,M,India,IND,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal
Harishchandra Birajdar,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Mohinder Gill,M,India,IND,1972,Munich,Athletics,Athletics Men's Long Jump,No medal
Mohinder Gill,M,India,IND,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal
Harcharan Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Harmik Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Jugraj Mann,M,India,IND,1972,Munich,Athletics,Athletics Men's Shot Put,No medal
Jagrup Singh,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Satpal Singh,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Nghlhav Singh,M,India,IND,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal
Kulwant Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Ashok Kumar,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Charles Cornelius,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Sudesh Kumar,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Praveen Sobti,M,India,IND,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal
Randhir Ji,M,India,IND,1972,Munich,Shooting,Shooting Mixed Trap,No medal
Suresh Babu,M,India,IND,1972,Munich,Athletics,Athletics Men's High Jump,No medal
Govinda Billimogaputtaswamy,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Karni Bahadur,M,India,IND,1972,Munich,Shooting,Shooting Mixed Skeet,No medal
Harbinder Chimni,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Karni Bahadur,M,India,IND,1972,Munich,Shooting,Shooting Mixed Trap,No medal
Prem Nath,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Manuel Frederick,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Ahmed Basith,M,India,IND,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Mukhtiar Singh,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Mukhbain Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Varinder Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze
Chander Narayanan,M,India,IND,1972,Munich,Boxing,Boxing Men's Flyweight,No medal
Vijay Chauhan,M,India,IND,1972,Munich,Athletics,Athletics Men's Decathlon,No medal
Sri Shekhawat,M,India,IND,1972,Munich,Athletics,Athletics Men's 800 metres,No medal
Edward Sequeira,M,India,IND,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal
Sohrab Contractor,M,India,IND,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Farhan Navab,M,Iran,IRI,1972,Munich,Athletics,Athletics Men's 100 metres,No medal
Behrouz Rahbar,M,Iran,IRI,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Akbar Jam,M,Iran,IRI,1972,Munich,Football,Football Men's Football,No medal
Majid Halvaie,M,Iran,IRI,1972,Munich,Football,Football Men's Football,No medal
Behrouz Rahbar,M,Iran,IRI,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Behrouz Rahbar,M,Iran,IRI,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Arjomand Nasehi,M,Iran,IRI,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal
Seyyed Abbasi,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Mohammad Seresht,M,Iran,IRI,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,Silver
Vartex Parsanian,M,Iran,IRI,1972,Munich,Boxing,Boxing Men's Welterweight,No medal
Mohammad Entezari,M,Iran,IRI,1972,Munich,Athletics,Athletics Men's 800 metres,No medal
Mohammad Entezari,M,Iran,IRI,1972,Munich,Athletics,Athletics Men's 400 metres,No medal
Rahim Aliabadi,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Silver
Ali Parvin,M,Iran,IRI,1972,Munich,Football,Football Men's Football,No medal
Mahmoud Khordbeen,M,Iran,IRI,1972,Munich,Football,Football Men's Football,No medal
Firouz Fard,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Ali Pashapour-alamdari,M,Iran,IRI,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal
Ali Pashapour-alamdari,M,Iran,IRI,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal
Hossain Khorrami,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Gholam Koohi,M,Iran,IRI,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Gholam Koohi,M,Iran,IRI,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Hassan Eghmaz,M,Iran,IRI,1972,Munich,Boxing,Boxing Men's Lightweight,No medal
