Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Imre Polyk,M,Hungary,HUN,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver
Endre Palcz,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal
Endre Palcz,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze
Jen Bakos,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal
Pl Bakos,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal
Bertalan Papp,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",Gold
Gyrgy Telegdy,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Pter Papp,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Imre Nyki,M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal
Imre Nyki,M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Lszl Papp,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,Gold
Magdolna Nyri-kovcs,F,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal
Bla Szekeres,M,Hungary,HUN,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal
Gusztv (kreiter-),M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gusztv (kreiter-),M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal
Istvn Hasznos,M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold
Ilona (-popper),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Ilona (-popper),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal
Gbor Novk,M,Hungary,HUN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Silver
va (-gyarmati),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 400 metres Freestyle,No medal
Bla Farkas,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal
va (-gyarmati),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,Gold
Ern Bres,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal
Lajos Maszlay,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal
Kroly Takcs,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold
Jzsef Gl,M,Hungary,HUN,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Lszl Marton,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal
Lajos Maszlay,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze
Lszl Rajcsnyi,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",Gold
Judit (-tuider),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",Gold
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",Bronze
Judit (-tuider),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,Bronze
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze
Gbor Benedek,M,Hungary,HUN,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,Gold
Tibor Mezfi,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Imre Furmen,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Imre Furmen,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Bla Goldovnyi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Ferenc Dcsey,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Lszl Decker,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal
Ferenc Dcsey,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Lszl Halsz,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal
Jen Dalnoki,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Lszl Zarndi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Lszl Zarndi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Istvn Fazekas,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal
Jnos Simon,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Gbor Benedek,M,Hungary,HUN,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver
Ceclia Hartmann-berkes,F,Hungary,HUN,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Ambrus Balogh,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
Ambrus Balogh,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Lszl Bene,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal
Lajos (biringer-),M,Hungary,HUN,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ferenc (purczeld-),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Jzsef Fekete,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Sndor Garay,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal
Lajos Szentgli,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Lajos Balthazr,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal
Ferenc Bnhalmi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
Ferenc Bnhalmi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Lszl Bnhegyi,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Mihly (liendermayer),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Endre Tilli,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal
Endre Tilli,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze
Istvn Lang,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Istvn Lang,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Istvn Lang,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Istvn Lang,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Lszl Jeney,M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Gyrgy Ipacs,M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Jnos Kulcsr,M,Hungary,HUN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Imre Goston,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Imre Goston,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Pl Budai,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal
Lszl (bednarik),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,Gold
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,Bronze
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,Bronze
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,Bronze
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Silver
Margit -szalay),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Szilrd Kun,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver
Gza Kdas,M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gza Kdas,M,Hungary,HUN,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jzsef Apr,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Gyrgy Csnyi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Lajos Sntha,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Jzsef Stori,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal
Ferenc (klitsch-),M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's Discus Throw,No medal
Ibolya (-greminger),F,Hungary,HUN,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal
Ibolya (-greminger),F,Hungary,HUN,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Zoltn Adamik,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Ferenc Varga,M,Hungary,HUN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze
Gza Varasdi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Margit Elek,F,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal
Istvn Schillerwein,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Ilona (-hepp),F,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",Silver
Istvn Schillerwein,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Istvn Schillerwein,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Istvn Schillerwein,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Istvn (stadler),M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal
Jzsef Dobronyi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal
Antal Lippay,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,No medal
Jzsef Tuza,M,Hungary,HUN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Silver
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Edit (vsrhelyi-),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Rezs Riheczky,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal
Ede Komromi,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Gyula (lipovics),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Sndor Lszl,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,No medal
Lajos Lt,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Lajos Lt,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Gyrgy Csnyi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Pl Kovcs,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",Gold
Pl Kovcs,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",Gold
Jnos Hollsi,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal
Jzsef (vennesz-),M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's Javelin Throw,No medal
Tams Homonnay,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's Pole Vault,No medal
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Sndor (izrael-),M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal
Jen Buznszky,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Magdolna (siflis),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 100 metres Backstroke,No medal
Imre Kaffka,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal
Aladr Kovcsi,M,Hungary,HUN,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Aladr Kovcsi,M,Hungary,HUN,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,Gold
Lszl Jeszenszky,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Lszl Buronyi,M,Hungary,HUN,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Rbert (adler),M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold
Klra (kelenhegyi-),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Jnos Dosztly,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Dezs (kollmann),M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold
Sndor Kocsis,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Bla Juhsz,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 10,000 metres",No medal
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Jnos Dosztly,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Kroly Kocsis,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Csaba Kovcs,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal
Istvn Juhsz,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal
Jzsef Kovcs,M,Hungary,HUN,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Jzsef Kovcs,M,Hungary,HUN,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Jzsef Kovcs,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal
Gyrgy (weiss),M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold
Jzsef (-szecsdi),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Zoltn Adamik,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
Jzsef (-szecsdi),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal
Jzsef (-szecsdi),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal
Gyula Kovcs,M,Hungary,HUN,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Imre Kovcs,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold
Mria (-bognr),F,Hungary,HUN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Silver
Mria (-kocsis),F,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Lajos Tth,M,Hungary,HUN,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Antal Rka,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,Bronze
Thio Hwie,M,Indonesia,INA,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal
Maram Sudarmodjo,M,Indonesia,INA,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal
Habib Suharko,M,Indonesia,INA,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Souren Choudhury,M,India,IND,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Ran Chandnani,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Surat Mathur,M,India,IND,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Meldric Vieira,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Sakti Mazumdar,M,India,IND,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal
Khushi Ram,M,India,IND,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ranganathan Francis,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Keshav Dutt,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Sayed Moinuddin,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
Ahmed Khan,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
Benoy Kumar,M,India,IND,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal
Joseph Anthony,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
Mary D'souza,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 200 metres,No medal
Mary D'souza,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal
Govind Perumal,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Berland Anthony,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
Khashaba Jahdav,M,India,IND,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Isaac Monsoor,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal
Isaac Monsoor,M,India,IND,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal
Shirang Jadav,M,India,IND,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Padamttom Vankatesh,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
Muniswamy Rajagopal,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Bijoy Barman,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal
Bijoy Barman,M,India,IND,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal
Ivan Jacob,M,India,IND,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
David Sopher,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal
Ronald Norris,M,India,IND,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal
Randhir Gentle,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Balbir Sr.,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Nilima Ghose,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal
Lavinho Pinto,M,India,IND,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Lavinho Pinto,M,India,IND,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Dharam Gill,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Chinadorai Deshmutu,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
Sohan Dhanoa,M,India,IND,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal
Sambhu Saha,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal
Kamineni Rao,M,India,IND,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Arati Saha,F,India,IND,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Tarit Sett,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Daniel Mony,M,India,IND,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,No medal
Kunwar Singh,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold
H. Banerjee,M,India,IND,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Mohammad Sattar,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
Sachindra Nag,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Chandan Rawat,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal
H. Banerjee,M,India,IND,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
