Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Aoi Masuda,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal
Satoshi Maruo,M,Japan,JPN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Takayuki Matsumoto,M,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal
Takayuki Matsumoto,M,Japan,JPN,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,No medal
Takayuki Matsumoto,M,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Men,No medal
Natsuha Matsumoto,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal
Mayu Matsumoto,F,Japan,JPN,2020,Tokyo,Badminton,Women's Doubles Team,No medal
Katsuhiro Matsumoto,M,Japan,JPN,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal
Katsuhiro Matsumoto,M,Japan,JPN,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal
Katsuhiro Matsumoto,M,Japan,JPN,2020,Tokyo,Swimming,Men's 200m Freestyle,No medal
Hiroki Matsueda,M,Japan,JPN,2020,Tokyo,Athletics,Men's 5000m,No medal
Rie Matsubara,F,Japan,JPN,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal
Chihito Matsui,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal
Miu Goto,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold
Kazuhiro Goya,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal
Momotaro Matsushita,M,Japan,JPN,2020,Tokyo,Canoe Sprint,Men's Kayak Single 200m,No medal
Momotaro Matsushita,M,Japan,JPN,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,No medal
Sosuke Genda,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Stephanie Mawuli,F,Japan,JPN,2020,Tokyo,3x3 Basketball,Women Team,No medal
Evelyn Mawuli,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver
Kyosuke Matsuyama,M,Japan,JPN,2020,Tokyo,Fencing,Men's Foil Team,No medal
Kyosuke Matsuyama,M,Japan,JPN,2020,Tokyo,Fencing,Men's Foil Individual,No medal
Hideki Matsuyama,M,Japan,JPN,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal
McLACHLAN Ben,M,Japan,JPN,2020,Tokyo,Tennis,Mixed Doubles Team,No medal
McLACHLAN Ben,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal
Hiromi Itoh,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Yoichi Itokazu,M,Japan,JPN,2020,Tokyo,Weightlifting,Men's 61kg,No medal
Tatsuhiko Ito,M,Japan,JPN,2020,Tokyo,Athletics,"Men's 10,000m",No medal
Mana Iwabuchi,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Shohei Iwamoto,M,Japan,JPN,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal
Kaho Iwano,F,Japan,JPN,2020,Tokyo,Water Polo,Women Team,No medal
Yuta Iwashita,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal
Suguru Iwazaki,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Rikuya Ito,M,Japan,JPN,2020,Tokyo,Athletics,Men's 4 x 400m Relay Team,No medal
Mima Ito,F,Japan,JPN,2020,Tokyo,Table Tennis,Mixed Doubles Team,Gold
Mima Ito,F,Japan,JPN,2020,Tokyo,Table Tennis,Women's Team,Silver
Kou Itakura,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal
Minami Itano,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Hiroki Ito,M,Japan,JPN,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal
Mima Ito,F,Japan,JPN,2020,Tokyo,Table Tennis,Women's Singles,Bronze
Minami Itahashi,F,Japan,JPN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal
Shunsuke Izumiya,M,Japan,JPN,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal
Mayuko Ishitate,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Miho Imai,F,Japan,JPN,2020,Tokyo,Cycling Mountain Bike,Women's Cross-country,No medal
Akari Inaba,F,Japan,JPN,2020,Tokyo,Water Polo,Women Team,No medal
Yusuke Inaba,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal
Mone Inami,F,Japan,JPN,2020,Tokyo,Golf,Women's Individual Stroke Play,Silver
Ryota Kano,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal
Koki Kano,M,Japan,JPN,2020,Tokyo,Fencing,Men's Épée Team,Gold
Koki Kano,M,Japan,JPN,2020,Tokyo,Fencing,Men's Épée Individual,No medal
Sena Irie,F,Japan,JPN,2020,Tokyo,Boxing,Women's Feather (54-57kg),Gold
Kippei Ishida,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal
Miki Ishii,F,Japan,JPN,2020,Tokyo,Beach Volleyball,Women Team,No medal
Yuki Ishii,F,Japan,JPN,2020,Tokyo,Volleyball,Women Team,No medal
Yusuke Ishijima,M,Japan,JPN,2020,Tokyo,Beach Volleyball,Men Team,No medal
Kasumi Ishikawa,F,Japan,JPN,2020,Tokyo,Table Tennis,Women's Singles,No medal
Kasumi Ishikawa,F,Japan,JPN,2020,Tokyo,Table Tennis,Women's Team,Silver
Mayu Ishikawa,F,Japan,JPN,2020,Tokyo,Volleyball,Women Team,No medal
Yu Ishikawa,F,Japan,JPN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal
Yuki Ishikawa,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal
Naoko Ishihara,F,Japan,JPN,2020,Tokyo,Shooting,Skeet Women,No medal
Ryosuke Irie,M,Japan,JPN,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal
Ryosuke Irie,M,Japan,JPN,2020,Tokyo,Swimming,Men's 200m Backstroke,No medal
Yukiko Inui,F,Japan,JPN,2020,Tokyo,Artistic Swimming,Duet Team,No medal
Yukiko Inui,F,Japan,JPN,2020,Tokyo,Artistic Swimming,Team,No medal
Ryosuke Irie,M,Japan,JPN,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal
Kosuke Kanamaru,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal
Taio Kanai,M,Japan,JPN,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal
Takeshi Kamura,M,Japan,JPN,2020,Tokyo,Badminton,Men's Doubles Team,No medal
Kohei Kameyama,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal
Sakura Kametani,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Hiromi Kaneko,F,Japan,JPN,2020,Tokyo,Cycling Road,Women's Road Race,No medal
Marin Kajiki,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal
Yumi Kajihara,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Madison Team,No medal
Takuya Kai,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Yumi Kajihara,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Omnium,Silver
Momoka Kinoshita,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Ayako Kimura,F,Japan,JPN,2020,Tokyo,Athletics,Women's 100m Hurdles,No medal
Tomoru Honda,M,Japan,JPN,2020,Tokyo,Swimming,Men's 200m Butterfly,Silver
Daiki Kishi,M,Japan,JPN,2020,Tokyo,Trampoline Gymnastics,Men,No medal
Yoshihide Kiryu,M,Japan,JPN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal
Jumpei Hokazono,M,Japan,JPN,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal
Teruko Kiriake,F,Japan,JPN,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,No medal
Yoshiki Kirishita,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal
Teruko Kiriake,F,Japan,JPN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,No medal
Kimika Hoshi,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal
Rikuya Hoshino,M,Japan,JPN,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal
Yuto Horigome,M,Japan,JPN,2020,Tokyo,Skateboarding,Men's Street,Gold
Mana Horikawa,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Kojiro Horimizu,M,Japan,JPN,2020,Tokyo,Shooting,10m Air Pistol Men,No medal
Kojiro Horimizu,M,Japan,JPN,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal
Niina Kishimoto,F,Japan,JPN,2020,Tokyo,Triathlon,Mixed Relay Team,No medal
Anna Konishi,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 100m Medley Relay Team,No medal
Anna Konishi,F,Japan,JPN,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal
Kensuke Kondoh,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Ai Kondo,F,Japan,JPN,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal
Maharu Kondo,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Takuto Kominami,M,Japan,JPN,2020,Tokyo,Athletics,Men's Javelin Throw,No medal
Anna Konishi,F,Japan,JPN,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal
Ibuki Koizumi,M,Japan,JPN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal
Yuki Koike,M,Japan,JPN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal
Yuki Koike,M,Japan,JPN,2020,Tokyo,Athletics,Men's 100m,No medal
Miku Koide,F,Japan,JPN,2020,Tokyo,Water Polo,Women Team,No medal
Mifuyu Koide,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal
Sarina Koga,F,Japan,JPN,2020,Tokyo,Volleyball,Women Team,No medal
Mei Kodama,F,Japan,JPN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal
Harukiirario Koppu,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal
Mitsunori Konnai,M,Japan,JPN,2020,Tokyo,Weightlifting,Men's 67kg,No medal
Waka Kobori,F,Japan,JPN,2020,Tokyo,Swimming,Women's 800m Freestyle,No medal
Waka Kobori,F,Japan,JPN,2020,Tokyo,Swimming,Women's 400m Freestyle,No medal
Yuka Kobayashi,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Keirin,No medal
Miu Hirano,F,Japan,JPN,2020,Tokyo,Table Tennis,Women's Team,Silver
Yume Hirano,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal
Chika Hirao,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Shiori Hirata,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Women,No medal
Shiori Hirata,F,Japan,JPN,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal
Shiori Hirata,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal
Kenji Kitazato,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal
Nanami Kitamura,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Ayumu Hirano,M,Japan,JPN,2020,Tokyo,Skateboarding,Men's Park,No medal
Ririka Hironaka,F,Japan,JPN,2020,Tokyo,Athletics,Women's 5000m,No medal
Sayaka Hirota,F,Japan,JPN,2020,Tokyo,Badminton,Women's Doubles Team,No medal
Ryuzo Kitajima,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Individual,No medal
Ryuzo Kitajima,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Team,No medal
Hiroyuki Kitahara,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Individual,No medal
Hiroyuki Kitahara,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Team,No medal
Haruka Hirotsu,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal
Haruka Kitaguchi,F,Japan,JPN,2020,Tokyo,Athletics,Women's Javelin Throw,No medal
Sumire Kita,F,Japan,JPN,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal
Ririka Hironaka,F,Japan,JPN,2020,Tokyo,Athletics,"Women's 10,000m",No medal
Kokona Hiraki,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Park,Silver
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal
Yuka Kobayashi,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Sprint,No medal
Mako Kobata,F,Japan,JPN,2020,Tokyo,Volleyball,Women Team,No medal
Nao Hibino,F,Japan,JPN,2020,Tokyo,Tennis,Women's Singles,No medal
Ryo Kiyuna,M,Japan,JPN,2020,Tokyo,Karate,Men's Kata,Gold
Nayu Kiyohara,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold
Nao Hibino,F,Japan,JPN,2020,Tokyo,Tennis,Women's Doubles Team,No medal
Makoto Hiejima,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal
Arisa Higashino,F,Japan,JPN,2020,Tokyo,Badminton,Mixed Doubles Team,Bronze
Masakatsu Hikosaka,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Team,Silver
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal
Niina Kishimoto,F,Japan,JPN,2020,Tokyo,Triathlon,Women's Individual,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal
Chihiro Igarashi,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal
Chihiro Igarashi,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal
Chihiro Igarashi,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 100m Medley Relay Team,No medal
Kanoa Igarashi,M,Japan,JPN,2020,Tokyo,Surfing,Men,Silver
Mao Ichiyama,F,Japan,JPN,2020,Tokyo,Athletics,Women's Marathon,No medal
Hayato Katsuki,M,Japan,JPN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Yuka Ichiguchi,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold
Rikako Ikee,F,Japan,JPN,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal
Ayaka Ikehara,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Nagisa Ikemoto,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal
Aiko Iki,F,Japan,JPN,2020,Tokyo,Athletics,Women's 4 x 100m Relay,No medal
Rikako Ikee,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 100m Medley Relay Team,No medal
Kenya Kasahara,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal
Rikako Ikee,F,Japan,JPN,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal
Sakiko Ikeda,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Kosuke Ikeda,M,Japan,JPN,2020,Tokyo,Athletics,Men's 4 x 400m Relay Team,No medal
Koki Ikeda,M,Japan,JPN,2020,Tokyo,Athletics,Men's 20km Race Walk,Silver
Hiroyuki Ikawa,M,Japan,JPN,2020,Tokyo,Shooting,Skeet Men,No medal
Yuki Ikari,M,Japan,JPN,2020,Tokyo,Swimming,Men's 400m Individual Medley,No medal
Shota Iizuka,M,Japan,JPN,2020,Tokyo,Athletics,Men's 200m,No medal
Shibuki Iitsuka,M,Japan,JPN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal
Yumi Kida,F,Japan,JPN,2020,Tokyo,Marathon Swimming,Women's 10km,No medal
Ryosuke Kikuchi,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Moeka Kijima,F,Japan,JPN,2020,Tokyo,Artistic Swimming,Team,No medal
Hitomi Kawabata,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold
Kaito Kawabata,M,Japan,JPN,2020,Tokyo,Athletics,Men's 4 x 400m Relay Team,No medal
Kako Kawaguchi,F,Japan,JPN,2020,Tokyo,Water Polo,Women Team,No medal
Mike Kawai,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Team,No medal
Risako Kawai,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 57kg,Gold
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Team,Silver
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal
Yukako Kawai,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 62kg,Gold
Takeshi Kawamoto,M,Japan,JPN,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal
Masatora Kawano,M,Japan,JPN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Yuki Kawata,M,Japan,JPN,2020,Tokyo,Archery,Men's Individual,No medal
Yuki Kawata,M,Japan,JPN,2020,Tokyo,Archery,Men's Team,Bronze
Kaori Kawazoe,F,Japan,JPN,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,Bronze
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal
Tsukimi Namiki,F,Japan,JPN,2020,Tokyo,Boxing,Women's Fly (48-51kg),Bronze
Miyu Namba,F,Japan,JPN,2020,Tokyo,Swimming,Women's 800m Freestyle,No medal
Miyu Namba,F,Japan,JPN,2020,Tokyo,Swimming,Women's 400m Freestyle,No medal
Akira Namba,M,Japan,JPN,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal
Yuta Nakayama,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal
Yukie Nakayama,F,Japan,JPN,2020,Tokyo,Shooting,Trap Mixed Team,No medal
Yukie Nakayama,F,Japan,JPN,2020,Tokyo,Shooting,Trap Women,No medal
Funa Nakayama,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Street,Bronze
Shogo Nakamura,M,Japan,JPN,2020,Tokyo,Athletics,Men's Marathon,No medal
Rim Nakamura,M,Japan,JPN,2020,Tokyo,Cycling BMX Freestyle,Men's Park,No medal
Misaki Emura,F,Japan,JPN,2020,Tokyo,Fencing,Women's Sabre Team,No medal
Hiroyuki Endo,M,Japan,JPN,2020,Tokyo,Badminton,Men's Doubles Team,No medal
Miki Nakamura,F,Japan,JPN,2020,Tokyo,Archery,Women's Team,No medal
Miki Nakamura,F,Japan,JPN,2020,Tokyo,Archery,Women's Individual,No medal
Jun Endo,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Wataru Endo,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal
Misaki Emura,F,Japan,JPN,2020,Tokyo,Fencing,Women's Sabre Individual,No medal
Kohei Narita,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal
Daisuke Narimatsu,M,Japan,JPN,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal
Tomoa Narasaki,M,Japan,JPN,2020,Tokyo,Sport Climbing,Men's Combined,No medal
Kenji Nanri,M,Japan,JPN,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal
Kisato Nakamura,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Madison Team,No medal
Kisato Nakamura,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Omnium,No medal
Katsumi Nakamura,M,Japan,JPN,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal
Katsumi Nakamura,M,Japan,JPN,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal
Emi Nakajima,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal
Haruka Nakaguchi,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal
Haruka Nakaguchi,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Women,No medal
Minori Naito,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold
Haruka Enomoto,F,Japan,JPN,2020,Tokyo,Diving,Women's 3m Springboard,No medal
Haruka Enomoto,F,Japan,JPN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal
Katsumi Nakamura,M,Japan,JPN,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal
Momiji Nishiya,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Street,Gold
Yoshihito Nishioka,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal
Yoshihito Nishioka,M,Japan,JPN,2020,Tokyo,Tennis,Men's Singles,No medal
Risa Nishioka,F,Japan,JPN,2020,Tokyo,3x3 Basketball,Women Team,No medal
Ken Nishimura,M,Japan,JPN,2020,Tokyo,Karate,Men's Kumite -75kg,No medal
Aori Nishimura,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Street,No medal
Kei Nishikori,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal
Kei Nishikori,M,Japan,JPN,2020,Tokyo,Tennis,Men's Singles,No medal
Emi Nishikori,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal
Yuji Nishida,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal
Reo Nishida,M,Japan,JPN,2020,Tokyo,Diving,Men's 10m Platform,No medal
Makoto Ninomiya,F,Japan,JPN,2020,Tokyo,Tennis,Women's Doubles Team,No medal
Yuki Niizawa,F,Japan,JPN,2020,Tokyo,Water Polo,Women Team,No medal
Hitomi Niiya,F,Japan,JPN,2020,Tokyo,Athletics,"Women's 10,000m",No medal
Kenji Nener,M,Japan,JPN,2020,Tokyo,Triathlon,Mixed Relay Team,No medal
Kenji Nener,M,Japan,JPN,2020,Tokyo,Triathlon,Men's Individual,No medal
Kazuma Murata,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal
Munetaka Murakami,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold
Megumi Murakami,F,Japan,JPN,2020,Tokyo,Beach Volleyball,Women Team,No medal
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,Bronze
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal
Kazuki Murakami,M,Japan,JPN,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal
Ryuya Mura,M,Japan,JPN,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal
Ryuya Mura,M,Japan,JPN,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal
Ryuya Mura,M,Japan,JPN,2020,Tokyo,Swimming,Men's 100m Breaststroke,No medal
Hiroki Muto,M,Japan,JPN,2020,Tokyo,Archery,Men's Individual,No medal
Ken Nagayoshi,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal
Shiori Nagata,F,Japan,JPN,2020,Tokyo,Handball,Women Team,No medal
Hana Nagata,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal
Takanori Nagase,M,Japan,JPN,2020,Tokyo,Judo,Mixed Team,Silver
Takanori Nagase,M,Japan,JPN,2020,Tokyo,Judo,Men -81 kg,Gold
Yoshitaku Nagasako,M,Japan,JPN,2020,Tokyo,Cycling BMX Racing,Men,No medal
Moeko Nagaoka,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver
Yudai Nagano,M,Japan,JPN,2020,Tokyo,Fencing,Men's Foil Team,No medal
Yuri Nagai,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal
Yuma Nagai,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal
Hazuki Nagai,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal
Wakana Nagahara,F,Japan,JPN,2020,Tokyo,Badminton,Women's Doubles Team,No medal
Hiroki Muto,M,Japan,JPN,2020,Tokyo,Archery,Mixed Team,No medal
Hiroki Muto,M,Japan,JPN,2020,Tokyo,Archery,Men's Team,Bronze
Yudai Nitta,M,Japan,JPN,2020,Tokyo,Cycling Track,Men's Sprint,No medal
Takashi Eto,M,Japan,JPN,2020,Tokyo,Athletics,Men's High Jump,No medal
Yudai Nitta,M,Japan,JPN,2020,Tokyo,Cycling Track,Men's Keirin,No medal
Koki Niwa,M,Japan,JPN,2020,Tokyo,Table Tennis,Men's Singles,No medal
Shigetaka Oyama,M,Japan,JPN,2020,Tokyo,Shooting,Trap Mixed Team,No medal
Shigetaka Oyama,M,Japan,JPN,2020,Tokyo,Shooting,Trap Men,No medal
Tatsunori Otsuka,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal
Takuto Otoguro,M,Japan,JPN,2020,Tokyo,Wrestling,Men's Freestyle 65kg,Gold
Keisuke Otoguro,M,Japan,JPN,2020,Tokyo,Wrestling,Men's Freestyle 74kg,No medal
Sara Dosho,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 68kg,No medal
Manami Doi,F,Japan,JPN,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal
Misaki Doi,F,Japan,JPN,2020,Tokyo,Tennis,Women's Singles,No medal
Anri Doi,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal
