Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Kurt Johannessen,M,Norway,NOR,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Jan Gulbrandsen,M,Norway,NOR,1960,Roma,Athletics,Athletics Men's 400 metres Hurdles,No medal
Oddvar Barlie,M,Norway,NOR,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Harald Barlie,M,Norway,NOR,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Finn (jacobsen-),M,Struten,NOR,1960,Roma,Sailing,Sailing Mixed 5.5 metres,No medal
Arild Amundsen,M,Lett,NOR,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
John Tveiten,M,Norway,NOR,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Arne (hammersland-),M,Norway,NOR,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal
Odd Harsheim,M,Struten,NOR,1960,Roma,Sailing,Sailing Mixed 5.5 metres,No medal
Sverre Krkenes,M,Norway,NOR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal
Harald Krkenes,M,Norway,NOR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal
Ralph Roberts,M,New Zealand,NZL,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal
Arthur Magee,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Marathon,Bronze
John Abrams,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Guy Mcgregor,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Phillip Bygrave,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Arthur Magee,M,New Zealand,NZL,1960,Roma,Athletics,"Athletics Men's 10,000 metres",No medal
Raymond Puckett,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Marathon,No medal
James Hill,M,New Zealand,NZL,1960,Roma,Rowing,Rowing Men's Single Sculls,No medal
Beverly (-robertson),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Long Jump,No medal
Warwick Dalton,M,New Zealand,NZL,1960,Roma,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Leslie Mills,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal
Norman Read,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,No medal
Norman Read,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal
Murray Halberg,M,New Zealand,NZL,1960,Roma,Athletics,"Athletics Men's 10,000 metres",No medal
Murray Halberg,M,New Zealand,NZL,1960,Roma,Athletics,"Athletics Men's 5,000 metres",Gold
Leslie Mills,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Shot Put,No medal
Barry Robinson,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 200 metres,No medal
Barry Robinson,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 400 metres,No medal
Mervyn Mckinnon,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
David Norris,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Long Jump,No medal
Noel Hobson,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Valerie (-dillimore),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's 200 metres,No medal
Valerie (-dillimore),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's 100 metres,No medal
Donal Smith,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 800 metres,No medal
James Barclay,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
David Norris,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal
Ronald Watson,M,Harmony,NZL,1960,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Ian Kerr,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Bruce Turner,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Jennifer (-jarman),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal
Murray Rae,M,Harmony,NZL,1960,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
John Gillespie,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Donald Oliver,M,New Zealand,NZL,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal
Adrian White,M,New Zealand,NZL,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
William Schaefer,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Brian Pickworth,M,New Zealand,NZL,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal
Brian Pickworth,M,New Zealand,NZL,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal
Brian Pickworth,M,New Zealand,NZL,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal
John Cullen,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Jeffrey Julian,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Marathon,No medal
Frederick Thomas,M,New Zealand,NZL,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Valerie Sloper-young,F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Shot Put,No medal
Valerie Sloper-young,F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal
Anthony Hayde,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Murray Mathieson,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Kevin Percy,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Peter Snell,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 800 metres,Gold
Anwar Khan,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Bashir Ahmed,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Abdul Khan,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Ahmed Bunda,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Muhammad Faiz,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Muhammad Mian,M,Pakistan,PAK,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal
Abdul Khaliq,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Abdul Khaliq,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 100 metres,No medal
Abdul Khaliq,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 200 metres,No medal
Muhammad Bashir,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
Abdul Wains,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Khurshid Aslam,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Mushtaq Ahmed,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Muhammad Ashiq,M,Pakistan,PAK,1960,Roma,Cycling,Cycling Men's Sprint,No medal
Muhammad Yaqub,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 400 metres Hurdles,No medal
Muhammad Ashiq,M,Pakistan,PAK,1960,Roma,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Ghulam Raziq,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Ghulam Raziq,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal
Manzoor Atif,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Lala Rashid,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Noor Alam,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Allah Ditta,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal
Iftikhar Shah,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 100 metres,No medal
Mubarak Shah,M,Pakistan,PAK,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal
Mubarak Shah,M,Pakistan,PAK,1960,Roma,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Muhammad Safdar,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal
Muhammad Ashraf-din,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Muhammad Akhtar,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Chaudhry Rasool,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Muhammad Nazir,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Muhammad Nawaz,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal
Din Nawab,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Abdul Hamid,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Abdul Butt,M,Pakistan,PAK,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal
Muhammad Ali,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Muhammad Ali,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Long Jump,No medal
Ghulam Sarwar,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Lightweight,No medal
Habib Kiddie,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Saifi Chaudhry,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Muhammad Iqbal,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal
Muhammad Siraj-din,M,Pakistan,PAK,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Muhammad Nasir,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal
Saifi Chaudhry,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Motiullah Khan,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold
Haider Khan,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal
Haider Khan,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Shot Put,No medal
Abdul Malik,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Abdul Malik,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal
Muhammad Khan,M,Pakistan,PAK,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal
Zafar Muhammad,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Sultan Mahmoud,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Middleweight,No medal
Muhammad Iqbal,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Abdul Baloch,M,Pakistan,PAK,1960,Roma,Cycling,Cycling Men's Sprint,No medal
Carlota Gooden,F,Panama,PAN,1960,Roma,Athletics,Athletics Women's 100 metres,No medal
Carlota Gooden,F,Panama,PAN,1960,Roma,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Eduardo Campbell,M,Panama,PAN,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Lorraine (-davis),F,Panama,PAN,1960,Roma,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Silvia Zambrano,F,Panama,PAN,1960,Roma,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
ngel Famiglietti,M,Panama,PAN,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal
Jean Holmes-mitchell,F,Panama,PAN,1960,Roma,Athletics,Athletics Women's 100 metres,No medal
Jean Holmes-mitchell,F,Panama,PAN,1960,Roma,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Javier Caceres,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Pedro Salvatierra,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Daniel Balaguer,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Carlos Salinas,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Pedro Sr.,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Teodoro Lua,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Jaime Ruiz,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Angel Campos,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Gerardo Delgado,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Nicolas Nieri,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Humberto Arguedas,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Antonio Segura,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Enrique Cauvi,M,Peru,PER,1960,Roma,Shooting,Shooting Men's Trap,No medal
Flix Mendoza,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Toms Iwasaki,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Herminio Aylln,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
G. Gyulay,M,Peru,PER,1960,Roma,Shooting,Shooting Men's Trap,No medal
Alberto Mayorga,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
ngel Snchez,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Guillermo Calderon,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Hctor Guevara,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Luis Carreras,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Vctor Boulanger,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Estuardo Marrou,M,Peru,PER,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal
Hugo Carmona,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Vctor Arnao-fort,M,Peru,PER,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal
Carlos Gutirrez,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Carlos Escobedo,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Carlos Escobedo,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Carlos Gutirrez,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Alberto Ramrez,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Juan Biselach,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Alejandro Guzmn,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal
Geronimo Cruz,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Alberto Canlas,M,Philippines,PHI,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal
Hernando Castelo,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Mona Sulaiman,F,Philippines,PHI,1960,Roma,Athletics,Athletics Women's 200 metres,No medal
Mona Sulaiman,F,Philippines,PHI,1960,Roma,Athletics,Athletics Women's 100 metres,No medal
Lorenzo Cortez,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Lorenzo Cortez,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal
Bana Sailani,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Bana Sailani,M,Philippines,PHI,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Bana Sailani,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal
Enrique Beech,M,Philippines,PHI,1960,Roma,Shooting,Shooting Men's Trap,No medal
Antonio Saloso,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Sandra Giese,F,Philippines,PHI,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal
Remegio Vista,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Alberto Nogar,M,Philippines,PHI,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal
Antonio Saloso,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Francisco Gonzales,M,Patricia,PHI,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
Bernardo Juan,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Kurt Bachmann,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Alfonso Mrquez,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Visitacin Ribagorda,F,Philippines,PHI,1960,Roma,Athletics,Athletics Women's Long Jump,No medal
Carlos Badion,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Isaac Gmez,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 100 metres,No medal
Isaac Gmez,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Cristobal Ramas,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Horacio Miranda,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Csar Jayme,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Frederico Elizalde,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal
Frederico Elizalde,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Enrique Bautista,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 200 metres,No medal
Enrique Bautista,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Claro Pellosis,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 400 metres,No medal
Edgardo Roque,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Amir Hamsain,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal
Segundo Macalalad,M,Philippines,PHI,1960,Roma,Boxing,Boxing Men's Flyweight,No medal
Ahiron Radjae,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal
Narciso Bernardo,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Fausto Preysler,M,Patricia,PHI,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
Hayde Espino,F,Philippines,PHI,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal
Edgardo Ocampo,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Adolfo Feliciano,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Eduardo Pacheco,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Jos Jr.,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Jess Villareal,M,Patricia,PHI,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
Adolfo Feliciano,M,Philippines,PHI,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Rogelio Onofre,M,Philippines,PHI,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Constancio Jr.,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Emilio Achacoso,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Roberto Yburan,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Alfred Sosgrnik,M,Poland,POL,1960,Roma,Athletics,Athletics Men's Shot Put,No medal
Zbigniew Makomaski,M,Poland,POL,1960,Roma,Athletics,Athletics Men's 800 metres,No medal
Lucjan Sosnowski,M,Poland,POL,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Lucjan Sosnowski,M,Poland,POL,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Barbara (gawe-),F,Poland,POL,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal
Olgierd Ciepy,M,Poland,POL,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal
Genowefa (-rydz),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal
Teresa Ciepy-wieczorek,F,Poland,POL,1960,Roma,Athletics,Athletics Women's 100 metres,No medal
Teresa Ciepy-wieczorek,F,Poland,POL,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal
Teresa Ciepy-wieczorek,F,Poland,POL,1960,Roma,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
Roman Mica,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Stefan Masztak,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Ryszard Marzec,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Marian Babirecki,M,Poland,POL,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Ryszard Marchlik,M,Poland,POL,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Marian Babirecki,M,Poland,POL,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ernest Haweek,M,Poland,POL,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Janina (-korzeniowska),F,Poland,POL,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Kazimierz Mazur,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Kazimierz Mazur,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Ryszard Malcherczyk,M,Poland,POL,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal
Bogdan Gonsior,M,Poland,POL,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal
Bogdan Gonsior,M,Poland,POL,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal
Ernest Gondzik,M,Poland,POL,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Gizela (-zygado),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Gizela (-zygado),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal
Gizela (-zygado),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gizela (-zygado),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Gizela (-zygado),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Gizela (-zygado),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Andrzej Nartowski,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Jan Grny,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Kazimierz Neumann,M,Poland,POL,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal
Henryk Grski,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Wodzimierz Smoliski,M,Poland,POL,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Zenon Begier,M,Poland,POL,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal
Henryk Grski,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Henryk Grski,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Adam Smelczyski,M,Poland,POL,1960,Roma,Shooting,Shooting Men's Trap,No medal
Bogusaw Gierajewski,M,Poland,POL,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Wadysaw Migielski,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal
Emil Ochyra,M,Poland,POL,1960,Roma,Fencing,"Fencing Men's Sabre, Team",Silver
Ryszard Olszewski,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Andrzej Tomza,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Brunon Bendig,M,Poland,POL,1960,Roma,Boxing,Boxing Men's Bantamweight,Bronze
Wiesaw Glos,M,Poland,POL,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal
Wiesaw Glos,M,Poland,POL,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal
Danuta (-wroska),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Jerzy Nowicki,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Jerzy Nowicki,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Danuta (-wroska),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal
Danuta (-wroska),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Danuta (-wroska),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Danuta (-wroska),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Danuta (-wroska),F,Poland,POL,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Krystyna -zawitkowska),F,Poland,POL,1960,Roma,Athletics,Athletics Women's 800 metres,No medal
