Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Sidney Merlin,M,Great Britain,GBR,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
Sidney Merlin,M,Great Britain,GBR,1906,Athina,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",Bronze
Sidney Merlin,M,Great Britain,GBR,1906,Athina,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",Gold
Harold Smyrk,M,Great Britain,GBR,1906,Athina,Diving,Diving Men's Platform,No medal
Henry Weber,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
John Mcgough,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
John Mcgough,M,Great Britain,GBR,1906,Athina,Athletics,"Athletics Men's 1,500 metres",Silver
John Mcgough,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Herbert Crowther,M,Great Britain,GBR,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Thomas (-scott-ellis),M,Great Britain,GBR,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Herbert Crowther,M,Great Britain,GBR,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,Silver
Herbert Crowther,M,Great Britain,GBR,1906,Athina,Cycling,"Cycling Men's 5,000 metres",Silver
Herbert Crowther,M,Great Britain,GBR,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Francis Edwards,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
John Horne,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
John Horne,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
Edwin Charnaud,M,Smyrna,GBR,1906,Athina,Football,Football Men's Football,Silver
Reginald Crabbe,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
Reginald Crabbe,M,Great Britain,GBR,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal
Zareh Couyoumdjian,M,Smyrna,GBR,1906,Athina,Football,Football Men's Football,Silver
Cosmo Duff-gordon,M,Great Britain,GBR,1906,Athina,Fencing,"Fencing Men's epee, Team",Silver
William Anderson,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
William Anderson,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
John Jarvis,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Bronze
John Jarvis,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,Silver
John Jarvis,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,Bronze
Gordon Clark,M,Great Britain,GBR,1906,Athina,Diving,Diving Men's Platform,No medal
John Daly,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
John Daly,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Stephen Carnelly,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Henry Hawtrey,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,Gold
Henry Hawtrey,M,Great Britain,GBR,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal
William Henry,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Bronze
Herbert Bouffler,M,Great Britain,GBR,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Herbert Bouffler,M,Great Britain,GBR,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Herbert Bouffler,M,Great Britain,GBR,1906,Athina,Cycling,Cycling Men's Sprint,Silver
Herbert Bouffler,M,Great Britain,GBR,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Arnold Churchill,M,Great Britain,GBR,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal
Arnold Churchill,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Alfred Healey,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 110 metres Hurdles,Silver
Alfred Healey,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Otto Bauscher,M,Great Britain,GBR,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Otto Bauscher,M,Great Britain,GBR,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Wyndham Halswelle,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 800 metres,Bronze
Wyndham Halswelle,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 400 metres,Silver
Wyndham Halswelle,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Sidney Abrahams,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Sidney Abrahams,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Robert Cooper,M,Great Britain,GBR,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal
Robert Cooper,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Robert Cooper,M,Great Britain,GBR,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
John Derbyshire,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
John Derbyshire,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal
John Derbyshire,M,Great Britain,GBR,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Bronze
James Cormack,M,Great Britain,GBR,1906,Athina,Athletics,Athletics Men's Marathon,No medal
William Grenfell,M,Great Britain,GBR,1906,Athina,Fencing,"Fencing Men's epee, Team",Silver
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Foil, Individual",Silver
Martin Klb,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
John Duncker,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
John Duncker,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
John Duncker,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",Silver
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's epee, Team",No medal
John Duncker,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 110 metres Hurdles,Bronze
Martin Klb,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",Gold
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
Karl Schwarz,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Karl Schwarz,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Karl Schwarz,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Heinrich Rondi,M,Germany,GER,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Bronze
Heinrich Rondi,M,Germany,GER,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal
Heinrich Rondi,M,Germany,GER,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Heinrich Rondi,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Paul Weinstein,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal
Paul Weinstein,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal
Paul Weinstein,M,Germany,GER,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Paul Weinstein,M,Germany,GER,1906,Athina,Athletics,Athletics Men's High Jump,No medal
Paul Weinstein,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Standing High Jump,No medal
Paul Weinstein,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Adolf Bhm,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Adolf Bhm,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Hermann Mller,M,Germany,GER,1906,Athina,Athletics,"Athletics Men's 3,000 metres Walk",Silver
Hermann Mller,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Hermann Mller,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Oskar Schiele,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Oskar Schiele,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver
Gottlob Walz,M,Germany,GER,1906,Athina,Diving,Diving Men's Platform,Gold
Ernst Schirmer,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ernst Schirmer,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Ernst Schirmer,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Johannes Runge,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Johannes Runge,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
Johannes Runge,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
Wilhelm Weber,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Wilhelm Weber,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Wilhelm Weber,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Martin Brustmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Martin Brustmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal
Martin Brustmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Martin Brustmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal
Emil Rausch,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Emil Rausch,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver
Wilhelm Ritzenhoff,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal
Wilhelm Ritzenhoff,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal
Wilhelm Ritzenhoff,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal
Wilhelm Ritzenhoff,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Wilhelm Ritzenhoff,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Cassius Hermes,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Cassius Hermes,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Cassius Hermes,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Georg Hoffmann,M,Germany,GER,1906,Athina,Diving,Diving Men's Platform,Silver
Georg Hoffmann,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
Carl Kaltenbach,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Discus Throw,No medal
Carl Kaltenbach,M,Germany,GER,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Carl Kaltenbach,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal
Arthur Mallwitz,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal
Arthur Mallwitz,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal
Arthur Mallwitz,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Jakob Bary,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
Jakob Bary,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal
Jakob Bary,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal
Jakob Bary,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's epee, Team",No medal
Jakob Bary,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Bruno Mahler,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Bruno Mahler,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Bruno Mahler,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Fritz Hofmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Carl Kaltenbach,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal
Carl Kaltenbach,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Carl Kaltenbach,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Shot Put,No medal
Julius Keyl,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Max Pape,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver
Max Pape,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Wilhelm Born,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Wilhelm Born,M,Germany,GER,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Heinrich Hax,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Bernhard Abraham,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Paul Wiegand,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Paul Wiegand,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Paul Wiegand,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ernst Bahnmeyer,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver
Ernst Bahnmeyer,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Robert Sennecke,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Heinrich Schneidereit,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Heinrich Schneidereit,M,Germany,GER,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",Bronze
Heinrich Schneidereit,M,Germany,GER,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Bronze
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Otto Kpferling,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Max Kricheldorf,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Otto Kpferling,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Otto Kpferling,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze
Otto Kpferling,M,Germany,GER,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Robert Schn,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's epee, Individual",No medal
Bruno Gtze,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Bruno Gtze,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver
Bruno Gtze,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Bruno Gtze,M,Germany,GER,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Bruno Gtze,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Robert Schn,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Max Gtze,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Max Gtze,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver
Max Gtze,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Max Gtze,M,Germany,GER,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Max Gtze,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Robert Schn,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal
Robert Schn,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
Robert Schn,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal
Robert Schn,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's epee, Team",No medal
Josef Krmer,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Josef Krmer,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Josef Krmer,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Josef Krmer,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Josef Krmer,M,Germany,GER,1906,Athina,Athletics,Athletics Men's High Jump,No medal
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Bruno Wagner,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Shot Put,No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal
Bruno Wagner,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Albert Zrner,M,Germany,GER,1906,Athina,Diving,Diving Men's Platform,No medal
Friedrich Nicolai,M,Germany,GER,1906,Athina,Diving,Diving Men's Platform,No medal
Emil Krnert,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal
Emil Krnert,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal
Wilhelm Drr,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal
Carl Ohms,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Carl Ohms,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Carl Ohms,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Wilhelm Drr,M,Germany,GER,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Wilhelm Drr,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Discus Throw,No medal
Martin Beckmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
Otto Franke,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Otto Franke,M,Germany,GER,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Otto Franke,M,Germany,GER,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal
Martin Beckmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Otto Franke,M,Germany,GER,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal
Karl Petri,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal
Karl Petri,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal
Karl Petri,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Karl Petri,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's epee, Team",No medal
Karl Petri,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
Georgios Nikoloutsos,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Khristos Rangos,M,Nautikos Omilos-3,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Grigorios Vryonis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
N. Papakostas,M,Omilos Ereton Peiraios-2,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 kilometres),No medal
Pavlos Tzannos,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Panagiotis Vryonis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Aristidis Rangavis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
Konstantinos Botasis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Petros Mexis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze
Aristidis Rangavis,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
P. Paraskevopoulos,M,Greece,GRE,1906,Athina,Diving,Diving Men's Platform,No medal
Aristidis Rangavis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",Bronze
Aristidis Rangavis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal
Aristidis Rangavis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Elios Tzannidis,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Georgios Fouskas,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Demetrios Piaditis,M,"Large boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold
Konstantinos Niotis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Ioannis Alepous,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Georgios Nikolakis,M,Peiraikos Syndesmos-2,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),No medal
I. Kottas,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Konstantinos Spetsiotis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 3,000 metres Walk",No medal
Theofilakos Psiliakos,M,Royal Club Nautique de Gand,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),Silver
Theofilakos Psiliakos,M,Royal Club Nautique de Gand,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 kilometres),No medal
Ioannis Arvanitis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Konstantinos Voutieridis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal
Vasilios Papageorgiou,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Panagiotis Trivoulidis,M,Omas Helliniki P. S.,GRE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Menelaos Karotzieris,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Georgios Soulis,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Nikolaos Vianginis,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Nikolaos Vianginis,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),No medal
Konstantinos Skarlatos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Konstantinos Skarlatos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Kharilaos Vasilakos,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres Walk",No medal
Spyridon Vellas,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal
Petros Velliotis,M,"Large boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold
S. Velliotis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Konstantinos Tzortzakis,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Konstantinos Skarlatos,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
Georgios Merkouris,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Petros Pterneas,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Alkiviadis Tzelepopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Georgios Zisimos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Khristos Tsatsanifos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
