Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
John Ainsworth-davis,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal
Christopher Jones,M,Great Britain,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold
J. Dingley,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
James Cotterell,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
Robin Johnstone,M,Great Britain,GBR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Silver
Theodore Cook,M,Great Britain,GBR,1920,Antwerpen,Art Competitions,Art Competitions Mixed Literature,Silver
Sidney Andrew,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
Eric Dunbar,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal
Eric Dunbar,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
Walter James,M,Great Britain,GBR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Silver
George Canning,M,Great Britain,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Hilda (-mcallister),F,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Hilda (-mcallister),F,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Women's 300 metres Freestyle,No medal
Harry James,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal
Harry James,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Harold Annison,M,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal
Harold Annison,M,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,No medal
Harold Annison,M,Great Britain,GBR,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Harold Annison,M,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Hugh Brown,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,No medal
Herbert Irwin,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal
Enoch Jenkins,M,Great Britain,GBR,1920,Antwerpen,Shooting,Shooting Men's Trap,No medal
Charles Dowson,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal
Charles Dowson,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,No medal
Charles Bugbee,M,Great Britain,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold
Francis Dove,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Heavyweight,No medal
Robert Coleman,M,Ancora,GBR,1920,Antwerpen,Sailing,Sailing Mixed 7 metres,Gold
Constance Jeans,F,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Constance Jeans,F,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Women's 300 metres Freestyle,No medal
Constance Jeans,F,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Women's 100 metres Freestyle,No medal
Philip Doyne,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Philip Doyne,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal
Robin Dalglish,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Robin Dalglish,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal
Robin Dalglish,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
Edward Clarke,M,Great Britain,GBR,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Harold Clarke,M,Great Britain,GBR,1920,Antwerpen,Diving,Diving Men's Plain High,No medal
Alfred Beamish,M,Great Britain,GBR,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Alfred Beamish,M,Great Britain-2,GBR,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Winifred (ramsey-),F,Great Britain,GBR,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
Winifred (ramsey-),F,Great Britain-2,GBR,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Winifred (ramsey-),F,Great Britain,GBR,1920,Antwerpen,Tennis,Tennis Women's Doubles,Silver
Alfred Beamish,M,Great Britain-1,GBR,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Cecil Griffiths,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Kenneth Beaumont,M,Great Britain,GBR,1920,Antwerpen,Figure Skating,Figure Skating Men's Singles,No medal
Kenneth Beaumont,M,Great Britain-3,GBR,1920,Antwerpen,Figure Skating,Figure Skating Mixed Pairs,No medal
Madeleine (brodrick-),F,Great Britain-3,GBR,1920,Antwerpen,Figure Skating,Figure Skating Mixed Pairs,No medal
Frederick Grace,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal
Timothy Carroll,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
George Gray,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,No medal
George Gray,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal
Albert Cocksedge,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
Philip Bernard,M,Great Britain,GBR,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
Lillian (-pearce),F,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Women's 100 metres Freestyle,No medal
Edward Gedge,M,Great Britain,GBR,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
William Genders,M,Great Britain,GBR,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",No medal
William Genders,M,Great Britain,GBR,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal
Walter Freeman,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Walter Freeman,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Silver
Albert Betts,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
Charles Clibbon,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
John Bennett,M,Great Britain,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold
James Gilmour,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal
Charles Blewitt,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",Silver
Charles Blewitt,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal
Jack Beresford,M,Great Britain,GBR,1920,Antwerpen,Rowing,Rowing Men's Single Sculls,Silver
Denis Black,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Bernard Franklin,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
John Blake,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Harold Franks,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,Bronze
John Blake,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Laurence Cummins,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Laurence Cummins,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Silver
Harry Haslam,M,Great Britain,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold
Thomas Harvey,M,Great Britain,GBR,1920,Antwerpen,Cycling,Cycling Men's 50 kilometres,No medal
John Hatfield,M,Great Britain,GBR,1920,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,No medal
W. Hatton,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",Silver
W. Hatton,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
John Hatfield,M,Great Britain,GBR,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Charles Harbidge,M,Great Britain,GBR,1920,Antwerpen,Football,Football Men's Football,No medal
J. Harris,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
T. Hedberg,M,Brat,GBR,1920,Antwerpen,Sailing,Sailing Mixed 18 foot,No medal
Philip (-noel-baker),M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal
Philip (-noel-baker),M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 1,500 metres",Silver
Benjamin Baker,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,No medal
Benjamin Baker,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
William Hehir,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,No medal
William Hehir,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal
Anthony Hegarty,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Silver
Anthony Hegarty,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Kenneth Hegan,M,Great Britain,GBR,1920,Antwerpen,Football,Football Men's Football,No medal
Victor D'arcy,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Victor D'arcy,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
Victor D'arcy,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Frederick Barrett,M,Great Britain,GBR,1920,Antwerpen,Polo,Polo Men's Polo,Gold
William Grosvenor,M,Great Britain,GBR,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal
Henry Finchett,M,Great Britain,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal
Charles Gunn,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,Bronze
Charles Gunn,M,Great Britain,GBR,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal
William Cuthbertson,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Flyweight,Bronze
William Hammond,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
Harold Cassels,M,Great Britain,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold
Ronald Campbell,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Ronald Campbell,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal
Ronald Campbell,M,Great Britain,GBR,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
Harold Abrahams,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
Harold Abrahams,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Harold Abrahams,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Guy Butler,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 400 metres,Silver
Harold Cooke,M,Great Britain,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold
Harold Abrahams,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
John Campbell,M,Great Britain,GBR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Silver
Guy Butler,M,Great Britain,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Colin Campbell,M,Great Britain,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold
Frederick Adams,M,Great Britain,GBR,1920,Antwerpen,Boxing,Boxing Men's Featherweight,No medal
William Dean,M,Great Britain,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold
Andreas Asimakopoulos,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Konstantinos Nikolopoulos,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Pantelis Psykhas,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Theodoros Nikolaidis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Apostolos Nikolaidis,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal
Apostolos Nikolaidis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Alexandros Vrasivanopoulos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Alexandros Vrasivanopoulos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Alexandros Vrasivanopoulos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Silver
Antonios Fotiadis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Alexandros Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Alexandros Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Alexandros Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Alexandros Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Alexandros Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Silver
Alexandros Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Silver
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
S. Antonidas,M,Greece,GRE,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Ioannis Theofilakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Emmanouil Peristerakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Alexandros Kranis,M,Greece,GRE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Alexandros Kranis,M,Greece,GRE,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
Alexandros Kranis,M,Greece,GRE,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal
Georgios Kalafatis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Emmanouil Peristerakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Sotirios Notaris,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Emmanouil Peristerakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Emmanouil Peristerakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Emmanouil Peristerakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Emmanouil Peristerakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Avgoustos Zerlentis,M,Greece,GRE,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Iason Sappas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Silver
Iason Sappas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Iason Sappas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Iason Sappas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Theodoros Dimitriou,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Savvas Mavridis,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Vasileios Vougoukos,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Evangelos Menexis,M,Greece,GRE,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal
Agamemnon Gilis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Georgios Khatziandreou,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Mikes Tsamis,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Vasileios Xylinakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Vasileios Xylinakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Vasileios Xylinakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Vasileios Xylinakis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Nikolaos Baltatzis-mavrokordatos,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Khristos Peppas,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Nikolaos Kaloudis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Andreas Vikhos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Andreas Vikhos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Andreas Vikhos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Andreas Vikhos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
Ioannis Andrianopoulos,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Vasilios Pavlidis,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Pentathlon,No medal
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal
Georgios Pilavakhis,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Konstantinos Roumbesis,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Pentathlon,No medal
Aristidis Rousias,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Iraklis Sakellaropoulos,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal
Menelaos Ponireas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,No medal
Evangelos Skotidas,M,Greece,GRE,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Evangelos Skotidas,M,Greece,GRE,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal
Panagiotis Retelas,M,Greece,GRE,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal
Andreas Vikhos,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Ioannis Dialetis,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Ioannis Dialetis,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Dionysios Vasilopoulos,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Dimitrios Vergos,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Dimitrios Vergos,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Dimitrios Gotis,M,Greece,GRE,1920,Antwerpen,Football,Football Men's Football,No medal
Georgios Moraitinis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Georgios Moraitinis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Georgios Moraitinis,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Silver
Konstantinos Kefalas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Konstantinos Kefalas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Konstantinos Kefalas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Konstantinos Kefalas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Konstantinos Kefalas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Konstantinos Kefalas,M,Greece,GRE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Panagiotis Trivoulidis,M,Greece,GRE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Vasilios Zarkadis,M,Greece,GRE,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Vasilios Zarkadis,M,Greece,GRE,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal
Dimitrios Karabatis,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
Dimitrios Karabatis,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Panagiotis Trivoulidis,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal
Purma Bannerjee,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal
Purma Bannerjee,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Phadeppa Chaugule,M,India,IND,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
Phadeppa Chaugule,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal
Duikar Shindes,M,India,IND,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Sadashir Datar,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal
Kumar Navale,M,India,IND,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Cesare Colombo,M,Italy,ITA,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Cesare Colombo,M,Italy,ITA,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Giovanni Forni,M,Italy,ITA,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal
Ernesto Ambrosini,M,Italy,ITA,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",No medal
Ernesto Ambrosini,M,Italy,ITA,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze
Cesare Colombo,M,Italy,ITA,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Ernesto Ambrosini,M,Italy,ITA,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal
Giuseppe Domenichelli,M,Italy,ITA,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Gold
Rosetta (-prouse),F,Italy,ITA,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
Rosetta (-prouse),F,Italy,ITA,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Francesco Loy,M,Italy,ITA,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Gold
Ricardo Ticchi,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal
Dario Valle,M,Italy,ITA,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal
Emilio Badini,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal
Carlo Butti,M,Italy,ITA,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal
Luigi Contessi,M,Italy,ITA,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Gold
Giovanni Tosi,M,Italy,ITA,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal
Filippo Bottino,M,Italy,ITA,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,Gold
Romolo Carpi,M,Italy,ITA,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal
Vincenzo Dell'oro,M,Italy,ITA,1920,Antwerpen,Boxing,Boxing Men's Flyweight,No medal
Oprando Bottura,M,Italy,ITA,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
